  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:44:39      0.00      0.00
02:44:40      0.00      0.00
02:44:41      0.00      0.06
02:44:42      0.00      0.00
02:44:43      0.06      0.08
02:44:44      0.00      0.00
02:44:45      0.06      0.00
02:44:46      0.00      0.00
02:44:47      0.00      0.00
02:44:48      0.58      0.24
02:44:49      3.02      3.20
02:44:50      0.00      0.00
02:44:51      0.06      0.00
02:44:52      0.33      0.00
02:44:53      0.00      0.00
02:44:54      0.00      0.00
02:44:55      0.00      0.00
02:44:56      0.33      0.00
02:44:57      0.00      0.00
02:44:58      2.11      0.47
02:44:59      1.44      3.50
02:45:00      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:45:01      0.00      0.00
02:45:02      0.12      0.00
02:45:03      0.00      0.00
02:45:04      0.06      0.06
02:45:05      0.00      0.00
02:45:06      0.39      0.00
02:45:07      0.00      0.00
02:45:08      0.00      0.00
02:45:09      0.00      0.00
02:45:10      0.33      0.00
02:45:11  17236.58   1089.49
02:45:12  23016.15   1454.84
02:45:13  20031.95   1265.60
02:45:14  18530.12   1171.18
02:45:15  17762.52   1122.54
02:45:16  16612.51   1049.83
02:45:17  17909.11   1132.18
02:45:18  17788.71   1124.14
02:45:19  18174.47   1148.08
02:45:20  18403.96   1163.16
02:45:21  20316.63   1284.17
02:45:22  18095.30   1143.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:45:23  14066.64    890.13
02:45:24  18726.33   1183.01
02:45:25  19677.56   1243.50
02:45:26  17870.31   1129.65
02:45:27  18647.36   1178.38
02:45:28  18368.85   1160.65
02:45:29  18225.43   1151.52
02:45:30  18645.71   1178.43
02:45:31  18456.07   1166.22
02:45:32  18911.87   1195.47
02:45:33  18023.14   1138.88
02:45:34  19189.93   1212.61
02:45:35   9222.45    583.48
02:45:36  19682.63   1244.18
02:45:37  19222.05   1214.35
02:45:38  20121.08   1271.67
02:45:39  19464.23   1230.24
02:45:40  18010.60   1137.80
02:45:41  18277.37   1154.95
02:45:42  17764.15   1123.00
02:45:43  19008.72   1200.94
02:45:44  18286.26   1155.87
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:45:45  18690.34   1181.18
02:45:46  19511.67   1232.72
02:45:47  18132.59   1145.83
02:45:48  18585.15   1174.90
02:45:49  19162.87   1210.74
02:45:50  17949.16   1134.49
02:45:51  18682.97   1180.22
02:45:52  18451.43   1166.30
02:45:53  18169.12   1147.96
02:45:54  17738.01   1121.01
02:45:55  18467.55   1166.89
02:45:56  18690.81   1181.43
02:45:57  18557.43   1172.43
02:45:58  18038.44   1140.21
02:45:59  17765.94   1122.88
02:46:00     14.11      1.64
02:46:01  17640.27   1115.56
02:46:02  18595.24   1174.89
02:46:03  19271.19   1217.58
02:46:04  18778.33   1187.11
02:46:05  18348.15   1159.13
02:46:06  18321.83   1158.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:46:07  19394.08   1225.28
02:46:08  18618.42   1176.50
02:46:09  17660.94   1116.50
02:46:10  18180.58   1148.76
02:46:11  17882.23   1129.69
02:46:12  18526.41   1171.19
02:46:13  19165.26   1210.77
02:46:14  19065.24   1204.87
02:46:15  18535.84   1171.28
02:46:16  19004.52   1200.89
02:46:17  19235.29   1215.62
02:46:18  19001.69   1200.77
02:46:19  19700.15   1245.29
02:46:20  18264.18   1153.82
02:46:21  19988.21   1263.40
02:46:22  18467.35   1166.88
02:46:23  18042.73   1140.33
02:46:24  17915.03   1132.05
02:46:25  18849.70   1191.24
02:46:26  18999.38   1200.57
02:46:27  19636.70   1241.06
02:46:28  18334.28   1158.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:46:29  18486.88   1168.62
02:46:30  18954.98   1197.55
02:46:31  18428.87   1164.88
02:46:32  18352.46   1159.55
02:46:33  18326.97   1158.15
02:46:34  17898.52   1131.29
02:46:35  18318.18   1157.45
02:46:36  17765.54   1122.44
02:46:37  18764.10   1185.92
02:46:38  18564.86   1173.18
02:46:39  19220.25   1214.51
02:46:40  17738.43   1120.96
02:46:41  18294.75   1155.97
02:46:42  17887.01   1130.64
02:46:43  19199.67   1213.14
02:46:44  18590.39   1174.65
02:46:45  17930.79   1133.33
02:46:46  19458.54   1229.52
02:46:47  18411.46   1163.41
02:46:48  18075.06   1142.45
02:46:49   6248.94    395.72
02:46:50      6.85      0.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:46:51  11984.22    758.43
02:46:52  19103.79   1207.53
02:46:53  19878.79   1256.15
02:46:54  18199.08   1149.69
02:46:55  18662.57   1179.50
02:46:56  19280.36   1218.54
02:46:57  19328.51   1221.57
02:46:58  18606.35   1175.37
02:46:59  19167.80   1211.43
02:47:00  19101.10   1207.00
02:47:01  18041.21   1140.07
02:47:02  18154.53   1147.18
02:47:03  17965.30   1135.58
02:47:04  18629.04   1177.02
02:47:05  18094.28   1143.37
02:47:06  18257.90   1153.79
02:47:07  18533.26   1171.55
02:47:08  19479.89   1230.86
02:47:09  19079.75   1205.51
02:47:10  18544.63   1171.83
02:47:11  18677.72   1180.68
02:47:12  18891.93   1193.76
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:47:13  19062.82   1204.65
02:47:14  18543.77   1171.99
02:47:15  17787.05   1123.72
02:47:16  18898.47   1194.12
02:47:17  18614.90   1176.78
02:47:18  17739.81   1121.05
02:47:19  17221.68   1087.92
02:47:20  17944.54   1134.35
02:47:21  19971.64   1261.87
02:47:22  18811.16   1188.68
02:47:23  18182.22   1149.36
02:47:24  18121.29   1144.94
02:47:25  18429.90   1164.58
02:47:26  18956.22   1197.77
02:47:27  19402.90   1226.57
02:47:28  17692.03   1117.52
02:47:29  18658.27   1179.45
02:47:30  18025.19   1139.20
02:47:31  18455.65   1166.21
02:47:32  16621.90   1049.97
02:47:33  18033.37   1139.58
02:47:34  16617.10   1050.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:47:35  11938.48    754.44
02:47:36  11938.39    754.14
02:47:37  11969.58    756.74
02:47:38  12223.15    772.07
02:47:39  12324.79    779.14
02:47:40  12232.25    772.57
02:47:41  11795.31    745.90
02:47:42  11673.76    737.20
02:47:43  12129.18    766.49
02:47:44  12117.29    765.74
02:47:45  12076.71    763.59
02:47:46  11932.55    753.70
02:47:47  10927.80    690.57
02:47:48   9795.44    619.21
02:47:49  11822.28    746.88
02:47:50  11119.19    702.74
02:47:51   9830.80    621.08
02:47:52  10351.02    654.41
02:47:53  10203.32    644.65
02:47:54   9732.78    615.05
02:47:55  11095.96    701.35
02:47:56  11340.69    716.59
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:47:57  12302.82    777.46
02:47:58  11123.65    702.95
02:47:59  11489.43    726.28
02:48:00  11207.06    708.19
02:48:01  15723.32    993.79
02:48:02  17011.83   1075.18
02:48:03  16153.88   1020.90
02:48:04  16718.12   1056.48
02:48:05  17078.11   1079.23
02:48:06  16144.90   1020.02
02:48:07  16320.41   1031.35
02:48:08  16105.35   1017.76
02:48:09  15906.96   1005.35
02:48:10  15816.35    999.71
02:48:11  16438.66   1038.46
02:48:12  15505.64    980.15
02:48:13  16493.75   1042.07
02:48:14  15570.78    983.91
02:48:15  15033.02    949.92
02:48:16  16172.13   1022.12
02:48:17  14973.58    946.53
02:48:18  15369.81    970.84
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:48:19  15512.94    980.39
02:48:20  17213.55   1087.72
02:48:21  16926.55   1069.87
02:48:22  15814.14    999.43
02:48:23  16490.93   1041.83
02:48:24  16224.42   1025.33
02:48:25  16554.20   1046.56
02:48:26  17814.68   1125.35
02:48:27  17371.86   1097.99
02:48:28  16375.02   1034.58
02:48:29  17762.64   1122.92
02:48:30  16669.78   1052.99
02:48:31  17756.24   1121.99
02:48:32  17533.87   1108.17
02:48:33  17744.25   1121.18
02:48:34  17626.52   1114.10
02:48:35  17104.10   1080.66
02:48:36  17227.20   1088.94
02:48:37  16724.46   1056.59
02:48:38  15700.40    992.36
02:48:39  17264.46   1091.08
02:48:40  16504.78   1043.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:48:41  16862.95   1065.27
02:48:42  13648.92    862.90
02:48:43     19.42      2.19
02:48:44      0.00      0.00
02:48:45      0.39      0.00
02:48:46      9.15      1.22
02:48:47      0.00      0.00
02:48:48      6.91      0.56
02:48:49      0.33      0.00
02:48:50      0.00      0.00
02:48:51      0.00      0.00
02:48:52      0.00      0.00
02:48:53      0.06      0.00
02:48:54  12588.97    796.11
02:48:55  16381.57   1035.65
02:48:56  17201.99   1086.92
02:48:57   8729.96    551.78
02:48:58  15306.75    967.51
02:48:59   7782.13    492.09
02:49:00   7551.16    477.09
02:49:01   9723.90    614.85
02:49:02   7741.67    488.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:49:03   6956.32    439.64
02:49:04    375.83     23.82
02:49:05   3637.12    230.54
02:49:06   8040.04    508.14
02:49:07   7540.15    476.40
02:49:08   7911.98    500.27
02:49:09   6921.05    437.15
02:49:10   7072.65    446.88
02:49:11   6885.34    435.18
02:49:12   6438.70    406.89
02:49:13   6567.54    415.03
02:49:14   6376.87    402.91
02:49:15   6234.21    394.03
02:49:16   6856.69    433.30
02:49:17   6867.41    433.91
02:49:18   6787.31    429.04
02:49:19   6631.66    419.01
02:49:20   6573.28    415.75
02:49:21   7390.27    466.64
02:49:22   7068.13    446.66
02:49:23   6611.24    418.01
02:49:24   7069.34    446.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:49:25   6873.97    434.44
02:49:26   6217.08    393.03
02:49:27   7223.35    456.25
02:49:28   6391.69    403.92
02:49:29   7129.71    450.63
02:49:30   5948.70    375.92
02:49:31   6805.30    430.14
02:49:32   6359.26    401.95
02:49:33   7700.80    486.73
02:49:34   7478.03    472.65
02:49:35   6639.50    419.66
02:49:36   4550.23    309.06
02:49:37   4771.18    376.98
