  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:08:35      0.00      0.00
17:08:36      0.00      0.00
17:08:37      0.33      0.00
17:08:38      0.06      0.06
17:08:39      0.06      0.00
17:08:40      0.06      0.00
17:08:41      0.39      0.00
17:08:42      0.00      0.04
17:08:43      0.00      0.08
17:08:44      0.24      0.18
17:08:45      3.41      3.27
17:08:46      0.00      0.00
17:08:47      0.00      0.00
17:08:48      0.00      0.00
17:08:49      0.00      0.00
17:08:50      0.00      0.00
17:08:51      0.00      0.00
17:08:52      0.06      0.00
17:08:53      0.00      0.00
17:08:54      2.11      0.47
17:08:55      1.77      3.50
17:08:56      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:08:57      0.06      0.00
17:08:58      0.00      0.00
17:08:59      0.33      0.00
17:09:00      0.06      0.00
17:09:01      0.00      0.00
17:09:02      0.00      0.00
17:09:03      0.33      0.00
17:09:04      0.00      0.00
17:09:05      0.00      0.00
17:09:06      0.00      0.00
17:09:07  10106.24    639.06
17:09:08  17042.72   1077.21
17:09:09  17238.59   1089.44
17:09:10  17485.21   1104.67
17:09:11  17515.78   1106.89
17:09:12  16953.15   1071.18
17:09:13  15945.18   1008.08
17:09:14  17026.57   1076.33
17:09:15  16529.11   1044.25
17:09:16  17226.13   1088.51
17:09:17  17576.18   1110.97
17:09:18  16275.16   1028.27
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:09:19  15686.09    991.12
17:09:20  11973.24    757.10
17:09:21  15073.18    953.18
17:09:22  16036.88   1013.14
17:09:23  17112.81   1081.42
17:09:24  18532.58   1171.07
17:09:25  16960.43   1072.15
17:09:26  16384.99   1035.50
17:09:27  17510.77   1106.36
17:09:28  17557.06   1109.43
17:09:29  15400.07    973.05
17:09:30  15037.85    950.30
17:09:31  16773.89   1059.98
17:09:32  15688.42    991.48
17:09:33  17284.90   1092.23
17:09:34   9230.65    584.08
17:09:35  15640.23    988.74
17:09:36  16935.81   1070.24
17:09:37  18261.51   1154.01
17:09:39  16860.36   1065.45
17:09:40  16878.56   1067.05
17:09:41  17678.48   1117.17
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:09:42  17886.75   1130.04
17:09:43  16431.92   1038.75
17:09:44  17838.49   1127.21
17:09:45  17893.10   1130.37
17:09:46  17431.58   1101.64
17:09:47  17114.87   1081.92
17:09:48  17069.96   1078.39
17:09:49  16877.60   1066.71
17:09:50  17423.22   1101.02
17:09:51  17174.22   1085.16
17:09:52  15845.93   1001.58
17:09:53  16294.59   1029.48
17:09:54  15778.56    997.61
17:09:55  17040.86   1076.44
17:09:56  16644.43   1052.11
17:09:57  18293.03   1155.70
17:09:58  16565.36   1047.12
17:09:59  17182.79   1085.85
17:10:00  16232.91   1025.53
17:10:01  15149.38    957.71
17:10:02   8730.70    551.76
17:10:03   6145.02    389.24
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:10:04  17496.09   1105.93
17:10:05  16967.14   1071.86
17:10:06  17122.46   1082.18
17:10:07  17518.18   1107.19
17:10:08  16568.06   1046.69
17:10:09  16599.62   1048.92
17:10:10  17510.65   1106.64
17:10:11  16745.45   1058.18
17:10:12  16840.30   1064.20
17:10:13  16314.50   1030.90
17:10:14  16401.42   1036.68
17:10:15  16827.64   1063.31
17:10:16  15672.85    990.57
17:10:17  15883.83   1003.83
17:10:18  18562.54   1172.68
17:10:19  16692.85   1054.89
17:10:20  15470.84    977.95
17:10:21  17191.56   1086.55
17:10:22  16275.89   1028.46
17:10:23  15514.18    980.04
17:10:24  17062.99   1078.49
17:10:25  16070.29   1015.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:10:26  16800.33   1062.09
17:10:27  16730.23   1057.24
17:10:28  16757.22   1058.95
17:10:29  16008.91   1011.21
17:10:30  16492.92   1042.40
17:10:31  15796.40    998.09
17:10:32  16261.84   1028.08
17:10:33  16535.31   1044.62
17:10:34  16167.65   1021.98
17:10:35  16703.70   1055.35
17:10:36  16536.71   1044.80
17:10:37  16834.23   1063.96
17:10:38  16674.30   1054.07
17:10:39  16390.65   1035.36
17:10:40  15464.47    977.40
17:10:41  16949.72   1071.33
17:10:42  16465.00   1040.48
17:10:43  17371.11   1097.60
17:10:44  17386.80   1098.86
17:10:45  17157.42   1084.10
17:10:46  16291.38   1029.23
17:10:47  17127.77   1082.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:10:48  16511.01   1043.46
17:10:49  16676.58   1054.29
17:10:50  15534.53    981.18
17:10:51  16976.78   1072.81
17:10:52  16700.51   1055.59
17:10:53  16040.08   1013.63
17:10:54  17275.97   1091.73
17:10:55  16434.47   1038.77
17:10:56  16391.94   1035.73
17:10:57  11437.07    723.31
17:10:58      0.00      0.00
17:10:59   3785.32    239.90
17:11:00  16605.74   1049.67
17:11:01  17040.89   1076.88
17:11:02  17226.34   1088.51
17:11:03  16990.98   1073.79
17:11:04  16877.33   1066.69
17:11:05  15242.70    963.30
17:11:06  16289.61   1028.97
17:11:07  17106.12   1081.07
17:11:08  16581.42   1047.70
17:11:09  16378.00   1034.97
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:11:10  14738.83    931.84
17:11:11  14894.69    940.96
17:11:12  15623.31    987.59
17:11:13  17003.06   1074.05
17:11:14  16112.24   1018.34
17:11:15  15168.33    958.47
17:11:16  15635.80    988.01
17:11:17  15341.79    969.94
17:11:18  14360.42    907.27
17:11:19  14894.34    941.45
17:11:20  15174.30    958.69
17:11:21  17150.65   1083.82
17:11:22  17360.78   1097.24
17:11:23  16219.49   1025.02
17:11:24  16812.34   1062.43
17:11:25  15674.08    990.43
17:11:26  16198.42   1023.71
17:11:27  16432.33   1038.11
17:11:28  15450.05    976.56
17:11:29  13633.54    861.63
17:11:30  16246.70   1026.26
17:11:31  15520.34    980.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:11:32   9213.28    582.58
17:11:33   3673.42    232.13
17:11:34   2854.50    180.31
17:11:35   2820.98    177.91
17:11:36   2729.26    172.91
17:11:37   2799.21    176.82
17:11:38   2755.08    174.08
17:11:39   2829.99    178.91
17:11:40   2819.60    178.18
17:11:41   2782.32    175.37
17:11:42   2776.53    175.46
17:11:43   5177.26    327.38
17:11:44   8881.49    561.04
17:11:45   7751.88    489.85
17:11:46   9452.55    597.34
17:11:47   3444.46    217.96
17:11:48   3506.39    221.29
