Linux 4.4.0-142-generic (vm) 	2024-08-18 	_x86_64_	(1 CPU)

17:08:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:08:35     all   52.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
17:08:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:39     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
17:08:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:41     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
17:08:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:43     all    1.01    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   91.92
17:08:44     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:08:45     all   14.85    0.00    5.94    0.99    0.00    0.00    0.00    0.00    0.00   78.22
17:08:46     all   19.19   71.72    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:08:47     all    5.15   49.48   11.34    2.06    0.00    0.00    0.00    0.00    0.00   31.96
17:08:48     all    0.99    0.00    0.99   36.63    0.00    0.00    0.00    0.00    0.00   61.39
17:08:49     all   28.71    0.00    3.96    3.96    0.00    0.00    0.00    0.00    0.00   63.37
17:08:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:51     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:08:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:53     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
17:08:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:55     all    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
17:08:56     all   17.82    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   67.33
17:08:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:08:58     all    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
17:08:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:01     all    5.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.06
17:09:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:04     all    0.00    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   93.07
17:09:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:09:08     all   17.53    0.00   23.71    0.00    0.00    6.19    0.00    0.00    0.00   52.58
17:09:09     all   23.47    0.00   23.47    2.04    0.00    6.12    0.00    0.00    0.00   44.90
17:09:10     all   17.24    0.00   20.69    0.00    0.00    6.90    0.00    0.00    0.00   55.17
17:09:11     all   22.83    0.00   23.91    0.00    0.00    4.35    0.00    0.00    0.00   48.91
17:09:12     all   11.83    0.00   26.88    0.00    0.00    7.53    0.00    0.00    0.00   53.76
17:09:13     all   20.00    0.00   22.22    0.00    0.00    5.56    0.00    0.00    0.00   52.22
17:09:14     all   28.72    0.00   23.40    1.06    0.00    4.26    0.00    0.00    0.00   42.55
17:09:15     all   24.24    0.00   23.23    0.00    0.00    4.04    0.00    0.00    0.00   48.48
17:09:16     all   22.11    0.00   23.16    0.00    0.00    6.32    0.00    0.00    0.00   48.42
17:09:17     all   29.47    0.00   23.16    0.00    0.00    6.32    0.00    0.00    0.00   41.05
17:09:18     all   21.65    0.00   27.84    1.03    0.00    6.19    0.00    0.00    0.00   43.30
17:09:19     all   15.05    0.00   25.81    0.00    0.00    6.45    0.00    0.00    0.00   52.69
17:09:20     all   19.35    0.00   25.81    9.68    0.00    4.30    0.00    0.00    0.00   40.86
17:09:21     all   41.24    0.00   20.62    0.00    0.00    3.09    0.00    0.00    0.00   35.05
17:09:22     all   14.13    0.00   25.00    0.00    0.00    6.52    0.00    0.00    0.00   54.35
17:09:23     all   11.58    0.00   31.58    0.00    0.00    6.32    0.00    0.00    0.00   50.53
17:09:24     all   13.04    0.00   27.17    0.00    0.00    5.43    0.00    0.00    0.00   54.35
17:09:25     all   22.58    0.00   21.51    4.30    0.00    4.30    0.00    0.00    0.00   47.31
17:09:26     all   22.34    0.00   24.47    0.00    0.00    4.26    0.00    0.00    0.00   48.94
17:09:27     all   19.57    0.00   23.91    0.00    0.00    3.26    0.00    0.00    0.00   53.26
17:09:28     all   12.63    0.00   29.47    0.00    0.00    6.32    0.00    0.00    0.00   51.58
17:09:29     all   23.66    0.00   22.58    0.00    0.00    4.30    0.00    0.00    0.00   49.46
17:09:30     all   21.51    0.00   23.66    2.15    0.00    5.38    0.00    0.00    0.00   47.31
17:09:31     all   19.57    0.00   25.00    0.00    0.00    6.52    0.00    0.00    0.00   48.91
17:09:32     all   20.21    0.00   22.34    0.00    0.00    6.38    0.00    0.00    0.00   51.06
17:09:33     all   25.84    0.00   17.98    0.00    0.00    4.49    0.00    0.00    0.00   51.69
17:09:34     all   20.83    0.00   22.92    0.00    0.00    6.25    0.00    0.00    0.00   50.00
17:09:35     all   60.20    0.00   13.27    0.00    0.00    3.06    0.00    0.00    0.00   23.47
17:09:36     all   18.68    0.00   23.08    4.40    0.00    5.49    0.00    0.00    0.00   48.35
17:09:37     all   20.62    0.00   25.77    0.00    0.00    4.12    0.00    0.00    0.00   49.48
17:09:38     all    7.06    0.00   27.06    0.00    0.00    7.06    0.00    0.00    0.00   58.82
17:09:39     all   16.84    0.00   26.32    0.00    0.00    6.32    0.00    0.00    0.00   50.53
17:09:40     all   18.28    0.00   26.88    0.00    0.00    4.30    0.00    0.00    0.00   50.54
17:09:41     all   19.10    0.00   21.35    3.37    0.00    3.37    0.00    0.00    0.00   52.81
17:09:42     all   15.56    0.00   23.33    0.00    0.00    7.78    0.00    0.00    0.00   53.33
17:09:43     all   17.39    0.00   23.91    0.00    0.00    8.70    0.00    0.00    0.00   50.00
17:09:44     all   20.69    0.00   19.54    0.00    0.00    5.75    0.00    0.00    0.00   54.02
17:09:45     all   23.96    0.00   27.08    1.04    0.00    5.21    0.00    0.00    0.00   42.71
17:09:46     all   24.72    0.00   20.22    3.37    0.00    4.49    0.00    0.00    0.00   47.19
17:09:47     all   18.09    0.00   25.53    0.00    0.00    3.19    0.00    0.00    0.00   53.19
17:09:48     all   22.68    0.00   25.77    0.00    0.00    3.09    0.00    0.00    0.00   48.45
17:09:49     all   17.39    0.00   23.91    0.00    0.00    6.52    0.00    0.00    0.00   52.17
17:09:50     all   21.51    0.00   23.66    0.00    0.00    4.30    0.00    0.00    0.00   50.54
17:09:51     all   16.13    0.00   25.81    0.00    0.00    4.30    0.00    0.00    0.00   53.76
