  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:13:36      0.06      0.06
07:13:37      0.06      0.00
07:13:38      0.33      0.00
07:13:39      0.06      0.06
07:13:40      0.00      0.00
07:13:41      0.33      0.00
07:13:42      0.00      0.00
07:13:43      0.00      0.04
07:13:44      0.00      0.00
07:13:45      0.63      0.16
07:13:46      3.01      3.37
07:13:47      0.00      0.00
07:13:48      0.06      0.00
07:13:49      0.00      0.00
07:13:50      0.00      0.00
07:13:51      0.00      0.00
07:13:52      0.00      0.00
07:13:53      0.06      0.00
07:13:54      0.00      0.00
07:13:55      2.11      0.36
07:13:56      1.71      3.57
07:13:57      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:13:58      0.00      0.00
07:13:59      0.33      0.00
07:14:00      0.00      0.00
07:14:01      0.00      0.00
07:14:02      0.12      0.00
07:14:03      0.33      0.00
07:14:04      0.06      0.00
07:14:05      0.00      0.00
07:14:06      0.00      0.00
07:14:07      0.06      0.00
07:14:08  11888.15    751.53
07:14:09  19468.31   1230.28
07:14:10  16434.66   1038.71
07:14:11  17543.68   1108.72
07:14:12  18996.54   1200.25
07:14:13  17218.06   1088.29
07:14:14  16013.25   1012.16
07:14:15  16735.03   1057.62
07:14:16  15904.47   1005.35
07:14:17  16457.97   1039.66
07:14:18  17324.00   1094.69
07:14:19  17230.60   1089.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:14:20  19118.35   1208.38
07:14:21  14321.08    905.76
07:14:22  19542.29   1234.66
07:14:23  18719.18   1183.08
07:14:24  19223.32   1214.65
07:14:25  18164.93   1147.91
07:14:26  14929.56    943.53
07:14:27  16457.03   1040.27
07:14:28  16081.00   1015.79
07:14:29  15990.07   1010.76
07:14:30  16286.96   1029.38
07:14:31  16083.24   1015.93
07:14:32  15405.39    973.50
07:14:33  14775.88    933.74
07:14:34  12846.78    812.30
07:14:35   5719.17    362.16
07:14:36  17214.27   1087.76
07:14:37  17728.53   1120.55
07:14:38  17660.05   1115.79
07:14:39  16995.59   1074.36
07:14:40  18866.95   1192.06
07:14:41  17468.71   1104.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:14:42  16675.47   1053.50
07:14:43  16532.77   1044.84
07:14:44  15207.13    961.14
07:14:45  15506.34    980.19
07:14:46  15296.78    966.51
07:14:47  13588.14    858.48
07:14:48  15338.80    969.31
07:14:49  16418.85   1037.67
07:14:50  16720.92   1056.64
07:14:51  16308.63   1030.53
07:14:52  14776.60    934.22
07:14:53  16122.07   1018.43
07:14:54  10324.38    652.36
07:14:55  10665.55    674.29
07:14:56   9825.52    620.70
07:14:57  11263.37    712.19
07:14:58  14029.66    886.23
07:14:59  14679.00    927.55
07:15:00   8863.51    560.05
07:15:01   4162.30    263.10
07:15:02   4091.56    258.61
07:15:03    451.47     28.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
07:15:04   3478.06    220.49
07:15:05   3161.86    199.81
07:15:06   3159.59    199.67
07:15:07   3253.91    205.55
07:15:08   3224.65    203.83
07:15:09   3076.57    194.42
07:15:10   3209.79    202.84
07:15:11   2969.27    187.55
07:15:12   2953.87    186.74
07:15:13   3014.46    190.42
07:15:14   2877.45    181.84
07:15:15   3083.63    194.92
07:15:16   2525.60    159.60
07:15:17   2539.31    160.40
