Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

19:33:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:33:51     all   48.48    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   30.30
19:33:52     all   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:33:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:55     all    0.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   86.00
19:33:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:58     all    1.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
19:33:59     all    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
19:34:00     all    9.18    3.06    2.04    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:34:01     all    8.00   85.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:34:02     all   13.00   34.00   15.00    2.00    0.00    0.00    0.00    0.00    0.00   36.00
19:34:03     all    4.95    0.00    1.98   40.59    0.00    0.00    0.00    0.00    0.00   52.48
19:34:04     all   26.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   70.00
19:34:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:34:06     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:34:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:34:08     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
19:34:09     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:34:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:34:11     all   11.11    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:34:12     all   23.76    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00   65.35
19:34:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:34:14     all    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
19:34:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:34:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:34:17     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:34:18     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:34:19     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
19:34:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:34:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:34:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:34:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:34:24     all   22.47    0.00   15.73    5.62    0.00    2.25    0.00    0.00    0.00   53.93
19:34:25     all   21.28    0.00   17.02    0.00    0.00    2.13    0.00    0.00    0.00   59.57
19:34:26     all   18.48    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   59.78
19:34:27     all   25.84    0.00   12.36    0.00    0.00    2.25    0.00    0.00    0.00   59.55
19:34:28     all   30.93    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   54.64
19:34:29     all   29.59    0.00   14.29    0.00    0.00    1.02    0.00    0.00    0.00   55.10
19:34:30     all   36.84    0.00    7.37    2.11    0.00    2.11    0.00    0.00    0.00   51.58
19:34:31     all   22.83    0.00   13.04    0.00    0.00    2.17    0.00    0.00    0.00   61.96
19:34:32     all   19.35    0.00   11.83    0.00    0.00    3.23    0.00    0.00    0.00   65.59
19:34:33     all   32.65    0.00   14.29    0.00    0.00    1.02    0.00    0.00    0.00   52.04
19:34:34     all   34.07    0.00    9.89    0.00    0.00    1.10    0.00    0.00    0.00   54.95
19:34:35     all   37.23    0.00    9.57   21.28    0.00    2.13    0.00    0.00    0.00   29.79
19:34:36     all   35.58    0.00   17.31    0.00    0.00    0.00    0.00    0.00    0.00   47.12
19:34:37     all   21.05    0.00   15.79    0.00    0.00    2.11    0.00    0.00    0.00   61.05
19:34:38     all   23.16    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   62.11
19:34:39     all   24.44    0.00   11.11    0.00    0.00    1.11    0.00    0.00    0.00   63.33
19:34:40     all   20.00    0.00   11.11    5.56    0.00    2.22    0.00    0.00    0.00   61.11
19:34:41     all   29.59    0.00   13.27    0.00    0.00    3.06    0.00    0.00    0.00   54.08
19:34:42     all   22.58    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   62.37
19:34:43     all   21.11    0.00    8.89    0.00    0.00    2.22    0.00    0.00    0.00   67.78
19:34:44     all   33.68    0.00    8.42    0.00    0.00    1.05    0.00    0.00    0.00   56.84
19:34:45     all   31.96    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   54.64
19:34:46     all   23.23    0.00   14.14    6.06    0.00    1.01    0.00    0.00    0.00   55.56
19:34:47     all   58.16    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   34.69
19:34:48     all   36.08    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   50.52
19:34:49     all   22.47    0.00   11.24    0.00    0.00    2.25    0.00    0.00    0.00   64.04
19:34:50     all   22.11    0.00   16.84    0.00    0.00    1.05    0.00    0.00    0.00   60.00
19:34:51     all   22.34    0.00   14.89    4.26    0.00    3.19    0.00    0.00    0.00   55.32
19:34:52     all   25.53    0.00   12.77    8.51    0.00    2.13    0.00    0.00    0.00   51.06
19:34:53     all   33.67    0.00   11.22    0.00    0.00    2.04    0.00    0.00    0.00   53.06
19:34:54     all   20.65    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   63.04
19:34:55     all   25.77    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   57.73
19:34:56     all   26.04    0.00   13.54    0.00    0.00    3.12    0.00    0.00    0.00   57.29
19:34:57     all   23.96    0.00   15.62    4.17    0.00    1.04    0.00    0.00    0.00   55.21
19:34:58     all   27.84    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   57.73
19:34:59     all   25.53    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   58.51
19:35:00     all   23.96    0.00   15.62    0.00    0.00    4.17    0.00    0.00    0.00   56.25
19:35:01     all   27.96    0.00   12.90    0.00    0.00    2.15    0.00    0.00    0.00   56.99
19:35:02     all   32.97    0.00   10.99    5.49    0.00    2.20    0.00    0.00    0.00   48.35
19:35:03     all   32.98    0.00    9.57    0.00    0.00    2.13    0.00    0.00    0.00   55.32
19:35:04     all   25.81    0.00   11.83    0.00    0.00    3.23    0.00    0.00    0.00   59.14
19:35:05     all   24.73    0.00   10.75    0.00    0.00    2.15    0.00    0.00    0.00   62.37
19:35:06     all   28.42    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   57.89
19:35:07     all   23.40    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   62.77
19:35:08     all   31.31    0.00   12.12    4.04    0.00    2.02    0.00    0.00    0.00   50.51
19:35:09     all   29.41    0.00   15.69    0.00    0.00    1.96    0.00    0.00    0.00   52.94
19:35:10     all   32.32    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   54.55
19:35:11     all   58.76    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   31.96
19:35:12     all   71.72    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   22.22
19:35:13     all   28.09    0.00    6.74    4.49    0.00    1.12    0.00    0.00    0.00   59.55
19:35:14     all   25.27    0.00   10.99    0.00    0.00    1.10    0.00    0.00    0.00   62.64
19:35:15     all   21.59    0.00   11.36    0.00    0.00    3.41    0.00    0.00    0.00   63.64
19:35:16     all   22.34    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   60.64
19:35:17     all   28.87    0.00   13.40    0.00    0.00    3.09    0.00    0.00    0.00   54.64
19:35:18     all   25.26    0.00   15.79    4.21    0.00    3.16    0.00    0.00    0.00   51.58
19:35:19     all   22.34    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   60.64
19:35:20     all   21.51    0.00   13.98    0.00    0.00    4.30    0.00    0.00    0.00   60.22
19:35:21     all   27.17    0.00   10.87    0.00    0.00    2.17    0.00    0.00    0.00   59.78
19:35:22     all   22.47    0.00    8.99    0.00    0.00    3.37    0.00    0.00    0.00   65.17
19:35:23     all   18.48    0.00   10.87    6.52    0.00    4.35    0.00    0.00    0.00   59.78
19:35:24     all   22.83    0.00   11.96    0.00    0.00    2.17    0.00    0.00    0.00   63.04
19:35:25     all   28.71    0.00   13.86    0.00    0.00    2.97    0.00    0.00    0.00   54.46
19:35:26     all   37.50    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   53.12
19:35:27     all   23.16    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   64.21
19:35:28     all   25.00    0.00   16.30    0.00    0.00    3.26    0.00    0.00    0.00   55.43
19:35:29     all   23.71    0.00   13.40   14.43    0.00    3.09    0.00    0.00    0.00   45.36
19:35:30     all   22.58    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   61.29
19:35:31     all   30.30    0.00   11.11    0.00    0.00    2.02    0.00    0.00    0.00   56.57
19:35:32     all   28.89    0.00    7.78    0.00    0.00    2.22    0.00    0.00    0.00   61.11
19:35:33     all   23.96    0.00    9.38    0.00    0.00    5.21    0.00    0.00    0.00   61.46
19:35:34     all   26.04    0.00   13.54    2.08    0.00    2.08    0.00    0.00    0.00   56.25
19:35:35     all   28.57    0.00   13.27    0.00    0.00    2.04    0.00    0.00    0.00   56.12
19:35:36     all   23.66    0.00   10.75    0.00    0.00    3.23    0.00    0.00    0.00   62.37
19:35:37     all   24.18    0.00   10.99    0.00    0.00    1.10    0.00    0.00    0.00   63.74
19:35:38     all   22.83    0.00   10.87    0.00    0.00    2.17    0.00    0.00    0.00   64.13
19:35:39     all   33.33    0.00   13.13    5.05    0.00    1.01    0.00    0.00    0.00   47.47
19:35:40     all   29.47    0.00    8.42    0.00    0.00    3.16    0.00    0.00    0.00   58.95
19:35:41     all   25.00    0.00   11.46    0.00    0.00    3.12    0.00    0.00    0.00   60.42
19:35:42     all   26.60    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   59.57
19:35:43     all   26.26    0.00   13.13    0.00    0.00    2.02    0.00    0.00    0.00   58.59
19:35:44     all   28.72    0.00    9.57    0.00    0.00    2.13    0.00    0.00    0.00   59.57
19:35:45     all   29.47    0.00    9.47    4.21    0.00    2.11    0.00    0.00    0.00   54.74
19:35:46     all   28.72    0.00    9.57    0.00    0.00    2.13    0.00    0.00    0.00   59.57
19:35:47     all   34.34    0.00   10.10    0.00    0.00    2.02    0.00    0.00    0.00   53.54
19:35:48     all   28.12    0.00   11.46    0.00    0.00    1.04    0.00    0.00    0.00   59.38
19:35:49     all   24.74    0.00   11.34    0.00    0.00    3.09    0.00    0.00    0.00   60.82
19:35:50     all   24.73    0.00   13.98    4.30    0.00    1.08    0.00    0.00    0.00   55.91
19:35:51     all   22.22    0.00   16.16    0.00    0.00    2.02    0.00    0.00    0.00   59.60
19:35:52     all   25.26    0.00   11.58    0.00    0.00    3.16    0.00    0.00    0.00   60.00
19:35:53     all   29.59    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   55.10
19:35:54     all   31.25    0.00   10.42    0.00    0.00    1.04    0.00    0.00    0.00   57.29
19:35:55     all   21.05    0.00   10.53    6.32    0.00    3.16    0.00    0.00    0.00   58.95
19:35:56     all   28.87    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   57.73
19:35:57     all   24.00    0.00   14.00    0.00    0.00    3.00    0.00    0.00    0.00   59.00
19:35:58     all   20.43    0.00   10.75    0.00    0.00    3.23    0.00    0.00    0.00   65.59
19:35:59     all   26.37    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00   64.84
19:36:00     all   98.02    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.99
19:36:01     all   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:36:02     all   51.61    0.00    4.30    0.00    0.00    1.08    0.00    0.00    0.00   43.01
19:36:03     all   20.43    0.00   12.90    0.00    0.00    2.15    0.00    0.00    0.00   64.52
19:36:04     all   28.87    0.00   12.37    0.00    0.00    1.03    0.00    0.00    0.00   57.73
19:36:05     all   24.73    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   61.29
19:36:06     all   24.47    0.00   12.77    4.26    0.00    2.13    0.00    0.00    0.00   56.38
19:36:07     all   19.15    0.00   18.09    0.00    0.00    3.19    0.00    0.00    0.00   59.57
19:36:08     all   30.43    0.00   11.96    0.00    0.00    1.09    0.00    0.00    0.00   56.52
19:36:09     all   23.91    0.00   11.96    0.00    0.00    1.09    0.00    0.00    0.00   63.04
19:36:10     all   30.53    0.00   12.63    0.00    0.00    1.05    0.00    0.00    0.00   55.79
19:36:11     all   33.33    0.00    8.60    4.30    0.00    2.15    0.00    0.00    0.00   51.61
19:36:12     all   29.67    0.00    9.89    0.00    0.00    0.00    0.00    0.00    0.00   60.44
19:36:13     all   28.00    0.00   11.00    0.00    0.00    4.00    0.00    0.00    0.00   57.00
19:36:14     all   29.47    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   58.95
19:36:15     all   22.11    0.00   11.58    0.00    0.00    1.05    0.00    0.00    0.00   65.26
19:36:16     all   19.79    0.00   12.50    0.00    0.00    4.17    0.00    0.00    0.00   63.54
19:36:17     all   25.53    0.00   12.77    4.26    0.00    2.13    0.00    0.00    0.00   55.32
19:36:18     all   28.12    0.00   10.42    0.00    0.00    3.12    0.00    0.00    0.00   58.33
19:36:19     all   37.11    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   51.55
19:36:20     all   30.30    0.00   11.11    0.00    0.00    3.03    0.00    0.00    0.00   55.56
19:36:21     all   21.28    0.00   10.64    0.00    0.00    4.26    0.00    0.00    0.00   63.83
19:36:22     all   19.79    0.00   12.50    5.21    0.00    3.12    0.00    0.00    0.00   59.38
19:36:23     all   29.47    0.00    9.47    0.00    0.00    1.05    0.00    0.00    0.00   60.00
19:36:24     all   27.66    0.00   10.64    0.00    0.00    3.19    0.00    0.00    0.00   58.51
19:36:25     all   23.16    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   63.16
19:36:26     all   27.66    0.00   11.70    0.00    0.00    1.06    0.00    0.00    0.00   59.57
19:36:27     all   27.47    0.00    9.89    4.40    0.00    1.10    0.00    0.00    0.00   57.14
19:36:28     all   27.84    0.00   11.34    0.00    0.00    3.09    0.00    0.00    0.00   57.73
19:36:29     all   33.33    0.00   11.11    0.00    0.00    2.02    0.00    0.00    0.00   53.54
19:36:30     all   20.65    0.00   13.04    0.00    0.00    1.09    0.00    0.00    0.00   65.22
19:36:31     all   28.12    0.00    9.38    0.00    0.00    3.12    0.00    0.00    0.00   59.38
19:36:32     all   30.21    0.00    9.38    0.00    0.00    2.08    0.00    0.00    0.00   58.33
19:36:33     all   27.66    0.00    9.57    5.32    0.00    2.13    0.00    0.00    0.00   55.32
19:36:34     all   33.33    0.00   11.46    0.00    0.00    1.04    0.00    0.00    0.00   54.17
19:36:35     all   27.27    0.00   12.12    0.00    0.00    3.03    0.00    0.00    0.00   57.58
19:36:36     all   27.17    0.00    9.78    0.00    0.00    2.17    0.00    0.00    0.00   60.87
19:36:37     all   31.68    0.00   12.87    0.00    0.00    2.97    0.00    0.00    0.00   52.48
19:36:38     all   21.05    0.00   14.74    4.21    0.00    2.11    0.00    0.00    0.00   57.89
19:36:39     all    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:36:44     all    0.00    0.00    3.33    0.00    0.00    3.33    0.00    0.00    0.00   93.33
19:36:45     all   10.78    0.00    1.96   47.06    0.00    0.00    0.00    0.00    0.00   40.20
19:36:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:48     all    2.27    0.00    2.27    0.00    0.00    2.27    0.00    0.00    0.00   93.18
19:36:49     all    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:36:50     all    1.00    0.00    0.00   53.00    0.00    0.00    0.00    0.00    0.00   46.00
19:36:52     all    4.76    0.00    4.76    0.00    0.00    4.76    0.00    0.00    0.00   85.71
19:36:53     all    5.94    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:36:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:59     all    0.00    0.00    1.00   91.00    0.00    0.00    0.00    0.00    0.00    8.00
Average:     all   22.86    0.72    9.25    2.51    0.00    1.65    0.00    0.00    0.00   63.02
