  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:59:56      0.06      0.06
04:59:57      0.06      0.00
04:59:58      0.06      0.00
04:59:59      0.12      0.06
05:00:00      0.00      0.00
05:00:01      0.06      0.00
05:00:02      0.00      0.04
05:00:03      0.00      0.00
05:00:04      0.33      0.00
05:00:05      1.93      0.43
05:00:06      1.33      3.09
05:00:07      0.33      0.00
05:00:08      0.00      0.00
05:00:09      0.00      0.00
05:00:10      0.00      0.00
05:00:11      0.33      0.00
05:00:12      0.06      0.00
05:00:13      0.00      0.00
05:00:14      0.00      0.00
05:00:15      2.11      0.47
05:00:16      1.38      3.50
05:00:17      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:00:18      0.00      0.00
05:00:19      0.06      0.00
05:00:20      0.00      0.00
05:00:21      0.06      0.00
05:00:22      0.33      0.00
05:00:23      0.00      0.00
05:00:24      0.06      0.00
05:00:25      0.33      0.00
05:00:26      0.00      0.00
05:00:27      0.00      0.00
05:00:28  11703.77    739.95
05:00:29  14496.75    916.01
05:00:30  14259.64    901.19
05:00:31  15161.61    958.04
05:00:32  16326.61   1032.17
05:00:33  16440.67   1039.02
05:00:34  17735.14   1120.25
05:00:35  15981.98   1010.49
05:00:36  16890.11   1067.35
05:00:37  19286.37   1218.56
05:00:38  19300.82   1219.98
05:00:39  18835.84   1190.24
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:00:40  18702.55   1182.01
05:00:41  12530.65    792.63
05:00:42  15451.25    976.56
05:00:43  14418.98    911.10
05:00:44  16754.23   1058.48
05:00:45  16194.21   1023.37
05:00:46  17070.57   1079.04
05:00:47  16854.68   1064.87
05:00:48  17327.89   1095.16
05:00:49  15973.12   1009.54
05:00:50  15781.81    997.31
05:00:51  15047.99    950.94
05:00:52  15939.17   1006.82
05:00:53  16050.97   1014.39
05:00:54  16457.16   1040.28
05:00:55  12163.90    768.79
05:00:56  11720.67    741.27
05:00:57  16224.24   1025.12
05:00:58  15697.14    991.72
05:00:59  15796.56    998.75
05:01:00  17572.08   1110.38
05:01:01  15941.14   1007.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:01:02  16379.34   1035.15
05:01:03  16134.93   1019.63
05:01:04  16489.97   1042.14
05:01:05  15615.48    986.71
05:01:06  14953.36    944.97
05:01:07  14903.01    941.85
05:01:08  15580.92    984.62
05:01:09  17185.51   1086.12
05:01:10  15983.56   1010.06
05:01:11  15209.49    961.00
05:01:12  16115.58   1018.47
05:01:13  14816.77    936.26
05:01:14  16472.17   1041.01
05:01:15  15778.68    997.19
05:01:16  14848.31    938.37
05:01:17  15045.18    950.55
05:01:18  15113.87    955.39
05:01:19  17159.26   1084.27
05:01:20  16219.81   1025.06
05:01:21  15418.21    974.12
05:01:22  14629.21    924.84
05:01:23  15207.66    961.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:01:24  10947.57    691.85
05:01:25   4398.67    279.26
05:01:26  17207.92   1087.15
05:01:27  17184.78   1086.04
05:01:28  17140.30   1083.31
05:01:29  16280.79   1029.21
05:01:30  16426.70   1037.78
05:01:31  17421.93   1100.96
05:01:32  17645.73   1114.95
05:01:33  15855.77   1001.77
05:01:34  16081.64   1016.53
05:01:35  16923.78   1069.62
