  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:48:14      0.06      0.00
21:48:15      0.39      0.00
21:48:16      0.12      0.00
21:48:17      0.12      0.06
21:48:18      0.00      0.00
21:48:19      0.33      0.00
21:48:20      0.00      0.04
21:48:21      0.06      0.00
21:48:22      0.00      0.00
21:48:23      0.24      0.26
21:48:24      3.08      3.27
21:48:25      0.06      0.00
21:48:26      0.06      0.00
21:48:27      0.12      0.00
21:48:28      0.00      0.00
21:48:29      0.00      0.00
21:48:30      0.57      0.00
21:48:31      0.00      0.00
21:48:32      0.00      0.00
21:48:33      2.44      0.47
21:48:34      1.38      3.50
21:48:35      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:48:36      0.06      0.00
21:48:37      0.39      0.00
21:48:38      0.06      0.00
21:48:39      0.00      0.00
21:48:40      0.00      0.00
21:48:41      0.00      0.00
21:48:42      0.00      0.00
21:48:43      0.00      0.00
21:48:44      0.00      0.00
21:48:45      0.00      0.00
21:48:46  13450.85    850.78
21:48:47  16478.14   1041.17
21:48:48  16325.51   1031.72
21:48:49  15694.20    991.42
21:48:50  17359.76   1097.39
21:48:51  17365.77   1097.39
21:48:52  15340.29    969.20
21:48:53  12890.36    814.76
21:48:54  15467.97    977.48
21:48:55  16030.70   1013.31
21:48:56  17009.53   1075.11
21:48:57  14646.33    925.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:48:58  15812.65    999.40
21:48:59  15457.61    976.39
21:49:00   9756.24    617.38
21:49:01  15466.76    977.40
21:49:02  15800.93    998.45
21:49:03  16435.49   1039.05
21:49:04  15825.36    999.85
21:49:05  15548.82    982.52
21:49:06  16157.60   1021.33
21:49:07  15046.73    950.43
21:49:08  15492.04    978.86
21:49:09  16145.89   1020.51
21:49:10  14602.09    923.20
21:49:11  15063.00    951.60
21:49:12  14594.04    922.04
21:49:13  14310.51    904.32
21:49:14  15162.60    958.18
21:49:15   5552.05    352.71
21:49:16  15370.14    971.51
21:49:17  15465.11    977.15
21:49:18  14157.66    894.67
21:49:19  13881.56    877.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:49:20  14797.07    934.80
21:49:21  14613.92    923.72
21:49:22  16659.73   1052.86
21:49:23  15633.85    987.46
21:49:24  15223.21    961.93
21:49:25  14846.67    938.50
21:49:26  15367.51    971.45
21:49:27  15725.30    993.43
21:49:28  13660.50    863.26
21:49:29  14791.29    935.08
21:49:30  14710.29    929.17
21:49:31  15250.74    963.88
21:49:32  15355.12    970.35
21:49:33  13810.09    872.64
21:49:34  14220.40    898.64
21:49:35  13634.97    861.64
21:49:36  11923.17    753.91
21:49:37  14198.08    897.37
21:49:38  14276.35    902.25
21:49:39  12113.92    765.23
21:49:40  14713.73    929.82
21:49:41  15081.19    953.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:49:42  14230.32    898.89
21:49:43   8919.83    563.82
21:49:44   6242.42    394.89
21:49:45   6574.80    415.68
21:49:46   6322.51    399.40
21:49:47   5007.86    316.39
21:49:48   4915.50    311.20
21:49:49   3566.78    225.79
21:49:50   4721.01    298.34
21:49:51   3679.21    232.14
21:49:52   3728.59    236.05
21:49:53    542.95     34.30
21:49:54      0.00      0.00
21:49:55      0.00      0.00
21:49:56      0.00      0.00
21:49:57      0.00      0.00
21:49:58      0.06      0.00
21:49:59      0.00      0.00
21:50:00      0.33      0.00
21:50:01      0.00      0.00
21:50:02      0.00      0.00
21:50:03      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:50:04      0.00      0.00
21:50:05      0.00      0.00
21:50:06    913.79     58.45
21:50:07   2327.20    146.97
21:50:08   3949.94    249.61
21:50:09   4037.98    255.24
21:50:10   4267.71    269.62
21:50:11   3546.83    224.52
21:50:12   4014.52    253.62
21:50:13   3462.34    219.30
21:50:14   4428.80    279.44
21:50:15   3475.98    219.73
21:50:16   3029.51    191.44
21:50:17   3183.67    201.04
21:50:18   3400.89    214.97
21:50:19   3426.97    216.63
21:50:20   3077.46    194.40
21:50:21   3513.97    222.11
21:50:22   3578.89    226.16
21:50:23   3194.84    201.75
21:50:24   3145.17    198.83
21:50:25   3206.56    202.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:50:26   2983.03    188.20
21:50:27   2782.64    176.61
21:50:28   3233.78    204.28
21:50:29   3389.19    214.10
21:50:30   3479.56    219.81
21:50:31   3203.05    202.56
21:50:32   3531.13    223.00
21:50:33   3194.85    201.82
21:50:34   3407.47    215.48
21:50:35   3232.87    204.37
21:50:36   3326.90    210.29
21:50:37   3635.92    229.55
21:50:38   2950.50    186.67
21:50:39   3100.31    195.85
21:50:40   3593.26    227.05
21:50:41   3743.36    236.56
21:50:42   3594.83    227.17
21:50:43   3010.98    189.99
21:50:44   2707.49    171.44
21:50:45   2725.42    172.16
21:50:46   2972.26    187.90
21:50:47   2922.04    184.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:50:48   2625.01    166.61
21:50:49   2685.55    169.71
21:50:50   2861.49    180.76
21:50:51   3048.68    192.73
21:50:52   2901.65    183.36
21:50:53   2168.03    137.46
21:50:54   2331.64    147.11
21:50:55   3024.82    191.01
21:50:56   2907.55    183.81
21:50:57   3137.97    198.65
21:50:58   2564.79    161.99
21:50:59   2915.28    184.08
21:51:00   2505.79    158.48
21:51:01   2122.79    134.15
21:51:02   2200.40    139.17
21:51:03   1914.25    120.97
21:51:04   1573.80     99.77
21:51:05   1979.13    125.14
21:51:06   2111.97    133.17
21:51:07   2097.14    132.45
21:51:08   2080.02    131.81
21:51:09   2174.69    137.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:51:10   1884.03    119.53
21:51:11   1160.43     73.47
21:51:12   1308.15     82.65
21:51:13   1207.24     76.43
21:51:14   2206.82    139.51
21:51:15   1014.98     64.13
21:51:16   1052.44     66.48
21:51:17   1167.42     73.92
21:51:18    635.16     41.48
21:51:19   1115.30     70.48
21:51:20    947.23     59.91
21:51:21   1306.79     82.44
21:51:22   1165.11     73.70
21:51:23   1276.79     80.68
21:51:24   1145.70     72.33
21:51:25    935.60     59.27
21:51:26   1092.08     69.01
21:51:27   1102.82     69.46
21:51:28    997.21     63.23
21:51:29    950.46     60.37
21:51:30   1006.69     63.67
21:51:31   1284.51     81.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:51:32   1103.48     69.96
21:51:33   1211.21     76.45
21:51:34   1141.10     72.27
21:51:35   1185.12     74.89
21:51:36   1250.88     79.12
21:51:37   1259.16     79.47
21:51:38   1008.63     63.67
21:51:39   1189.64     75.57
21:51:40    876.15     55.89
21:51:41   1138.81     72.03
21:51:42   1111.44     70.16
21:51:43   1109.80     70.20
21:51:44   1141.16     72.25
21:51:45   1040.65     65.62
21:51:46   1275.96     80.70
21:51:47   1181.58     74.72
21:51:48   1223.80     77.31
21:51:49   1271.40     80.42
21:51:50   1335.35     84.38
21:51:51   1083.67     68.39
21:51:52   1258.72     79.62
21:51:53   1079.46     68.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:51:54   1174.25     74.27
21:51:55   1129.57     71.36
21:51:56   1152.58     72.76
21:51:57   1157.04     73.58
21:51:58   1245.09     78.68
21:51:59   1213.75     76.69
21:52:00   1119.40     70.81
21:52:01   1068.01     67.56
21:52:02   1054.32     66.63
21:52:03   1193.21     75.40
21:52:04   1198.26     75.87
21:52:05   1182.28     74.57
21:52:06   1150.65     72.69
21:52:07   1221.59     77.26
21:52:08   1397.05     88.21
21:52:09   1365.30     86.33
21:52:10   1343.27     84.81
21:52:11   1410.37     89.05
21:52:12   1387.85     87.85
21:52:13   1249.95     79.74
21:52:14   1248.53     79.15
21:52:15   1312.10     82.91
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:52:16   1564.66     99.31
21:52:17   1440.35     90.73
21:52:18   1585.54    100.20
21:52:19   1233.54     77.72
21:52:20   1446.22     91.46
21:52:21   2125.86    134.41
21:52:22   1561.49     98.60
21:52:23   1562.23     98.79
21:52:24   1106.06     71.05
21:52:25    584.90     37.66
21:52:26    760.82     49.63
21:52:27    660.96     42.45
21:52:28    669.38     42.88
21:52:29    578.00     36.81
21:52:30    775.69     50.67
21:52:31    787.75     50.89
21:52:32    797.39     51.30
21:52:33    870.47     55.79
21:52:34   2550.70    161.43
21:52:35    609.19     39.93
21:52:36   1446.16     91.89
21:52:37   1271.34     80.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:52:38   1292.03     81.71
21:52:39    994.48     64.25
21:52:40    694.50     44.52
21:52:41   1100.07     69.43
21:52:42   1204.31     76.44
21:52:43   1129.24     71.35
21:52:44   1292.00     81.86
21:52:45   1070.63     67.49
21:52:46   1039.47     65.62
21:52:47   1020.53     64.55
21:52:48   1167.43     73.84
21:52:49   1156.50     73.32
21:52:50   1330.90     84.02
21:52:51   1047.93     66.15
21:52:52   1314.76     83.30
21:52:53   1226.83     77.53
21:52:54   1231.45     77.82
21:52:55    991.97     62.72
21:52:56   1090.94     68.86
21:52:57   1042.89     66.12
21:52:58   1315.91     83.16
21:52:59   1058.30     66.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:53:00   1013.64     64.95
21:53:01   1125.45     71.02
21:53:02   1305.76     82.74
21:53:03   1063.26     67.19
21:53:04    958.35     61.08
21:53:05   1057.92     67.25
21:53:06   1245.22     78.67
21:53:07   1234.69     78.24
21:53:08   1321.74     83.47
21:53:09   1218.91     77.32
21:53:10   1368.70    108.50
21:53:11    503.55     41.00
21:53:12    561.58    115.30
