Linux 4.4.0-142-generic (vm) 	2024-08-15 	_x86_64_	(1 CPU)

08:42:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:59     all   54.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
08:43:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:01     all    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:43:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:03     all    1.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
08:43:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:06     all    1.01    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   89.90
08:43:07     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:43:08     all    5.94    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   91.09
08:43:09     all    6.06    4.04    5.05    0.00    0.00    0.00    0.00    0.00    0.00   84.85
08:43:10     all   19.00   72.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:43:11     all    6.93   41.58   10.89    8.91    0.00    0.00    0.00    0.00    0.00   31.68
08:43:12     all    7.92    0.00    2.97   14.85    0.00    0.00    0.00    0.00    0.00   74.26
08:43:13     all   18.56    0.00    3.09    2.06    0.00    0.00    0.00    0.00    0.00   76.29
08:43:14     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:43:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:16     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:43:17     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
08:43:18     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:43:19     all    9.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
08:43:20     all   26.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
08:43:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:22     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
08:43:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:24     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:43:25     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:43:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:28     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
08:43:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:43:32     all   19.54    0.00   22.99    0.00    0.00    2.30    0.00    0.00    0.00   55.17
08:43:33     all    8.64    0.00   22.22    3.70    0.00    2.47    0.00    0.00    0.00   62.96
