  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:43:00      0.40      0.06
08:43:01      0.00      0.00
08:43:02      0.00      0.00
08:43:03      0.12      0.06
08:43:04      0.39      0.00
08:43:05      0.06      0.00
08:43:06      0.00      0.00
08:43:07      0.00      0.04
08:43:08      0.06      0.08
08:43:09      0.36      0.18
08:43:10      3.08      3.27
08:43:11      0.00      0.00
08:43:12      0.00      0.00
08:43:13      0.00      0.00
08:43:14      0.00      0.00
08:43:15      0.33      0.00
08:43:16      0.00      0.00
08:43:17      1.36      0.00
08:43:18      0.39      0.00
08:43:19      2.23      0.41
08:43:20      1.44      3.44
08:43:21      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:43:22      0.39      0.00
08:43:23      0.00      0.00
08:43:24      0.00      0.00
08:43:25      0.00      0.00
08:43:26      0.00      0.00
08:43:27      0.06      0.00
08:43:28      0.33      0.00
08:43:29      0.00      0.00
08:43:30      0.00      0.00
08:43:31      0.00      0.00
08:43:32  13514.28    854.50
08:43:33  16591.71   1048.18
08:43:34  15093.75    954.34
08:43:35  15838.73   1000.47
08:43:36  16533.89   1045.25
08:43:37  15695.52    991.57
08:43:38  16207.28   1024.13
08:43:39  13596.70    859.97
08:43:40  16580.20   1047.38
08:43:41  15010.52    948.72
08:43:42  16032.67   1013.38
08:43:43  15055.80    951.43
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:43:44  16847.83   1064.25
08:43:45  16013.00   1012.14
08:43:46  12767.27    807.44
08:43:47  18314.46   1157.36
08:43:48  16751.79   1058.68
08:43:49  16543.40   1045.30
08:43:50  16750.44   1058.59
08:43:51  17358.64   1097.15
08:43:52  15648.07    989.07
08:43:53  16837.96   1063.62
08:43:54  15242.19    963.55
08:43:55  16252.92   1027.08
08:43:56  15877.34   1003.35
08:43:57  16168.42   1021.31
08:43:58  15492.47    979.43
08:43:59  14585.06    921.39
08:44:00   6778.77    429.00
08:44:01  16104.25   1018.12
08:44:02  17314.13   1094.15
08:44:03  16214.93   1024.61
08:44:04  16460.02   1040.24
08:44:05  14557.25    919.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:44:06  14862.07    939.19
08:44:07  15209.34    961.20
08:44:08  16099.43   1017.74
08:44:09  16270.24   1028.01
08:44:10  16434.27   1038.47
08:44:11  16035.67   1013.37
08:44:12  16580.11   1047.92
08:44:13  16823.34   1062.98
08:44:14  17124.74   1082.17
08:44:15  14984.09    946.97
08:44:16  15660.26    989.68
08:44:17  15609.31    986.20
08:44:18  14508.78    917.29
08:44:19  14359.45    906.91
08:44:20  16224.82   1025.44
08:44:21  16192.80   1023.21
08:44:22  16432.97   1038.85
08:44:23  16531.73   1044.66
08:44:24  16099.79   1017.01
08:44:25  15554.99    983.04
08:44:26  14728.58    930.60
08:44:27  15883.50   1004.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:44:28  16355.42   1033.20
08:44:29   3095.62    196.53
08:44:30  11807.08    747.11
08:44:31  15850.96   1001.10
08:44:32  16680.72   1054.48
08:44:33  15886.88   1003.73
08:44:34  16336.83   1032.36
08:44:35  16810.98   1062.34
08:44:36  16192.78   1023.35
08:44:37  16542.51   1045.38
08:44:38  15706.62    992.99
08:44:39  15161.01    958.01
08:44:40  15730.59    994.07
08:44:41  15737.68    994.16
08:44:42  16407.19   1037.19
08:44:43  15890.25   1003.80
08:44:44  16573.35   1047.54
08:44:45  14299.65    903.63
08:44:46  15782.71    997.30
08:44:47  15915.12   1005.88
08:44:48  16338.36   1032.17
08:44:49  16513.00   1043.59
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:44:50  17690.22   1117.98
08:44:51  16603.57   1049.02
08:44:52  16780.21   1060.46
08:44:53  17103.23   1080.89
08:44:54  15928.63   1006.59
08:44:55  16491.64   1042.10
08:44:56  14686.57    928.03
08:44:57  15512.14    980.63
08:44:58  15987.89   1010.11
08:44:59  15574.87    984.52
08:45:00  16267.94   1028.11
08:45:01  16049.10   1013.70
08:45:02  15119.57    955.90
08:45:03  17015.30   1074.88
08:45:04  16405.29   1037.00
08:45:05  16714.65   1055.97
08:45:06  15274.67    965.46
08:45:07  15033.50    949.80
08:45:08  15936.60   1007.02
08:45:09  17680.33   1117.64
08:45:10  16081.73   1016.38
08:45:11  16559.63   1046.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:45:12  16046.10   1013.65
08:45:13  16372.21   1034.70
08:45:14  16075.98   1016.19
08:45:15  15149.57    956.93
08:45:16  15815.61    999.74
08:45:17  16184.41   1022.47
08:45:18  14834.23    937.64
08:45:19  16164.91   1021.66
08:45:20  16563.28   1046.77
08:45:21  16226.49   1025.25
08:45:22  16447.87   1039.19
08:45:23  15886.27   1004.13
08:45:24  16893.03   1067.66
08:45:25  16322.84   1031.14
08:45:26    625.92     40.91
08:45:27     13.71      1.64
08:45:28  14267.26    902.90
08:45:29  16011.50   1011.83
08:45:30  15945.44   1007.22
08:45:31  16349.13   1033.53
08:45:32  17224.76   1088.43
08:45:33  15722.56    993.42
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:45:34  17105.05   1081.22
08:45:35  15147.82    957.17
08:45:36  16718.39   1056.21
08:45:37  15101.23    954.30
08:45:38  15993.24   1010.89
08:45:39  17243.75   1089.53
08:45:40  15674.11    990.65
08:45:41  16988.59   1073.57
08:45:42  17559.46   1109.48
08:45:43  16056.79   1014.55
08:45:44  16403.42   1036.66
08:45:45  15992.97   1010.58
08:45:46  17071.64   1079.16
08:45:47  15366.40    970.99
08:45:48  15988.67   1010.39
08:45:49  15832.61   1000.09
08:45:50  13769.95    870.75
08:45:51  11280.63    712.50
08:45:52  10761.98    680.45
08:45:53  10739.33    678.58
08:45:54  11722.40    740.49
08:45:55  10733.67    678.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:45:56  10308.86    651.02
08:45:57   8854.74    559.54
08:45:58   8683.74    548.75
08:45:59   9334.07    590.31
08:46:00   9653.52    609.95
08:46:01   9788.28    618.99
08:46:02  10664.43    673.93
08:46:03  10637.96    671.89
08:46:04   9560.26    604.06
08:46:05  10108.07    639.05
08:46:06   9970.77    629.94
08:46:07  10764.25    680.38
08:46:08   9591.16    605.81
08:46:09  11837.85    748.00
08:46:10   9792.62    619.33
08:46:11   9416.47    594.63
08:46:12   9478.19    599.32
08:46:13   9607.11    606.82
08:46:14   9699.31    612.86
08:46:15   9489.58    599.95
08:46:16   8676.91    548.40
08:46:17   9171.99    579.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:46:18   9447.01    596.54
08:46:19   8981.80    567.96
08:46:20   9847.59    622.05
08:46:21   9937.89    628.44
08:46:22  10034.90    633.76
08:46:23   9692.46    612.58
08:46:24   9240.47    584.08
08:46:25   9196.12    581.14
08:46:26   8078.32    510.26
08:46:27  12581.23    795.69
08:46:28  14649.74    925.39
08:46:29  13980.64    883.49
08:46:30  14301.67    903.78
08:46:31  13824.07    873.52
08:46:32  13245.24    837.31
08:46:33  14671.70    927.21
08:46:34  14523.36    917.86
08:46:35  14948.65    944.66
08:46:36  14152.35    894.25
08:46:37  14383.51    908.58
08:46:38  13780.61    870.85
08:46:39  14158.16    894.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:46:40  14177.25    896.33
08:46:41  14188.88    896.86
08:46:42  14892.61    941.19
08:46:43  14185.17    896.13
08:46:44  14995.34    947.54
08:46:45  14703.03    929.07
08:46:46  14351.56    907.36
08:46:47  14608.39    922.94
08:46:48  13404.89    846.96
08:46:49  13473.12    851.64
08:46:50  14704.80    929.04
08:46:51  14152.57    894.26
08:46:52  15512.39    980.43
08:46:53  14144.09    894.18
08:46:54  15085.71    952.94
08:46:55  14606.56    923.26
08:46:56  14306.00    904.08
08:46:57  15280.72    966.08
08:46:58  14284.52    902.74
08:46:59  13944.60    880.83
08:47:00  12608.88    797.08
08:47:01  14117.06    891.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:47:02  15074.09    952.45
08:47:03  14718.43    930.33
08:47:04  14338.21    905.87
08:47:05  14539.06    918.92
08:47:06  14488.92    915.90
08:47:07  13822.54    873.42
08:47:08  14880.82    939.96
08:47:09  13704.75    866.17
08:47:10  14243.13    899.93
08:47:11  13389.97    846.09
08:47:12  12066.34    763.00
08:47:13  12536.67    792.41
08:47:14  11786.37    744.91
08:47:15   8895.71    562.35
08:47:16   9759.87    616.98
08:47:17   9460.84    597.65
08:47:18  11337.69    717.29
08:47:19   9242.61    584.53
08:47:20  10077.72    636.34
08:47:21  10987.20    694.54
08:47:22   9302.99    589.26
08:47:23  10698.84    675.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:47:24  13570.42    857.64
08:47:25  14515.46    917.72
08:47:26  13585.88    858.09
08:47:27  13854.31    875.51
08:47:28  14462.05    913.83
08:47:29  14087.89    890.69
08:47:30  13921.55    879.45
08:47:31  13059.15    825.32
08:47:32  14583.10    921.42
08:47:33  15828.59   1000.27
08:47:34  15034.08    950.40
08:47:35  16013.95   1011.62
08:47:36  15389.68    972.60
08:47:37  14036.58    887.09
08:47:38  14261.00    900.99
08:47:39  15190.81    960.40
08:47:40  14775.03    933.33
08:47:41  15446.30    976.11
08:47:42  13951.98    881.74
08:47:43  14798.14    935.07
08:47:44  13587.90    859.04
08:47:45      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:47:46      0.00      0.00
08:47:47      0.10      0.06
08:47:48      0.43      0.10
08:47:49      0.10      0.10
08:47:50     13.81      1.77
08:47:51     17.83      4.97
08:47:52     20.95      2.46
08:47:53     12.11     93.85
