  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:57:03      0.00      0.00
14:57:04      0.00      0.00
14:57:05      0.00      0.00
14:57:06      0.45      0.06
14:57:07      0.00      0.00
14:57:08      0.00      0.00
14:57:09      0.33      0.04
14:57:10      0.00      0.08
14:57:11      0.00      0.00
14:57:12      1.93      0.35
14:57:13      1.66      3.09
14:57:14      0.00      0.00
14:57:15      0.00      0.00
14:57:16      0.12      0.00
14:57:17      0.00      0.00
14:57:18      0.00      0.00
14:57:19      0.00      0.00
14:57:20      0.00      0.00
14:57:21      0.06      0.00
14:57:22      2.11      0.42
14:57:23      1.38      3.50
14:57:24      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:57:25      0.00      0.00
14:57:26      0.06      0.00
14:57:27      0.33      0.00
14:57:28      0.00      0.00
14:57:29      0.00      0.00
14:57:30      0.00      0.00
14:57:31      0.39      0.00
14:57:32      0.06      0.00
14:57:33      0.06      0.00
14:57:34      0.00      0.00
14:57:35  14215.26    899.02
14:57:36  20954.16   1323.89
14:57:37  19970.12   1262.06
14:57:38  19470.65   1230.64
14:57:39  19113.78   1207.66
14:57:40  18574.90   1174.07
14:57:41  17744.08   1121.45
14:57:42  19118.38   1207.92
14:57:43  19240.02   1215.99
14:57:44  18717.55   1182.90
14:57:45  20673.71   1306.57
14:57:46  16805.12   1062.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:57:47  14925.39    943.43
14:57:48  15858.41   1002.37
14:57:49  19445.11   1228.93
14:57:50  20671.61   1306.25
14:57:51  17693.35   1117.82
14:57:52  14951.93    945.37
14:57:53  16610.41   1049.24
14:57:54  17066.44   1078.92
14:57:55  16244.07   1026.09
14:57:56  16698.09   1055.36
14:57:57  15176.44    959.35
14:57:58  16644.68   1051.55
14:57:59  17379.76   1098.08
14:58:00   6925.03    439.75
14:58:01  20243.36   1279.54
14:58:02  18193.04   1149.33
14:58:03  20218.30   1277.72
14:58:04  18367.62   1161.01
14:58:05  16435.54   1038.19
14:58:06  16761.60   1059.30
14:58:07  18653.08   1178.81
14:58:08  19227.08   1214.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:58:09  18727.44   1183.60
14:58:10  20108.88   1271.05
14:58:11  15902.10   1004.55
14:58:12  17746.32   1121.89
14:58:13  18389.62   1162.05
14:58:14  20228.18   1278.26
14:58:15  20351.33   1286.22
14:58:16  18692.94   1181.06
14:58:17  20128.71   1272.08
14:58:18  18769.15   1186.36
14:58:19  18865.79   1191.99
14:58:20  15067.21    952.23
14:58:21  18280.90   1155.07
14:58:22  17673.13   1117.05
14:58:23  15538.21    981.77
14:58:24  15577.66    984.56
14:58:25   9324.17    589.38
14:58:26   5692.74    360.30
14:58:27  15399.91    973.54
14:58:28  14925.60    942.92
14:58:29  15830.18   1000.51
14:58:30  16260.34   1027.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:58:31  15169.42    958.83
14:58:32  16900.38   1068.21
14:58:33  17473.96   1104.17
14:58:34  17284.13   1091.89
14:58:35  15549.05    982.89
14:58:36  17528.79   1107.55
14:58:37  16809.29   1062.24
14:58:38  16478.78   1041.43
14:58:39  17522.89   1107.46
14:58:40  15806.51    998.59
14:58:41  18473.26   1167.69
14:58:42  19197.06   1213.35
14:58:43  17192.38   1085.92
14:58:44  16819.27   1063.02
14:58:45  16537.09   1045.33
14:58:46  16844.31   1064.17
14:58:47  16641.40   1051.48
14:58:48  16258.84   1027.46
14:58:49  15833.56   1000.58
14:58:50  15829.83   1000.42
14:58:51  15900.88   1004.77
14:58:52  16668.51   1053.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:58:53  16275.83   1028.22
14:58:54  15697.90    991.93
14:58:55  16592.66   1048.55
14:58:56  14962.18    945.52
14:58:57  17253.63   1090.36
14:58:58  15325.82    968.71
14:58:59  16434.98   1038.45
14:59:00  16289.18   1029.66
14:59:01  15361.03    970.63
14:59:02  19778.85   1249.40
14:59:03  17363.78   1097.86
14:59:04  16669.47   1052.90
14:59:05  17125.40   1082.65
14:59:06  16449.18   1039.20
14:59:07  16352.81   1033.61
14:59:08  19416.55   1227.22
14:59:09  17158.10   1083.85
14:59:10  15116.48    955.34
14:59:11  15989.20   1010.25
14:59:12  16076.21   1015.99
14:59:13  16383.13   1035.24
14:59:14  16068.40   1015.78
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:59:15  15934.59   1007.02
14:59:16  16278.87   1028.36
14:59:17  16559.68   1046.39
14:59:18  15132.87    956.45
14:59:19  16319.88   1031.15
14:59:20  17048.60   1077.51
14:59:21      0.00      0.00
14:59:22     12.62      1.57
14:59:23  15224.06    962.92
14:59:24  16542.88   1045.26
14:59:25  16411.91   1037.20
14:59:26  16554.45   1046.07
14:59:27  16783.92   1060.49
14:59:28  16090.85   1016.84
14:59:29  17547.07   1108.99
14:59:30  20241.84   1279.52
14:59:31  17983.99   1135.97
14:59:32  15506.53    979.91
14:59:33  16524.77   1044.24
14:59:34  16287.08   1029.32
14:59:35  16591.28   1048.83
14:59:36  16079.14   1016.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:59:37  16847.48   1064.64
14:59:38  16073.14   1015.36
14:59:39  15529.61    981.81
14:59:40  15977.35   1009.60
14:59:41  15694.20    991.63
14:59:42  16951.86   1071.18
14:59:43  17104.09   1080.80
14:59:44  17839.95   1127.80
14:59:45  19306.63   1219.70
14:59:46  18642.73   1178.18
14:59:47  18687.21   1180.75
14:59:48  19114.84   1208.15
14:59:49  15254.08    964.04
14:59:50  17586.33   1111.13
14:59:51  17297.46   1093.07
14:59:52  16686.64   1054.77
14:59:53  17841.35   1127.10
14:59:54  17767.90   1122.75
14:59:55  17593.48   1112.21
14:59:56  14875.70    939.76
14:59:57  15016.23    949.15
14:59:58  13718.26    866.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:59:59  12453.91    786.87
15:00:00  14279.04    902.56
15:00:01  14083.97    890.24
15:00:02  13650.18    862.17
15:00:03  12105.30    765.34
15:00:04  13090.00    827.06
15:00:05  12224.68    772.36
15:00:06  11362.73    718.13
15:00:07  12324.25    778.74
15:00:08  11455.19    724.25
15:00:09  15257.01    963.77
15:00:10  13837.40    874.37
15:00:11  13115.66    828.97
15:00:12  11274.91    712.36
15:00:13  12718.40    803.92
15:00:14  14455.73    913.30
15:00:15  14074.05    889.61
15:00:16  13217.66    835.06
15:00:17  12324.03    778.87
15:00:18  13301.00    840.82
15:00:19  14386.11    908.75
15:00:20  12027.25    760.41
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:00:21  11639.33    735.26
15:00:22  14151.26    894.38
15:00:23  11432.02    722.48
15:00:24  13951.47    881.58
15:00:25  13364.98    844.58
15:00:26  14290.15    903.34
15:00:27  12573.90    794.28
15:00:28  13880.97    877.62
15:00:29  12545.27    792.35
15:00:30   9388.88    593.32
15:00:31  10965.92    693.02
15:00:32  11462.87    724.45
15:00:33  11604.40    733.11
15:00:34  12472.87    788.50
15:00:35   9763.30    616.84
15:00:36  10108.63    638.73
15:00:37   9333.69    589.90
15:00:38  11339.05    716.70
15:00:39   9325.39    589.23
15:00:40  10484.58    662.49
15:00:41   9976.88    630.60
15:00:42   9378.79    592.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
15:00:43   8359.96    528.29
15:00:44  10387.89    656.74
15:00:45   8385.16    529.58
