Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

11:23:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:24     all   50.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
11:23:25     all   10.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   88.00
11:23:26     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:23:27     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:23:28     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
11:23:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:31     all    1.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   90.00
11:23:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:33     all    7.92    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   88.12
11:23:34     all    5.05   58.59    7.07    0.00    0.00    0.00    0.00    0.00    0.00   29.29
11:23:35     all   16.16   73.74   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:23:36     all    5.88   15.69   14.71    9.80    0.00    0.00    0.00    0.00    0.00   53.92
11:23:37     all   25.74    0.00    4.95    2.97    0.00    0.00    0.00    0.00    0.00   66.34
11:23:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:42     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
11:23:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:44     all   10.89    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   84.16
11:23:45     all   33.00    0.00   11.00    1.00    0.00    0.00    0.00    0.00    0.00   55.00
11:23:46     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
11:23:47     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
11:23:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:23:52     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
