  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:27:51      0.06      0.06
09:27:52      0.00      0.00
09:27:53      0.34      0.06
09:27:54      0.00      0.08
09:27:55      0.33      0.00
09:27:56      0.00      0.00
09:27:57      0.00      0.00
09:27:58      0.28      0.00
09:27:59      0.33      0.00
09:28:00      0.24      0.18
09:28:01      2.18      2.56
09:28:02      0.00      0.00
09:28:03      0.33      0.00
09:28:04      0.06      0.00
09:28:05      0.00      0.00
09:28:06      0.00      0.06
09:28:07      0.00      0.00
09:28:08      0.28      0.00
09:28:09      0.06      0.00
09:28:10      0.24      0.16
09:28:11      2.29      2.68
09:28:12      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:28:13      0.67      0.00
09:28:14      0.00      0.00
09:28:15      1.07      0.00
09:28:16      1.87      0.15
09:28:17      0.52      0.00
09:28:18      0.28      0.00
09:28:19      0.00      0.00
09:28:20      0.12      0.00
09:28:21      1.15      0.81
09:28:22      0.00      0.00
09:28:23      0.28      0.00
09:28:24      0.06      0.00
09:28:25      0.00      0.00
09:28:26      0.00      0.17
09:28:27      0.00      0.00
09:28:28      0.00      0.00
09:28:29      0.00      0.00
09:28:30      0.00      0.00
09:28:31      1.44      1.20
09:28:32      0.06      0.00
09:28:33      0.00      0.00
09:28:34      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:28:35      0.39      0.00
09:28:36      0.00      0.00
09:28:37      0.00      0.00
09:28:38      0.00      0.00
09:28:39      0.39      0.00
09:28:40      0.08      0.00
09:28:41      0.12      0.00
09:28:42      0.31      0.00
09:28:43      0.16      0.00
09:28:44      0.00      0.00
09:28:45      0.00      0.00
09:28:46      0.00      0.00
09:28:47      0.00      0.00
09:28:48      0.00      0.00
09:28:49      0.33      0.00
09:28:50      0.00      0.00
09:28:51      0.00      0.00
09:28:52      0.00      0.00
09:28:53      0.33      0.00
09:28:54      0.06      0.00
09:28:55      0.00      0.00
09:28:56      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:28:57      0.33      0.06
09:28:58   9266.37    586.48
09:28:59  17304.04   1093.15
09:29:00  16912.56   1068.70
09:29:01  17125.48   1082.59
09:29:02  17243.32   1089.31
09:29:03  17428.23   1101.43
09:29:04  17039.64   1076.37
09:29:05  15455.80    977.89
09:29:06  14872.07    939.39
09:29:07  15588.27    985.04
09:29:08  15903.77   1005.31
09:29:09  15273.06    964.80
09:29:10  16759.09   1059.28
09:29:11  18445.89   1165.57
09:29:12  15280.11    966.67
09:29:13  18547.73   1171.81
09:29:14  16501.14   1042.84
09:29:15  14488.29    915.69
09:29:16  14132.20    893.14
09:29:17  14281.26    902.05
09:29:18  13929.43    880.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:29:19  14747.13    931.64
09:29:20  14079.15    890.07
09:29:21  14605.08    922.88
09:29:22  14473.63    914.21
09:29:23  14213.43    898.63
09:29:24  14169.73    895.44
09:29:25  14149.52    893.71
09:29:26  14157.91    895.20
09:29:27   7269.34    460.42
09:29:28  17663.94   1116.47
09:29:29  14477.55    915.16
09:29:30  14999.32    947.36
09:29:31  14139.68    893.97
09:29:32  14072.62    888.87
09:29:33  14632.22    924.65
09:29:34  15665.45    989.96
09:29:35  13903.60    878.62
09:29:36  15395.53    973.34
09:29:37  16383.91   1035.36
09:29:38  17137.48   1082.91
09:29:39  17475.76   1104.14
09:29:40  16701.11   1055.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:29:41  18420.49   1163.77
09:29:42  18466.01   1166.93
09:29:43  17687.06   1117.98
09:29:44  18831.01   1189.71
09:29:45  18280.74   1155.59
09:29:46  18364.37   1160.01
09:29:47  16575.84   1047.98
09:29:48  15207.01    960.48
09:29:49  14742.65    932.01
09:29:50  14612.13    923.25
09:29:51  14007.72    885.40
09:29:52  13963.97    882.36
09:29:53  13150.35    830.88
09:29:54  13703.08    866.17
09:29:55  13818.17    873.22
09:29:56   2215.76    140.51
09:29:57  11491.02    727.22
09:29:58  15084.81    953.05
09:29:59  13478.94    851.57
09:30:00  13609.91    860.13
09:30:01  14423.55    911.39
09:30:02  16173.58   1022.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:30:03  15742.21    994.74
09:30:04  15491.63    979.41
09:30:05  15589.27    984.91
09:30:06  16868.52   1065.84
09:30:07  16309.22   1030.64
09:30:08  16629.22   1051.01
09:30:09  17808.59   1125.52
09:30:10  18239.77   1152.71
09:30:11  18666.09   1179.15
09:30:12  21528.25   1360.45
09:30:13  18353.99   1160.29
09:30:14  19974.48   1262.04
09:30:15  20349.66   1285.97
09:30:16  19952.96   1260.83
09:30:17  18253.84   1153.36
09:30:18  16812.24   1062.43
09:30:19  17270.43   1091.65
09:30:20  16236.40   1025.82
09:30:21  16194.29   1023.59
09:30:22  16572.74   1047.22
09:30:23  16132.24   1019.15
09:30:24  15438.12    975.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:30:25  16847.69   1064.45
09:30:26  14738.10    931.65
09:30:27  13718.93    866.57
09:30:28  13112.18    829.04
09:30:29  14735.74    931.14
09:30:30  17541.94   1108.11
09:30:31  16537.44   1045.13
09:30:32  15717.93    993.56
09:30:33  16977.86   1072.68
09:30:34  16436.55   1038.98
09:30:35  16421.23   1037.43
09:30:36  15919.80   1006.10
09:30:37  16046.57   1014.24
09:30:38  15903.37   1004.92
09:30:39  16281.87   1028.70
09:30:40  16220.91   1024.92
09:30:41  17474.23   1104.74
09:30:42  17138.44   1082.90
09:30:44  13679.11    864.50
09:30:45  14520.42    917.67
09:30:46  15293.87    966.38
09:30:47  15149.91    956.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:30:48  17169.20   1085.42
09:30:49  15401.16    973.11
09:30:50  16609.35   1049.46
09:30:51  17680.59   1117.09
09:30:52  16298.35   1030.12
09:30:53      6.85      1.25
09:30:54     23.99      3.13
09:30:55      0.00      0.00
09:30:56  15458.36    977.51
09:30:57  17211.08   1087.49
09:30:58  11545.95    729.34
09:30:59   9633.97    609.46
09:31:00   1649.70    104.35
09:31:01   7455.10    471.19
09:31:02   6505.83    411.27
09:31:03   5351.03    338.08
09:31:04   4540.58    286.92
09:31:05   4680.94    295.81
09:31:06   4937.75    312.26
09:31:07   4742.70    299.74
09:31:08   5224.43    330.30
09:31:09   4977.87    314.43
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:31:10   5406.40    341.65
09:31:11   5270.30    333.05
09:31:12   5270.06    333.39
09:31:13   5382.70    339.79
09:31:14   3097.98    196.86
09:31:15   2398.71    151.54
09:31:16   2109.67    134.59
09:31:17   2644.30    166.67
09:31:18   2681.23    169.49
09:31:19   2860.68    180.92
09:31:20   3069.40    193.75
09:31:21   2633.15    166.82
09:31:22   2961.32    186.82
09:31:23   2675.15    168.91
09:31:24   2915.97    184.20
09:31:25   2830.71    179.17
09:31:26   2824.91    178.52
09:31:27   3030.83    191.24
09:31:28   2645.62    167.48
09:31:29   2474.21    156.28
09:31:30   2874.06    181.48
09:31:31   3003.12    189.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:31:32   3003.59    189.86
09:31:33   3090.02    195.12
09:31:34   3059.02    193.38
09:31:35   3185.78    201.32
09:31:36   3157.69    199.38
09:31:37   3023.63    191.22
09:31:38   3646.30    230.49
09:31:39   3051.25    192.75
09:31:40   3057.23    193.03
09:31:41   3148.28    199.24
09:31:42   3241.87    204.64
09:31:43   2752.85    174.03
09:31:44   2599.78    164.68
09:31:45   2852.37    180.10
09:31:46   2935.79    185.66
09:31:47   2802.03    177.29
09:31:48   3030.48    191.15
