  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:59:54      0.06      0.06
18:59:55      0.00      0.00
18:59:56      0.33      0.00
18:59:57      0.06      0.06
18:59:58      0.00      0.00
18:59:59      0.06      0.00
19:00:00      0.39      0.00
19:00:01      0.00      0.04
19:00:02      0.00      0.00
19:00:03      0.24      0.26
19:00:04      3.07      3.27
19:00:05      0.00      0.00
19:00:06      0.40      0.46
19:00:07      6.89      0.54
19:00:08      0.00      0.00
19:00:09      0.00      0.00
19:00:10      0.39      0.00
19:00:11      0.00      0.00
19:00:12      0.00      0.00
19:00:13      2.00      0.37
19:00:14      1.83      3.50
19:00:15      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:00:16      0.00      0.00
19:00:17      0.00      0.00
19:00:18      0.33      0.00
19:00:19      0.00      0.00
19:00:20      0.06      0.00
19:00:21      0.00      0.00
19:00:22      0.00      0.00
19:00:23      0.00      0.00
19:00:24      0.06      0.00
19:00:25      0.06      0.00
19:00:26  14552.27    920.09
19:00:27  19826.93   1252.72
19:00:28  19599.74   1238.71
19:00:29  19982.84   1262.93
19:00:30  19265.94   1217.49
19:00:31  19074.57   1205.57
19:00:32  17841.73   1127.75
19:00:33  18546.62   1172.03
19:00:34  19979.52   1262.72
19:00:35  19940.85   1259.70
19:00:36  21678.58   1369.78
19:00:37  14312.72    904.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:00:38  17450.36   1103.53
19:00:39  17531.54   1108.03
19:00:40  18453.02   1165.97
19:00:41  16152.90   1020.55
19:00:42  17188.21   1086.19
19:00:43  16147.63   1020.65
19:00:44  17598.37   1112.11
19:00:45  16796.78   1061.23
19:00:46  16685.55   1054.75
19:00:47  18552.93   1172.43
19:00:48  18452.15   1165.98
19:00:49  17497.15   1105.64
19:00:50  16070.09   1015.46
19:00:51  12070.40    763.98
19:00:52  20078.37   1268.97
19:00:53  19101.05   1206.71
19:00:54  17521.78   1107.54
19:00:55  18296.22   1156.14
19:00:56  17773.61   1123.11
19:00:57  14186.78    896.59
19:00:58   8703.56    550.93
19:00:59  12753.59    805.80
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:01:00  17221.15   1088.37
19:01:01  16303.08   1030.18
19:01:02  16174.26   1021.83
19:01:03  17108.85   1081.68
19:01:04  14700.17    929.03
19:01:05  17277.77   1092.01
19:01:06  16833.12   1063.53
19:01:07  13989.60    884.84
19:01:08  13738.56    868.17
19:01:09  12290.82    776.70
19:01:10  15399.24    972.92
19:01:11   9206.77    581.74
19:01:12   9144.54    578.00
19:01:13   8649.53    546.53
19:01:14   6784.25    429.08
19:01:15   7614.22    481.24
19:01:16   7622.73    481.28
19:01:17   8827.72    557.79
19:01:18   8173.22    516.93
19:01:19   6191.08    392.25
19:01:20    344.96     22.81
19:01:21    102.91      9.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:01:22     79.23      7.31
19:01:23   3148.17    199.25
19:01:24   4972.48    314.30
19:01:25   3953.51    250.22
19:01:26   4287.37    270.91
19:01:27   4591.00    290.41
19:01:28   4368.24    275.61
19:01:29   4191.21    265.00
19:01:30   4063.58    256.91
19:01:31   3688.44    232.58
19:01:32   3855.31    243.99
19:01:33   3488.66    220.32
19:01:34   3098.18    195.92
19:01:35   3345.68    211.35
19:01:36   2787.15    176.20
19:01:37   3370.77    212.87
19:01:38   2258.30    143.31
19:01:39      0.00      0.00
19:01:40      0.39      0.00
19:01:41      0.00      0.00
19:01:42      0.00      0.00
19:01:43      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:01:44      0.45      0.00
19:01:45      0.06      0.00
19:01:46      0.00      0.00
19:01:47      0.00      0.00
19:01:48      0.33      0.00
19:01:49      0.00      0.00
19:01:50      0.00      0.00
19:01:51      0.06      0.00
19:01:52      0.00      0.00
19:01:53      0.00      0.00
19:01:54      0.00      0.00
19:01:55      0.00      0.00
19:01:56      0.00      0.00
19:01:57      0.00      0.00
19:01:58      0.33      0.00
19:01:59      0.00      0.00
19:02:00      0.06      0.00
19:02:01      0.06      0.00
19:02:02      0.33      0.00
19:02:03      0.00      0.00
19:02:04      0.00      0.00
19:02:05      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:02:06    677.71     43.43
19:02:07   2243.58    141.85
19:02:08   3567.36    225.51
19:02:09   1957.83    124.64
19:02:10   4515.43    285.06
19:02:11   3963.71    250.55
19:02:12   4107.96    259.60
19:02:13   3891.79    245.79
19:02:14   3800.43    240.38
19:02:15   3832.38    242.04
19:02:16   2824.14    178.16
19:02:17   2712.85    172.16
19:02:18   2311.96    145.67
19:02:19   2597.64    164.01
19:02:20   2454.05    155.20
19:02:21   2530.32    159.82
19:02:22   2428.61    153.55
19:02:23   2296.14    145.17
19:02:24   1869.60    118.52
19:02:25   2641.91    167.40
19:02:26   2455.85    155.05
19:02:27   2448.15    154.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:02:28   2682.52    169.59
19:02:29   2533.57    160.11
19:02:30   2789.64    176.36
19:02:31   3039.76    192.02
19:02:32   2476.54    156.71
19:02:33   2440.06    154.19
19:02:34   2814.99    177.65
19:02:35   2756.50    174.26
19:02:36   2685.26    169.69
19:02:37   2434.29    153.90
19:02:38   2864.27    180.76
19:02:39   2759.64    174.89
19:02:40   2236.43    140.90
19:02:41   2603.41    164.59
19:02:42   2619.61    165.52
19:02:43   2250.30    142.21
19:02:44   2810.15    177.72
19:02:45   2599.57    163.98
19:02:46   2321.96    146.81
19:02:47   2648.76    167.17
19:02:48   2644.29    167.46
19:02:49   2831.46    178.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:02:50   3062.41    193.66
19:02:51   1576.32    100.24
19:02:52   2689.25    170.06
19:02:53   2137.05    135.37
19:02:54   1866.29    117.72
19:02:56   1176.77     74.12
19:02:57   1468.36     94.18
19:02:58   1069.25     67.57
19:02:59   1132.57     71.57
19:03:00   1243.13     78.82
19:03:01    965.32     60.99
19:03:02   1144.60     72.33
19:03:03   1864.76    117.84
19:03:04    929.88     59.53
19:03:05   1191.39     76.00
19:03:06    906.35     57.53
19:03:07    862.60     54.64
19:03:08    956.08     60.35
19:03:09    945.73     59.91
19:03:10    725.66     46.66
19:03:11   1021.80     64.57
19:03:12    910.44     57.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:03:13    879.58     55.79
19:03:14    889.02     56.38
19:03:15    974.80     61.62
19:03:16   1173.18     74.21
19:03:17    978.98     61.72
19:03:18   1026.09     65.04
19:03:19    930.20     58.92
19:03:20    889.85     56.23
19:03:21    997.23     63.01
19:03:22   1086.41     68.43
19:03:23   1020.43     64.69
19:03:24   1025.69     65.39
19:03:25    977.95     61.42
19:03:26    652.31     41.92
19:03:27   1015.01     64.34
19:03:28   1094.63     69.08
19:03:29   1039.48     65.76
19:03:30    921.79     58.03
19:03:31   1052.93     66.80
19:03:32    661.43     42.72
19:03:33   1096.61     68.87
19:03:34    958.42     60.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:03:35    988.90     62.47
19:03:36   1038.49     65.62
19:03:37    952.67     60.28
19:03:38   1063.50     67.21
19:03:39   1158.76     73.30
19:03:40   1015.49     64.17
19:03:41    976.65     61.72
19:03:42   1058.96     66.91
19:03:43   1178.22     74.24
19:03:44    960.76     61.06
19:03:45   1117.27     70.46
19:03:46   1036.49     65.47
19:03:47   1069.44     67.58
19:03:48    944.64     60.61
19:03:49   1061.49     66.91
19:03:50   1029.16     65.18
19:03:51    961.24     60.74
19:03:52   1023.44     64.67
19:03:53   1101.58     69.44
19:03:54   1296.48     81.93
19:03:55   1030.83     65.29
19:03:56   1092.06     68.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:03:57   1108.01     70.09
19:03:58   1052.09     66.41
19:03:59    911.87     58.46
19:04:00   1018.91     65.53
19:04:01    421.86     29.40
19:04:02   1143.54     72.70
19:04:03   1069.05     67.96
19:04:04    516.64     34.49
19:04:05    301.57     21.51
19:04:06    354.17     24.30
19:04:07    443.73     30.00
19:04:08    508.32     33.37
19:04:09    495.77     32.59
19:04:10    390.67     26.57
19:04:11    476.84     31.07
19:04:12    469.55     31.66
19:04:13    406.66     27.71
19:04:14    464.91     31.58
19:04:15    654.78     44.08
19:04:16    371.25     25.69
19:04:17   1191.34     76.33
19:04:18    854.41     54.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:04:19    894.86     56.53
19:04:20    822.43     52.37
19:04:21    828.18     52.37
19:04:22    839.91     53.72
19:04:23    957.71     60.51
19:04:24    989.28     62.59
19:04:25    891.67     56.29
19:04:26    975.52     61.72
19:04:27    826.24     52.34
19:04:28    951.48     60.06
19:04:29    771.35     49.19
19:04:30    835.02     52.77
19:04:31    820.57     51.90
19:04:32    866.02     55.00
19:04:33    956.09     60.27
19:04:34    998.45     63.14
19:04:35    898.38     57.05
19:04:36    871.57     55.27
19:04:37    917.36     57.90
19:04:38    892.12     56.52
19:04:39    951.97     60.16
19:04:40    826.23     52.33
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
19:04:41    992.68     62.51
19:04:42    873.84     55.68
19:04:43    822.01     52.19
19:04:44    534.69     35.05
19:04:45    800.91     50.77
19:04:46    864.80     54.80
19:04:47    900.96     57.28
19:04:48    854.53     54.09
19:04:49    638.65     40.81
19:04:50    913.99     57.89
19:04:51    938.26     59.32
19:04:52    782.58     49.62
19:04:53    896.84     56.97
19:04:54    778.00     49.44
19:04:55    564.02     40.14
19:04:56    496.60     55.07
19:04:57    523.24    114.82
