  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:25:57      0.00      0.00
00:25:58      0.00      0.00
00:25:59      0.00      0.00
00:26:00      0.12      0.06
00:26:01      0.06      0.00
00:26:02      0.00      0.00
00:26:03      0.14      0.04
00:26:04      0.00      0.00
00:26:05      0.06      0.00
00:26:06      2.27      0.43
00:26:07      1.33      3.09
00:26:08      0.00      0.00
00:26:09      0.00      0.00
00:26:10      0.33      0.00
00:26:11      0.06      0.00
00:26:12      0.00      0.00
00:26:13      0.00      0.00
00:26:14      0.33      0.00
00:26:15      0.00      0.00
00:26:16      2.11      0.47
00:26:17      1.38      3.50
00:26:18      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:26:19      0.00      0.00
00:26:20      0.00      0.00
00:26:21      0.00      0.00
00:26:22      0.12      0.06
00:26:23      0.00      0.00
00:26:24      0.33      0.00
00:26:25      0.06      0.00
00:26:26      0.06      0.00
00:26:27      0.06      0.00
00:26:28      0.33      0.00
00:26:29  15308.73    968.02
00:26:30  20457.09   1292.55
00:26:31  19659.31   1242.34
00:26:32  20891.17   1320.03
00:26:33  14042.14    887.45
00:26:34  14710.34    929.68
00:26:35  12840.13    811.65
00:26:36  14116.31    892.06
00:26:37  14030.48    886.64
00:26:38  15482.86    978.57
00:26:39  20936.65   1323.07
00:26:40  19128.98   1208.76
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:26:41  19978.13   1262.71
00:26:42  15034.18    951.00
00:26:43  19385.28   1225.03
00:26:44  19998.89   1263.66
00:26:45  20143.72   1273.10
00:26:46  19161.64   1211.23
00:26:47  20285.66   1281.93
00:26:48  18670.36   1179.42
00:26:49  19791.96   1250.66
00:26:50  20231.22   1278.61
00:26:51  19273.64   1217.90
00:26:52  18206.84   1150.85
00:26:53  17411.48   1100.40
00:26:54  10100.84    638.76
00:26:55  19923.87   1258.99
00:26:56  18909.59   1195.40
00:26:57  15712.82    992.88
00:26:58  14103.45    890.96
00:26:59  15406.94    973.48
00:27:00  15881.39   1004.02
00:27:01  16797.30   1061.33
00:27:02  15983.83   1009.79
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:27:03  15728.35    994.06
00:27:04  14135.75    893.13
00:27:05  19335.03   1221.93
00:27:06  20277.23   1281.46
00:27:07  17349.97   1096.50
00:27:08  18719.40   1182.71
00:27:09  20232.87   1278.52
00:27:10  19190.00   1213.44
00:27:11  19058.01   1204.13
00:27:12  19320.25   1220.92
00:27:13  18998.31   1200.72
00:27:14  19465.16   1229.72
00:27:15  19330.26   1221.63
00:27:16  19885.51   1256.79
00:27:17  20385.29   1288.08
00:27:18  19411.98   1226.70
00:27:19   5535.34    350.57
00:27:20  13048.60    825.72
00:27:21  18647.86   1177.85
00:27:22  18023.85   1139.26
00:27:23  19105.08   1207.18
00:27:24  19536.78   1234.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:27:25  19542.83   1235.13
00:27:26  19242.80   1216.15
00:27:27  20167.83   1274.55
00:27:28  14692.82    928.28
00:27:29  14742.25    932.05
00:27:30  13447.38    849.50
00:27:31  16560.39   1046.44
00:27:32  15599.49    985.93
00:27:33  15647.09    988.66
00:27:34  16270.05   1028.46
00:27:35  17470.72   1103.61
00:27:36  16719.24   1056.81
00:27:37  17930.73   1133.04
00:27:38  19168.56   1211.55
00:27:39  19523.97   1233.34
00:27:40  19134.75   1209.41
00:27:41  19586.72   1237.76
00:27:42  18606.51   1175.81
00:27:43  17770.59   1123.12
00:27:44  21005.14   1326.89
00:27:45  20676.41   1307.34
00:27:46  19473.70   1230.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:27:47  19652.38   1241.91
00:27:48  19613.42   1239.59
00:27:49  19867.20   1255.27
00:27:50  19092.03   1206.57
00:27:51  20115.37   1271.24
00:27:52  19083.04   1205.86
00:27:53  19999.80   1264.15
00:27:54  18940.12   1196.81
00:27:55  20540.23   1298.02
00:27:56  17366.68   1097.25
00:27:57  18455.34   1166.24
00:27:58  19354.23   1222.92
00:27:59  18345.34   1159.24
00:28:00  19689.64   1244.34
00:28:01  20390.09   1288.80
00:28:02  19049.55   1203.52
00:28:03  19207.69   1213.74
00:28:04  20149.09   1273.59
00:28:05  20251.70   1279.71
00:28:06  18303.24   1156.94
00:28:07  19906.20   1257.59
00:28:08   9590.04    606.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:28:09      0.00      0.00
00:28:10   3008.66    191.67
00:28:11  16946.28   1070.83
00:28:12  16177.34   1022.14
00:28:13  19146.53   1210.45
00:28:14  17847.29   1127.48
00:28:15  15446.18    976.01
00:28:16  15334.48    969.19
00:28:17  15998.24   1011.21
00:28:18  17434.98   1101.71
00:28:19  19890.83   1256.74
00:28:20  19321.95   1221.17
00:28:21  18817.99   1189.04
00:28:22  20749.87   1311.70
00:28:23  20244.41   1279.25
00:28:24  19688.40   1243.75
00:28:25  19607.10   1239.19
00:28:26  18236.21   1152.48
00:28:27  19983.09   1262.73
00:28:28  19766.68   1249.42
00:28:29  18666.98   1179.28
00:28:30  19310.25   1220.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:28:31  19914.35   1258.39
00:28:32  20077.65   1268.63
00:28:33  20905.53   1321.37
00:28:34  18653.24   1178.55
00:28:35  20558.00   1299.42
00:28:36  19857.79   1254.74
00:28:37  20144.42   1272.90
00:28:38  20083.89   1269.03
00:28:39  16913.53   1069.19
00:28:40  15000.65    947.95
00:28:41  17298.41   1092.65
00:28:42  15747.35    995.50
00:28:43  15466.19    977.58
00:28:44  16143.74   1019.75
00:28:45  17258.52   1090.63
00:28:46  18053.94   1141.11
00:28:47  17071.19   1078.86
00:28:48  16339.73   1032.62
00:28:49  14749.33    931.92
00:28:50  16411.60   1036.90
00:28:51  16860.77   1065.69
00:28:52  16401.85   1036.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:28:53  15913.91   1005.37
00:28:54  16471.57   1040.90
00:28:55  13997.70    884.55
00:28:56  11130.89    703.84
00:28:57  10946.06    691.29
00:28:58  11561.28    730.60
00:28:59  11988.06    757.72
00:29:00  11763.03    743.71
00:29:01  12735.95    804.62
00:29:02  15670.92    990.45
00:29:03  17929.03   1132.50
00:29:04  17716.94   1119.67
00:29:05  15658.65    989.46
00:29:06  18611.95   1176.65
00:29:07  18281.04   1155.17
00:29:08  16421.72   1037.90
00:29:09  18698.63   1181.26
00:29:10  16553.30   1046.14
00:29:11  16608.40   1049.62
00:29:12  15943.70   1007.33
00:29:13  15379.16    971.77
00:29:14  14894.18    941.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:29:15  15414.07    974.59
00:29:16  17137.77   1083.00
00:29:17  12195.53    770.67
00:29:18  10100.08    638.37
00:29:19  10248.35    647.71
00:29:20  10381.31    655.60
00:29:21   9286.96    586.66
00:29:22  10552.56    667.15
00:29:23  11320.62    715.25
00:29:24  10757.43    679.85
00:29:25  10538.96    665.99
00:29:26  11307.54    714.92
00:29:27  11362.71    718.03
00:29:28  11080.46    700.00
00:29:29  11210.55    708.22
00:29:30  11712.17    740.64
00:29:31  12035.70    760.49
00:29:32  11717.58    740.12
00:29:33  11477.10    725.49
00:29:34  11769.00    743.51
00:29:35  11155.26    705.08
00:29:36  11049.08    698.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:29:37  10127.39    640.41
00:29:38  10610.55    670.52
00:29:39  10624.16    670.95
00:29:40  10936.24    691.46
00:29:41  11299.44    713.69
00:29:42  11721.20    740.76
00:29:43  11910.08    752.64
00:29:44  13015.63    822.36
00:29:45  14970.19    946.36
00:29:46  11839.16    747.87
00:29:47  14369.58    908.07
00:29:48  14176.30    896.22
00:29:49  15106.93    954.43
00:29:50  12322.96    778.36
00:29:51  15176.26    959.58
00:29:52  15713.42    992.70
00:29:53  15329.40    969.01
00:29:54  16441.58   1038.93
00:29:55  19045.56   1203.71
00:29:56  16865.06   1065.41
00:29:57  17347.32   1096.32
00:29:58  16386.82   1035.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:29:59  17823.48   1126.41
00:30:00  15059.61    951.58
00:30:01  16520.74   1043.87
00:30:02  14943.23    944.68
00:30:03  16466.14   1040.75
00:30:04  16309.00   1030.56
00:30:05  15272.54    964.99
00:30:06  16536.47   1044.86
00:30:07  12057.89    762.29
00:30:08      1.20      0.14
00:30:09      0.00      0.00
00:30:10      0.00      0.00
00:30:11      0.00      0.00
00:30:12      0.00      0.00
00:30:13     13.72      1.51
00:30:14      1.20      0.27
00:30:15      0.00      0.00
00:30:16      0.00      0.00
00:30:17      0.00      0.00
00:30:18      0.33      0.00
00:30:19      0.00      0.00
00:30:20   1467.81     93.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:30:21  14056.62    888.20
00:30:22  16842.36   1064.55
00:30:23  14429.72    912.09
00:30:24  15827.48   1000.12
00:30:25  16051.18   1013.87
00:30:26  15270.48    965.07
00:30:27  16752.18   1059.00
00:30:28  15413.19    973.80
00:30:29  15380.83    971.97
00:30:30  14888.99    940.75
00:30:31  15301.92    967.28
00:30:32  15953.01   1008.13
00:30:33  14565.26    920.43
00:30:34  15724.84    993.42
00:30:35  16211.93   1024.56
00:30:36  16549.65   1045.88
00:30:37  16108.22   1017.94
00:30:38  15310.82    967.55
00:30:39  17130.19   1082.57
00:30:40  17565.03   1110.00
00:30:41  17961.31   1135.12
00:30:42  17741.65   1121.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:30:43  17621.55   1113.55
00:30:44  17556.82   1109.12
00:30:45  17460.54   1103.54
00:30:46  16565.29   1046.73
00:30:47  15915.04   1005.59
00:30:48  16539.59   1045.34
00:30:49  16697.13   1055.25
00:30:50  16482.54   1041.97
00:30:51  17322.48   1094.19
00:30:52  15226.99    962.70
00:30:53  16128.37   1018.94
00:30:54  15427.75    975.23
00:30:55  15736.90    994.99
00:30:56  16888.20   1067.10
00:30:57  16103.68   1017.87
00:30:58  13677.50    888.74
00:30:59  12032.53    836.80
00:31:00  12527.93    799.27
