  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:13:47      0.06      0.00
06:13:48      0.33      0.00
06:13:49      0.06      0.00
06:13:50      0.06      0.06
06:13:51      0.00      0.00
06:13:52      0.33      0.00
06:13:53      0.00      0.00
06:13:54      0.00      0.04
06:13:55      0.00      0.00
06:13:56      0.24      0.26
06:13:57      3.02      3.27
06:13:58      0.00      0.00
06:13:59      0.00      0.00
06:14:00      0.06      0.00
06:14:01      0.00      0.00
06:14:02      0.00      0.00
06:14:03      0.33      0.00
06:14:04      0.00      0.00
06:14:05      0.00      0.00
06:14:06      0.66      0.31
06:14:07      3.25      3.74
06:14:08      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:14:09      0.00      0.00
06:14:10      0.33      0.00
06:14:11      0.14      0.06
06:14:12      0.00      0.00
06:14:13      0.00      0.00
06:14:14      0.00      0.00
06:14:15      0.06      0.00
06:14:16      0.00      0.00
06:14:17      0.06      0.00
06:14:18      0.00      0.00
06:14:19  12093.82    765.04
06:14:20  16538.70   1044.56
06:14:21  15999.89   1011.21
06:14:22  15975.87   1009.50
06:14:23  15432.03    975.28
06:14:24  15960.36   1008.50
06:14:25  16079.93   1016.66
06:14:26  13123.51    829.21
06:14:27  15311.14    967.93
06:14:28  16584.81   1047.81
06:14:29  17650.09   1115.52
06:14:30  15417.31    973.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:14:31  16321.34   1031.76
06:14:32  14994.96    947.23
06:14:33  10640.86    673.06
06:14:34  16216.58   1025.07
06:14:35  15574.46    984.21
06:14:36  15615.11    987.06
06:14:37  15176.57    958.63
06:14:38  15790.36    998.00
06:14:39  15713.36    993.26
06:14:40  15820.33    999.46
06:14:41  15690.88    991.85
06:14:42  15522.26    980.89
06:14:43  15346.71    969.38
06:14:44  14945.93    944.64
06:14:45  14946.74    944.47
06:14:47  15786.25    997.93
06:14:48  16287.71   1028.85
06:14:49   5724.04    362.92
06:14:50  15918.41   1005.87
06:14:51  15339.32    969.35
06:14:52  15855.67   1001.69
06:14:53  15700.33    992.23
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:14:54  15591.81    985.23
06:14:55  15883.79   1003.75
06:14:56  15168.20    958.68
06:14:57  15214.53    961.32
06:14:58  15684.24    991.13
06:14:59  15472.18    977.90
06:15:00  15198.05    960.78
06:15:01  15442.35    975.79
06:15:02  14728.68    930.76
06:15:03  13977.40    883.36
06:15:04  14546.12    919.23
06:15:05  15138.28    956.19
06:15:06  15237.74    963.22
06:15:07  15348.38    969.56
06:15:08  15290.51    966.70
06:15:09  15792.68    997.93
06:15:10  15377.38    971.97
06:15:11  15291.05    965.72
06:15:12  15670.01    990.75
06:15:13  15755.53    995.72
06:15:14  15006.32    947.80
06:15:15  15494.84    979.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:15:16  14960.49    945.82
06:15:17  14954.41    944.66
06:15:18  15547.08    982.55
06:15:19   1420.14     90.04
06:15:20  12882.99    814.65
06:15:21  15052.98    951.46
06:15:22  15031.46    949.89
06:15:23  14130.80    892.53
06:15:24  16001.58   1011.64
06:15:25  14405.59    909.98
06:15:26  14423.20    911.39
06:15:27  14146.67    894.42
06:15:28  15388.08    972.07
06:15:29  15057.32    951.96
06:15:30  14796.45    934.90
06:15:31  15106.77    954.29
06:15:32  15290.60    966.25
06:15:33  14881.25    940.47
06:15:34  14555.32    919.71
06:15:35  14831.77    937.28
06:15:36  14225.47    898.96
06:15:37  14411.58    910.77
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:15:38  14921.23    942.86
06:15:39  15018.40    949.50
06:15:40  14471.62    914.23
06:15:41  15533.91    981.62
06:15:42  15368.19    971.46
06:15:43  14867.44    939.09
06:15:44  16298.36   1030.10
06:15:45  17111.91   1081.37
06:15:46  15715.22    993.11
06:15:47  15651.23    989.06
06:15:48  15363.75    970.82
06:15:49  14995.60    947.99
06:15:50  14413.24    910.39
06:15:51  15340.40    969.56
06:15:52  15133.80    956.20
06:15:53  15670.51    990.50
06:15:54  15029.40    949.98
06:15:55  15382.91    972.01
06:15:56  15636.19    987.75
06:15:57  15520.24    981.22
06:15:58  15017.52    948.73
06:15:59  14508.04    916.65
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:16:00  14410.86    910.68
06:16:01  14714.78    929.96
06:16:02  14577.86    921.52
06:16:03  14803.62    935.14
06:16:04  15114.43    955.57
06:16:05  15483.35    978.52
06:16:06  16692.66   1054.30
06:16:07  15399.25    973.35
06:16:08  14878.94    940.11
06:16:09  17471.72   1104.03
06:16:10  17329.84   1095.41
06:16:11  15742.79    995.06
06:16:12  14822.04    936.66
06:16:13  14787.09    934.07
06:16:14  14641.75    925.48
06:16:15  15768.74    996.63
06:16:16  14563.61    920.26
06:16:17  15433.37    974.91
06:16:18  14744.25    931.82
06:16:19   5305.60    335.68
06:16:20      6.97      0.50
06:16:21   4484.05    283.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:16:22  15474.09    977.93
06:16:23  15278.39    965.72
06:16:24  14591.76    922.25
06:16:25  15074.30    952.60
06:16:26  13993.97    884.40
06:16:27  14920.85    942.40
06:16:28  14960.24    945.88
06:16:29  14285.45    902.32
06:16:30  14294.50    903.69
06:16:31  14938.44    943.70
06:16:32  15253.97    963.88
06:16:33  15477.75    978.46
06:16:34  16113.19   1018.18
06:16:35  14883.27    940.44
06:16:36  15891.25   1004.30
06:16:37  14344.58    906.27
06:16:38  15288.88    966.09
06:16:39  14663.55    926.57
06:16:40  13562.51    857.07
06:16:41  13214.12    835.04
06:16:42  12430.45    785.67
06:16:43  13156.64    831.27
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
06:16:44  12723.28    804.03
06:16:45  12776.73    807.41
