Linux 4.4.0-142-generic (vm) 	2025-02-11 	_x86_64_	(1 CPU)

17:54:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:54:42     all   69.61    0.00   24.51    0.00    0.00    0.98    0.00    0.00    0.00    4.90
17:54:43     all   43.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00
17:54:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:54:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:54:46     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
17:54:47     all   15.84    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   81.19
17:54:48     all    6.06    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   90.91
17:54:49     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
17:54:50     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:54:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:54:52     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
17:54:53     all   27.27    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   59.60
17:54:54     all   94.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
17:54:55     all   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:54:56     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:54:57     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:54:58     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:54:59     all   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:00     all   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:01     all   98.02    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:02     all   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:03     all   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:04     all   74.00   13.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:05     all   54.00   34.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:06     all   56.57   42.42    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:07     all   51.49   46.53    0.99    0.00    0.00    0.00    0.99    0.00    0.00    0.00
17:55:08     all   50.00   47.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:09     all   50.00   50.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:10     all   52.53   44.44    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:11     all   60.40   26.73   12.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:12     all   58.59   21.21   20.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:13     all   63.00   29.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:14     all   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:15     all   78.79   18.18    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:16     all   52.00   48.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:17     all   52.00   42.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:18     all   50.50   45.54    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:19     all   51.52   48.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:20     all   50.00   48.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:21     all   50.51   49.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:22     all   50.50   49.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:23     all   50.51   49.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:24     all   49.50   49.50    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:25     all   51.00   49.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:26     all   50.00   49.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:27     all   50.51   48.48    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:28     all   51.49   45.54    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:29     all   51.52   42.42    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:30     all   53.00   39.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:31     all   51.00   39.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:32     all   85.15    7.92    6.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:33     all   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:34     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:35     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:36     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:37     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:38     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:39     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:40     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:41     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:42     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:43     all   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:44     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:45     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:46     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:55:47     all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
