Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

09:02:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:06     all   50.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
09:02:07     all   10.10    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   87.88
09:02:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:10     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
09:02:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:13     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:02:14     all    0.99    0.00    1.98   17.82    0.00    0.00    0.00    0.00    0.00   79.21
09:02:15     all    0.00    0.00    2.02   97.98    0.00    0.00    0.00    0.00    0.00    0.00
09:02:16     all   18.18    0.00    9.09    5.05    0.00    0.00    0.00    0.00    0.00   67.68
09:02:17     all   14.00   81.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:18     all    6.00   69.00   17.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:19     all    4.00   83.00    9.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:20     all   20.20   75.76    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:21     all    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:22     all    0.00   75.00    6.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00
09:02:23     all   70.00   11.00   12.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:02:24     all   29.29    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:02:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:26     all   12.87    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   83.17
09:02:27     all   14.00    0.00    8.00    1.00    0.00    0.00    0.00    0.00    0.00   77.00
09:02:28     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
09:02:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:31     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:02:32     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
09:02:33     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
09:02:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:02:39     all   10.87    0.00   22.83   10.87    0.00    4.35    0.00    0.00    0.00   51.09
09:02:40     all   17.39    0.00   20.65    0.00    0.00    2.17    0.00    0.00    0.00   59.78
09:02:41     all   15.91    0.00   19.32    0.00    0.00    1.14    0.00    0.00    0.00   63.64
09:02:42     all   26.26    0.00   13.13    0.00    0.00    2.02    0.00    0.00    0.00   58.59
09:02:43     all   21.74    0.00   14.13    0.00    0.00    1.09    0.00    0.00    0.00   63.04
