Linux 4.4.0-142-generic (vm) 	2024-08-17 	_x86_64_	(1 CPU)

22:27:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:27:56     all   56.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
22:27:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:27:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:27:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:28:00     all    3.96    0.00    1.98    6.93    0.00    0.00    0.00    0.00    0.00   87.13
22:28:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:28:02     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:28:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:28:04     all    1.01    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   89.90
22:28:05     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:28:06     all    7.92    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   89.11
22:28:07     all   23.76    0.00   10.89    1.98    0.00    0.00    0.00    0.00    0.00   63.37
22:28:08     all    0.00   47.96    5.10    0.00    0.00    0.00    0.00    0.00    0.00   46.94
22:28:09     all    6.12   73.47   14.29    2.04    0.00    0.00    0.00    0.00    0.00    4.08
22:28:10     all    0.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   85.00
22:28:11     all   25.25    0.00    6.06    3.03    0.00    0.00    0.00    0.00    0.00   65.66
22:28:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:28:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:28:14     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:28:15     all    0.00    0.00    0.99    8.91    0.00    0.00    0.00    0.00    0.00   90.10
22:28:16     all    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
22:28:17     all   23.76    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   70.30
22:28:18     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:28:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:28:20     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
22:28:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:28:22     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:28:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:28:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:28:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:28:26     all    0.00    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   91.09
22:28:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:28:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:28:29     all   24.44    0.00   24.44    0.00    0.00    5.56    0.00    0.00    0.00   45.56
22:28:30     all   13.04    0.00   28.26    0.00    0.00    4.35    0.00    0.00    0.00   54.35
22:28:31     all   15.05    0.00   27.96    4.30    0.00    2.15    0.00    0.00    0.00   50.54
22:28:32     all   18.37    0.00   26.53    0.00    0.00    5.10    0.00    0.00    0.00   50.00
22:28:33     all   20.83    0.00   23.96    0.00    0.00    4.17    0.00    0.00    0.00   51.04
22:28:34     all   17.82    0.00   26.73    0.00    0.00    8.91    0.00    0.00    0.00   46.53
22:28:35     all   30.93    0.00   20.62    0.00    0.00    3.09    0.00    0.00    0.00   45.36
22:28:36     all   20.22    0.00   20.22    3.37    0.00    5.62    0.00    0.00    0.00   50.56
22:28:37     all   15.96    0.00   29.79    0.00    0.00    3.19    0.00    0.00    0.00   51.06
22:28:38     all   32.22    0.00   22.22    0.00    0.00    4.44    0.00    0.00    0.00   41.11
22:28:39     all   22.22    0.00   23.33    0.00    0.00    8.89    0.00    0.00    0.00   45.56
22:28:40     all   23.47    0.00   29.59    0.00    0.00    6.12    0.00    0.00    0.00   40.82
22:28:41     all   29.59    0.00   24.49    0.00    0.00    2.04    0.00    0.00    0.00   43.88
22:28:42     all   39.80    0.00   19.39    3.06    0.00    2.04    0.00    0.00    0.00   35.71
22:28:43     all   44.33    0.00   14.43    0.00    0.00    6.19    0.00    0.00    0.00   35.05
22:28:44     all   22.99    0.00   21.84    0.00    0.00    3.45    0.00    0.00    0.00   51.72
22:28:45     all   27.47    0.00   18.68    0.00    0.00    5.49    0.00    0.00    0.00   48.35
22:28:46     all   26.04    0.00   22.92    0.00    0.00    5.21    0.00    0.00    0.00   45.83
22:28:47     all   23.96    0.00   25.00    4.17    0.00    4.17    0.00    0.00    0.00   42.71
22:28:48     all   37.76    0.00   19.39    0.00    0.00    7.14    0.00    0.00    0.00   35.71
22:28:49     all   45.36    0.00   16.49    0.00    0.00    6.19    0.00    0.00    0.00   31.96
22:28:50     all   39.00    0.00   22.00    0.00    0.00    6.00    0.00    0.00    0.00   33.00
22:28:51     all   31.87    0.00   20.88    0.00    0.00    6.59    0.00    0.00    0.00   40.66
22:28:52     all   27.84    0.00   21.65    4.12    0.00    5.15    0.00    0.00    0.00   41.24
22:28:53     all   29.90    0.00   19.59    0.00    0.00    5.15    0.00    0.00    0.00   45.36
22:28:54     all   28.72    0.00   20.21    0.00    0.00    5.32    0.00    0.00    0.00   45.74
22:28:55     all   21.51    0.00   23.66    0.00    0.00    5.38    0.00    0.00    0.00   49.46
