Linux 4.4.0-142-generic (vm) 	2025-02-21 	_x86_64_	(1 CPU)

00:44:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:44:31     all   55.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
00:44:32     all   12.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
00:44:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:35     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
00:44:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:38     all    0.99    0.00    2.97   41.58    0.00    0.00    0.00    0.00    0.00   54.46
00:44:39     all    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
00:44:40     all    7.07    0.00    4.04   59.60    0.00    0.00    0.00    0.00    0.00   29.29
00:44:41     all    4.95   22.77    7.92    0.99    0.00    0.00    0.00    0.00    0.00   63.37
00:44:42     all   25.00   69.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:44:43     all    7.00   63.00   16.00    2.00    0.00    0.00    0.00    0.00    0.00   12.00
00:44:44     all   29.00    0.00    4.00    3.00    0.00    0.00    0.00    0.00    0.00   64.00
00:44:45     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
00:44:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:44:51     all    7.07    0.00    4.04    8.08    0.00    0.00    0.00    0.00    0.00   80.81
00:44:52     all   18.18    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   73.74
