Linux 4.4.0-142-generic (vm) 	2025-02-18 	_x86_64_	(1 CPU)

02:40:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:40:19     all   54.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
02:40:20     all   12.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
02:40:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:22     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:23     all    0.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00   84.00
02:40:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:26     all    1.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
02:40:27     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:40:28     all    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
02:40:29     all    5.00   42.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
02:40:30     all   12.87   82.18    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:40:31     all    6.06   13.13   13.13    2.02    0.00    0.00    0.00    0.00    0.00   65.66
02:40:32     all   26.47    0.00    3.92    9.80    0.00    0.00    0.00    0.00    0.00   59.80
02:40:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:35     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:40:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:37     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
02:40:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:39     all   11.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
02:40:40     all   16.16    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   76.77
02:40:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:40:42     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
