  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:32:28      0.06      0.06
10:32:29      0.00      0.00
10:32:30      0.45      0.00
10:32:31      0.12      0.06
10:32:32      0.06      0.00
10:32:33      0.06      0.00
10:32:34      0.06      0.00
10:32:35      0.19      0.00
10:32:36      0.19      0.04
10:32:37      0.30      0.26
10:32:38      3.08      3.27
10:32:39      0.06      0.00
10:32:40      0.39      0.00
10:32:41      0.00      0.00
10:32:42      0.00      0.00
10:32:43      0.06      0.00
10:32:44      0.39      0.00
10:32:45      0.06      0.00
10:32:46      0.00      0.00
10:32:47      2.33      0.36
10:32:48      1.88      3.57
10:32:49      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:32:50      0.12      0.00
10:32:51      0.06      0.00
10:32:52      0.06      0.00
10:32:53      0.00      0.00
10:32:54      0.00      0.00
10:32:55      0.06      0.00
10:32:56      0.06      0.00
10:32:57      0.06      0.00
10:32:58      0.33      0.00
10:32:59      0.00      0.00
10:33:00  10335.69    653.56
10:33:01  15829.43   1000.17
10:33:02  15422.67    974.59
10:33:03  15465.81    977.41
10:33:04  14715.38    929.92
10:33:05  14615.34    923.60
10:33:06  14709.69    929.76
10:33:07  11629.88    734.96
10:33:08  14432.90    912.43
10:33:09  15638.66    988.12
10:33:10  18726.79   1183.20
10:33:11  13361.91    844.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:33:12  14062.70    888.68
10:33:13  14288.38    902.87
10:33:14  15134.73    956.71
10:33:15  10600.28    670.79
10:33:16  14322.36    905.06
10:33:17  15559.53    982.98
10:33:18  16037.51   1013.33
10:33:19  16009.09   1011.68
10:33:20  15529.85    981.80
10:33:21  15994.42   1010.38
10:33:22  15706.25    992.54
10:33:23  15336.65    969.54
10:33:24  15770.23    996.63
10:33:25  16016.82   1011.66
10:33:26  14495.22    916.44
10:33:27  14647.40    925.19
10:33:28  14351.71    907.37
10:33:29  14291.82    903.15
10:33:30   6052.57    382.51
10:33:31  14472.79    915.04
10:33:32  14518.41    917.33
10:33:33  14208.19    897.87
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:33:34  14749.40    932.05
10:33:35  15761.42    996.31
10:33:36  15616.51    986.57
10:33:37  13940.55    881.17
10:33:38  13957.41    882.14
10:33:39  14872.97    939.89
10:33:40  14077.03    889.32
10:33:41  14221.31    898.63
10:33:42  14388.49    909.32
10:33:43  14665.54    927.13
10:33:44  13536.40    854.98
10:33:45  14011.47    885.94
10:33:46  13785.76    870.67
10:33:47  13487.35    852.39
10:33:48  13693.44    865.34
10:33:49  13786.76    871.16
10:33:50  13451.49    850.48
10:33:51  13884.96    877.01
10:33:52  14375.38    908.85
10:33:53  13689.51    864.73
10:33:54  14151.58    894.29
10:33:55  13497.01    853.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:33:56  13729.53    867.60
10:33:57  14750.92    931.88
10:33:58  14641.60    925.19
10:33:59  15990.38   1010.42
10:34:00  14333.17    905.75
10:34:01  15069.32    952.35
10:34:02   5792.21    366.43
10:34:03   6628.37    420.02
10:34:04  14157.65    894.68
10:34:05  13844.67    874.97
10:34:06  14645.94    925.46
10:34:07  14073.29    889.35
10:34:08  14105.92    891.48
10:34:09  14025.18    886.16
10:34:10  14513.26    917.13
10:34:11  13926.98    880.46
10:34:12  14004.87    885.09
10:34:13  14090.14    890.05
10:34:14  14252.06    900.98
10:34:15  14600.26    922.21
10:34:16  14507.71    916.87
10:34:17  14150.59    894.23
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:34:18  15063.92    951.93
10:34:19  15490.90    978.86
10:34:20  15648.28    988.88
10:34:21  14737.22    931.30
10:34:22  15617.51    987.00
10:34:23  15172.03    959.14
10:34:24  14043.81    887.05
10:34:25  14436.45    912.29
10:34:26  13929.29    880.25
10:34:27  14226.55    899.03
10:34:28  14825.71    936.87
10:34:29  14581.56    921.53
10:34:30  14489.75    915.74
10:34:31  14929.03    943.34
10:34:32  14696.85    929.09
10:34:33  14803.43    935.49
10:34:34  13959.16    881.70
10:34:35  14205.29    897.69
10:34:36  14101.45    891.10
10:34:37  13756.17    869.73
10:34:38  14350.58    906.94
10:34:39  14085.94    890.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:34:40  14154.80    894.21
10:34:41  12889.58    814.32
10:34:42  14159.55    894.80
10:34:43  14271.42    901.87
10:34:44  13310.93    841.24
10:34:45  14490.67    915.79
10:34:46  15498.51    979.75
10:34:47  15332.82    968.43
10:34:48  14742.67    931.64
10:34:49  14583.20    921.85
10:34:50  14528.68    917.80
10:34:51  14739.05    931.56
10:34:52  14314.60    904.88
10:34:53  15209.86    960.81
10:34:54  13943.74    881.07
10:34:55  14438.66    912.43
10:34:56  14814.51    936.26
10:34:57  13512.99    853.94
10:34:58  14743.68    931.64
10:34:59  14004.42    885.35
10:35:00  13036.23    823.59
10:35:01  13248.76    837.59
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:35:02  14253.29    900.72
10:35:03  13868.15    875.88
