Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

12:19:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:19:03     all   46.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
12:19:04     all   13.86    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   84.16
12:19:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:07     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
12:19:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:10     all    1.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
12:19:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:12     all    6.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
12:19:13     all    6.93   24.75    5.94    0.99    0.00    0.00    0.00    0.00    0.00   61.39
12:19:14     all   10.10   84.85    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:19:15     all    7.07   23.23   14.14    8.08    0.00    0.00    0.00    0.00    0.00   47.47
12:19:16     all   24.24    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   72.73
12:19:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:21     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
12:19:22     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:19:23     all   11.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
12:19:24     all   32.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
12:19:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:26     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
12:19:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:28     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:19:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:31     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
12:19:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:33     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:19:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:36     all    9.89    0.00   18.68    0.00    0.00    2.20    0.00    0.00    0.00   69.23
12:19:37     all   11.34    0.00   22.68    4.12    0.00    6.19    0.00    0.00    0.00   55.67
12:19:38     all   17.02    0.00   15.96    0.00    0.00    6.38    0.00    0.00    0.00   60.64
12:19:39     all   16.48    0.00   17.58    0.00    0.00    6.59    0.00    0.00    0.00   59.34
12:19:40     all   12.64    0.00   19.54    0.00    0.00    3.45    0.00    0.00    0.00   64.37
12:19:41     all   20.43    0.00   15.05    0.00    0.00    6.45    0.00    0.00    0.00   58.06
12:19:42     all   29.03    0.00   16.13    4.30    0.00    3.23    0.00    0.00    0.00   47.31
12:19:43     all   15.22    0.00   19.57    0.00    0.00    4.35    0.00    0.00    0.00   60.87
12:19:44     all   11.24    0.00   19.10    0.00    0.00    4.49    0.00    0.00    0.00   65.17
12:19:45     all   19.35    0.00   22.58    0.00    0.00    3.23    0.00    0.00    0.00   54.84
12:19:46     all   19.78    0.00   18.68    0.00    0.00    3.30    0.00    0.00    0.00   58.24
12:19:47     all   21.98    0.00   18.68    4.40    0.00    2.20    0.00    0.00    0.00   52.75
12:19:48     all   15.73    0.00   23.60    0.00    0.00    2.25    0.00    0.00    0.00   58.43
12:19:49     all   29.21    0.00   16.85    0.00    0.00    3.37    0.00    0.00    0.00   50.56
12:19:50     all   36.17    0.00   13.83    0.00    0.00    2.13    0.00    0.00    0.00   47.87
12:19:51     all   18.39    0.00   20.69    0.00    0.00    1.15    0.00    0.00    0.00   59.77
12:19:52     all   23.91    0.00   18.48    0.00    0.00    1.09    0.00    0.00    0.00   56.52
12:19:53     all   23.16    0.00   20.00    3.16    0.00    5.26    0.00    0.00    0.00   48.42
12:19:54     all   16.67    0.00   17.86    0.00    0.00    3.57    0.00    0.00    0.00   61.90
