  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:01:08      0.06      0.06
00:01:09      0.00      0.00
00:01:10      0.00      0.00
00:01:11      0.12      0.06
00:01:12      0.00      0.00
00:01:13      0.33      0.00
00:01:14      0.06      0.00
00:01:15      0.00      0.04
00:01:16      0.00      0.08
00:01:17      0.58      0.18
00:01:18      3.01      3.27
00:01:19      0.06      0.00
00:01:20      0.00      0.00
00:01:21      0.39      0.00
00:01:22      0.00      0.00
00:01:23      0.00      0.00
00:01:24      0.00      0.00
00:01:25      0.00      0.00
00:01:26      0.00      0.00
00:01:27      2.11      0.47
00:01:28      1.50      3.50
00:01:29      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:01:30      0.06      0.00
00:01:31      0.33      0.00
00:01:32      0.00      0.00
00:01:33      0.00      0.00
00:01:34      0.06      0.00
00:01:35      0.33      0.00
00:01:36      0.00      0.00
00:01:37      0.00      0.00
00:01:38      0.00      0.00
00:01:39      0.33      0.00
00:01:40  14172.93    896.05
00:01:41  17705.68   1118.96
00:01:42  16129.11   1019.41
00:01:43  16894.73   1067.57
00:01:44  15122.15    955.55
00:01:45  15937.44   1007.44
00:01:46  16319.43   1031.07
00:01:47  14076.66    890.11
00:01:48  16180.32   1022.50
00:01:49  15225.86    962.52
00:01:50  15723.80    993.64
00:01:51  14389.82    909.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:01:52  14309.24    904.11
00:01:53  15492.73    979.17
00:01:54   9778.35    618.63
00:01:55  16172.81   1022.02
00:01:56  16189.33   1023.07
00:01:57  16093.53   1017.06
00:01:58  15365.25    971.13
00:01:59  16145.96   1020.39
00:02:00  16073.33   1015.81
00:02:01  17110.47   1081.27
00:02:02  15608.87    985.95
00:02:03  15844.46   1001.63
00:02:04  15403.37    973.11
00:02:05  15321.89    968.18
00:02:06  14571.55    920.98
00:02:07  15119.74    955.53
00:02:08  15069.41    952.37
00:02:09   5787.34    366.21
00:02:10  16224.35   1025.78
00:02:11  15274.02    964.91
00:02:12  14712.28    929.72
00:02:13  15282.62    965.55
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:02:14  14856.03    939.31
00:02:15  14716.21    929.74
00:02:16  15570.76    984.19
00:02:17  12788.81    807.96
00:02:18  13705.41    866.03
00:02:19  13048.81    824.83
00:02:20  14534.48    918.37
00:02:21  14797.68    935.27
00:02:22  13732.11    867.85
00:02:23  12995.48    821.09
00:02:24  14018.05    885.78
00:02:25  13715.38    866.56
00:02:26  13854.26    876.01
00:02:27  13527.39    854.34
00:02:28  11314.21    714.98
00:02:29  12101.83    765.24
00:02:30  13407.13    846.96
00:02:31  12858.59    812.44
00:02:32  14923.55    943.15
00:02:33  15046.64    951.05
00:02:34  13184.17    833.30
00:02:35  14203.03    897.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:02:36  15199.85    960.32
00:02:37  11531.82    728.67
00:02:38   8011.31    506.27
00:02:39   5752.12    363.50
00:02:40   2934.38    186.21
00:02:41   4807.84    303.75
00:02:42   5268.30    332.99
00:02:43   4021.83    254.13
00:02:44   4071.31    257.27
00:02:45   4232.05    267.36
00:02:46   3521.56    222.40
00:02:47   3296.73    208.53
00:02:48   3978.53    251.35
00:02:49   2780.19    175.76
00:02:50   1214.24     76.80
00:02:51      0.33      0.00
00:02:52      0.00      0.00
00:02:53      0.00      0.00
00:02:54      0.00      0.00
00:02:55      0.00      0.00
00:02:56      0.00      0.00
00:02:57      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:02:58      0.00      0.00
00:02:59      0.12      0.00
00:03:00      0.00      0.00
00:03:01      0.39      0.00
00:03:02      0.00      0.00
00:03:04      0.00      0.00
00:03:05    531.51     34.52
00:03:06   2306.26    145.38
00:03:07   3403.77    216.23
00:03:08   4483.03    283.23
00:03:09   4925.79    311.33
00:03:10   4254.64    268.79
00:03:11   3596.12    227.32
00:03:12   4291.45    271.19
00:03:13   3920.20    247.73
00:03:14   3170.99    200.31
00:03:15   3006.25    189.97
00:03:16   2800.63    177.42
00:03:17   2536.90    159.96
00:03:18   2910.40    184.23
00:03:19   3088.27    195.14
00:03:20   2611.28    165.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:03:21   3289.62    207.88
00:03:22   2634.13    166.39
00:03:23   2913.57    184.09
00:03:24   2965.31    187.39
00:03:25   3023.57    191.07
00:03:26   3231.53    204.21
00:03:27   2885.85    182.35
00:03:28   2882.96    182.47
00:03:29   2935.67    185.22
00:03:30   2988.26    188.84
00:03:31   3085.83    194.79
00:03:32   2796.37    176.71
00:03:33   2431.75    153.89
00:03:34   2700.14    171.02
00:03:35   2888.12    182.51
00:03:36   3083.01    194.83
00:03:37   2837.75    179.31
00:03:38   2650.00    167.39
00:03:39   2119.02    133.98
00:03:40   2908.21    183.71
00:03:41   2938.38    185.67
00:03:42   3140.11    198.51
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:03:43   3044.26    192.30
00:03:44   2960.79    187.18
00:03:45   3278.77    207.17
00:03:46   2144.55    135.65
00:03:47   2379.35    150.36
00:03:48   2836.28    179.16
00:03:49   2636.40    166.68
00:03:50   2163.39    137.03
00:03:51   2443.37    154.47
00:03:52   2364.49    149.42
00:03:53   2487.90    157.22
00:03:54   2552.03    161.20
00:03:55   2319.18    146.90
00:03:56   2307.35    145.52
00:03:57   2194.31    138.73
00:03:58   2514.22    158.88
00:03:59   2143.27    135.35
00:04:00   1653.80    105.28
00:04:01   1505.71     95.72
00:04:02   1500.84     94.41
