  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:52:11      0.06      0.06
13:52:12      0.00      0.00
13:52:13      0.00      0.00
13:52:14      0.06      0.06
13:52:15      0.00      0.00
13:52:16      0.00      0.00
13:52:17      0.00      0.00
13:52:18      0.00      0.04
13:52:19      0.00      0.08
13:52:20      0.24      0.18
13:52:21      3.41      3.27
13:52:22      0.00      0.00
13:52:23      0.00      0.00
13:52:24      0.33      0.00
13:52:25      0.06      0.00
13:52:26      0.00      0.00
13:52:27      0.00      0.00
13:52:28      0.39      0.00
13:52:29      0.12      0.00
13:52:30      0.30      0.24
13:52:31      3.31      3.74
13:52:32      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:52:33      0.00      0.00
13:52:34      0.00      0.00
13:52:35      0.00      0.00
13:52:36      0.00      0.00
13:52:37      0.00      0.00
13:52:38      0.00      0.00
13:52:39      0.39      0.00
13:52:40      0.12      0.00
13:52:41      0.06      0.00
13:52:42      0.33      0.00
13:52:43   8955.67    566.28
13:52:44  17640.33   1115.12
13:52:45  17201.25   1086.72
13:52:46  16437.71   1038.81
13:52:47  17193.35   1086.59
13:52:48  11549.22    730.09
13:52:49   1923.18    122.78
13:52:50   2803.66    179.01
13:52:51   2567.74    164.88
13:52:52   7170.57    455.07
13:52:53   8869.50    561.45
13:52:54   7326.15    465.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:52:55   9756.27    617.69
13:52:56  14327.46    906.19
13:52:57  16057.53   1014.34
13:52:58  15641.24    988.73
13:52:59  15565.67    983.94
13:53:00  15268.60    964.84
13:53:01  14828.41    936.69
13:53:02  11257.63    712.40
13:53:03  15347.65    969.66
13:53:04   9652.93    611.07
13:53:05  16050.66   1014.30
13:53:06  15893.81   1004.25
13:53:07  14982.16    947.00
13:53:08  15353.13    970.15
13:53:09  14728.50    930.82
13:53:10  15485.39    978.65
13:53:11  16200.88   1023.72
13:53:12  16906.96   1068.34
13:53:13  15998.68   1011.09
13:53:14  16304.66   1030.43
13:53:15   9690.89    613.12
13:53:16  17433.45   1101.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:53:17   7234.79    457.75
13:53:18  18466.58   1166.95
13:53:19  17772.33   1123.46
13:53:20  14162.83    895.15
13:53:21  19023.80   1202.11
13:53:22  17981.06   1136.86
13:53:23  19353.30   1223.11
13:53:24  18855.71   1191.06
13:53:25  16670.02   1053.91
13:53:26  17138.29   1082.91
13:53:27  18763.00   1185.85
13:53:28  18954.14   1198.07
13:53:29  18339.77   1159.03
13:53:30  19312.70   1220.08
13:53:31  18829.70   1190.13
13:53:32  19099.80   1207.13
13:53:33  18667.47   1179.43
13:53:34  18211.75   1150.51
13:53:35  18847.15   1191.38
13:53:36  17562.23   1109.44
13:53:37  19081.12   1206.03
13:53:38  18563.15   1173.15
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:53:39  18884.21   1193.36
13:53:40  18588.60   1174.59
13:53:41  18152.61   1147.20
13:53:42   9471.59    598.80
13:53:43   9876.87    625.91
13:53:44  19585.79   1237.77
13:53:45  21368.65   1350.15
13:53:46  18499.85   1169.22
13:53:47  20065.03   1267.70
13:53:48  19776.23   1249.88
13:53:49  20627.38   1303.23
13:53:50  19692.95   1244.83
13:53:51  19549.82   1235.18
13:53:52  10362.97    656.18
13:53:53  16704.73   1055.42
13:53:54  17399.81   1099.40
13:53:55  17726.77   1120.15
13:53:56  16923.06   1069.65
13:53:57  17179.97   1085.81
13:53:58  20349.12   1285.63
13:53:59  18417.79   1164.03
13:54:00  18320.89   1157.62
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:54:01  17614.83   1112.93
13:54:02  17088.18   1080.16
13:54:03  15867.17   1003.00
13:54:04   2428.20    154.10
13:54:05  10639.50    673.51
13:54:06  20100.58   1270.23
13:54:07  22023.57   1391.47
13:54:08  19009.40   1201.35
13:54:09  20237.93   1278.82
13:54:10  19205.96   1213.70
13:54:11  18111.00   1144.64
13:54:12  18281.44   1155.11
13:54:13  18015.05   1138.22
13:54:14  18769.31   1186.47
13:54:15  17800.88   1124.69
13:54:16  18194.88   1150.00
13:54:17  19209.49   1213.63
13:54:18  19352.43   1223.39
13:54:19  20590.35   1301.11
13:54:20  19997.11   1263.55
13:54:21  18843.27   1190.85
13:54:22  20338.58   1284.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:54:23  18539.08   1171.99
13:54:24  19846.55   1253.75
13:54:25  19446.72   1228.99
13:54:26  16601.29   1049.17
13:54:27  17450.68   1102.97
13:54:28  18640.51   1177.96
13:54:29  18806.31   1188.44
13:54:30  18448.16   1165.57
13:54:31  19189.12   1212.78
13:54:32  17257.10   1090.79
13:54:33     13.71      1.32
13:54:34   1757.10    112.34
13:54:35  18350.73   1159.87
13:54:36  18740.51   1184.35
13:54:37  21431.35   1354.19
13:54:38  19769.06   1249.28
13:54:39  19833.50   1253.64
13:54:40  19677.58   1243.28
13:54:41  20979.54   1325.83
13:54:42  20842.97   1317.07
13:54:43  20857.07   1317.89
13:54:44  20924.17   1322.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:54:45  20251.59   1279.75
13:54:46  20347.31   1285.97
13:54:47  21592.95   1364.18
13:54:48  21877.64   1382.87
13:54:49  19962.41   1261.28
13:54:50  20559.81   1299.32
13:54:51  20968.24   1324.99
13:54:52  20946.55   1323.52
13:54:53  18909.99   1195.20
13:54:54  19749.26   1247.95
13:54:55  20118.01   1271.70
13:54:56  11054.60    698.88
13:54:57  15972.16   1009.70
13:54:58  15531.55    981.28
13:54:59  16418.28   1037.60
13:55:00  15032.57    949.82
13:55:01  16691.94   1054.90
13:55:02  17227.09   1088.65
13:55:03  16126.24   1019.06
13:55:04  15567.27    983.75
13:55:05  15182.61    959.73
13:55:06  14010.32    885.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:55:07  13466.24    850.84
13:55:08  12332.69    779.28
13:55:09  13237.20    836.94
13:55:10  14501.54    916.26
13:55:11  13483.52    851.91
13:55:12  14580.58    921.76
13:55:13  15068.88    951.68
13:55:14  13535.86    855.67
13:55:15  13991.32    884.45
13:55:16  13848.48    874.63
13:55:17  14003.79    885.46
13:55:18  12621.42    797.52
13:55:19  15340.08    969.25
13:55:20  14028.57    886.30
13:55:21  15163.28    958.13
13:55:22  13846.77    875.10
13:55:23  14164.10    895.15
13:55:24  13686.11    864.81
13:55:25  14039.40    887.32
13:55:26  14081.48    889.72
13:55:27  14779.98    934.36
13:55:28  14931.02    943.19
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:55:29  14013.29    885.82
13:55:30  14458.18    913.46
13:55:31  15006.49    948.78
13:55:32  16095.77   1017.08
13:55:33  14022.23    885.69
13:55:34  15686.41    991.50
13:55:35  15422.62    974.61
13:55:36  15479.08    978.25
13:55:37  14070.33    889.09
13:55:38  10793.70    682.31
13:55:39  11279.34    712.83
13:55:40  10817.29    683.51
13:55:41  10401.88    657.40
13:55:42  11241.60    710.32
13:55:43  10989.36    694.58
13:55:44   9365.65    591.63
13:55:45  10423.55    658.92
13:55:46   9578.59    604.80
13:55:48  10017.28    633.01
13:55:49   9989.72    631.91
13:55:50  10644.42    672.66
13:55:51  11365.26    717.85
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:55:52  10763.68    680.12
13:55:53  11013.79    696.29
13:55:54  10067.26    636.04
13:55:55   9912.38    626.25
13:55:56  11608.36    733.79
13:55:57  10695.45    676.10
13:55:58   9179.21    580.12
13:55:59   9971.61    629.71
13:56:00  10151.31    641.50
13:56:01   9827.72    621.34
13:56:02  11235.70    710.08
13:56:03  10241.16    646.60
13:56:04   9702.13    613.19
13:56:05   7582.28    478.57
13:56:06  14933.57    943.90
13:56:07  14778.02    936.05
13:56:08  13836.27    875.92
13:56:09  14111.53    892.37
13:56:10  14535.81    918.57
13:56:11  14225.94    899.24
13:56:12  14129.25    893.56
13:56:13  13805.74    872.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:56:14  13816.15    873.09
13:56:15  13465.34    851.36
13:56:16  14862.80    938.86
13:56:17  13234.92    836.73
13:56:18  14424.89    911.56
13:56:19  14543.69    919.00
13:56:20  15102.60    954.15
13:56:21  14366.84    907.75
13:56:22  14243.46    900.17
13:56:23  13196.22    834.14
13:56:24  12322.65    778.77
13:56:25  13995.63    884.22
13:56:26  12076.03    763.11
13:56:27  13113.95    828.50
13:56:28  12139.49    767.21
13:56:29  13119.77    829.37
13:56:30  12605.24    796.74
13:56:31  14068.71    889.41
13:56:32  12664.57    800.17
13:56:33  14536.23    918.52
13:56:34  15457.52    977.08
13:56:35  14262.11    900.92
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
