Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

13:52:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:52:10     all   53.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
13:52:11     all   11.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
13:52:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:14     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
13:52:15     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:52:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:17     all    0.99    0.00    1.98    7.92    0.00    0.00    0.00    0.00    0.00   89.11
13:52:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:19     all    8.08    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   88.89
13:52:20     all    5.88   41.18    6.86    0.98    0.00    0.00    0.00    0.00    0.00   45.10
13:52:21     all   12.12   80.81    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:52:22     all    6.06   11.11   13.13    8.08    0.00    0.00    0.00    0.00    0.00   61.62
13:52:23     all   28.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   67.00
13:52:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:25     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:52:26     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:52:27     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
13:52:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:30     all    9.90    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   87.13
13:52:31     all   17.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
13:52:32     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
13:52:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:34     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:52:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:38     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
13:52:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:52:43     all    8.51    0.00   15.96    9.57    0.00    5.32    0.00    0.00    0.00   60.64
13:52:44     all   20.22    0.00   19.10    0.00    0.00    0.00    0.00    0.00    0.00   60.67
13:52:45     all   14.44    0.00   14.44    0.00    0.00    1.11    0.00    0.00    0.00   70.00
13:52:46     all   12.50    0.00   21.88    0.00    0.00    2.08    0.00    0.00    0.00   63.54
13:52:47     all   17.98    0.00   11.24    0.00    0.00    3.37    0.00    0.00    0.00   67.42
13:52:48     all   18.18    0.00    8.08    7.07    0.00    2.02    0.00    0.00    0.00   64.65
13:52:49     all    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
13:52:50     all    3.09    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   93.81
13:52:51     all    4.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
13:52:52     all   19.59    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   67.01
13:52:53     all   22.11    0.00    8.42    0.00    0.00    2.11    0.00    0.00    0.00   67.37
13:52:54     all   10.31    0.00   14.43    6.19    0.00    3.09    0.00    0.00    0.00   65.98
13:52:55     all   10.31    0.00   14.43    0.00    0.00    2.06    0.00    0.00    0.00   73.20
13:52:56     all   22.33    0.00   21.36    0.00    0.00    7.77    0.00    0.00    0.00   48.54
13:52:57     all   13.83    0.00   20.21    0.00    0.00    6.38    0.00    0.00    0.00   59.57
13:52:58     all   17.53    0.00   24.74    0.00    0.00    2.06    0.00    0.00    0.00   55.67
13:52:59     all   14.43    0.00   20.62    4.12    0.00    6.19    0.00    0.00    0.00   54.64
13:53:00     all   18.48    0.00   20.65    0.00    0.00    3.26    0.00    0.00    0.00   57.61
13:53:01     all   17.44    0.00   15.12    0.00    0.00    2.33    0.00    0.00    0.00   65.12
13:53:02     all   43.01    0.00    7.53    0.00    0.00    1.08    0.00    0.00    0.00   48.39
13:53:03     all   21.35    0.00   13.48    0.00    0.00    1.12    0.00    0.00    0.00   64.04
13:53:04     all   12.12    0.00   11.11    4.04    0.00    4.04    0.00    0.00    0.00   68.69
13:53:05     all   11.46    0.00   26.04    0.00    0.00    8.33    0.00    0.00    0.00   54.17
13:53:06     all   18.37    0.00   18.37    0.00    0.00    7.14    0.00    0.00    0.00   56.12
13:53:07     all   14.44    0.00   17.78    0.00    0.00    4.44    0.00    0.00    0.00   63.33
13:53:08     all   21.11    0.00   18.89    0.00    0.00    4.44    0.00    0.00    0.00   55.56
13:53:09     all   15.91    0.00   18.18    0.00    0.00    5.68    0.00    0.00    0.00   60.23
13:53:10     all   15.56    0.00   17.78    5.56    0.00    5.56    0.00    0.00    0.00   55.56
13:53:11     all   12.36    0.00   19.10    6.74    0.00    4.49    0.00    0.00    0.00   57.30
13:53:12     all   12.22    0.00   22.22   18.89    0.00    6.67    0.00    0.00    0.00   40.00
13:53:13     all   16.67    0.00   17.71    0.00    0.00    5.21    0.00    0.00    0.00   60.42
13:53:14     all   23.96    0.00   16.67    0.00    0.00    4.17    0.00    0.00    0.00   55.21
13:53:15     all   13.19    0.00    6.59    0.00    0.00    1.10    0.00    0.00    0.00   79.12
13:53:16     all   35.11    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   51.06
13:53:17     all   67.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
13:53:18     all   21.65    0.00   15.46    0.00    0.00    4.12    0.00    0.00    0.00   58.76
13:53:19     all   32.26    0.00   11.83    1.08    0.00    2.15    0.00    0.00    0.00   52.69
13:53:20     all   14.13    0.00   10.87    0.00    0.00    2.17    0.00    0.00    0.00   72.83
13:53:21     all   16.48    0.00   14.29    0.00    0.00    3.30    0.00    0.00    0.00   65.93
13:53:22     all   22.92    0.00   13.54    5.21    0.00    3.12    0.00    0.00    0.00   55.21
13:53:23     all   13.33    0.00   16.67    0.00    0.00    1.11    0.00    0.00    0.00   68.89
13:53:24     all   19.59    0.00   15.46    0.00    0.00    4.12    0.00    0.00    0.00   60.82
13:53:25     all   13.83    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   72.34
13:53:26     all   21.98    0.00   14.29    0.00    0.00    2.20    0.00    0.00    0.00   61.54
13:53:27     all   29.17    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   57.29
13:53:28     all   25.00    0.00   10.87    4.35    0.00    2.17    0.00    0.00    0.00   57.61
13:53:29     all   29.47    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   57.89
13:53:30     all   22.92    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   62.50
13:53:31     all   23.96    0.00   14.58    0.00    0.00    2.08    0.00    0.00    0.00   59.38
13:53:32     all   20.43    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   65.59
13:53:33     all   21.74    0.00   11.96    4.35    0.00    1.09    0.00    0.00    0.00   60.87
13:53:34     all   29.29    0.00   12.12    0.00    0.00    3.03    0.00    0.00    0.00   55.56
13:53:35     all   25.29    0.00    6.90    0.00    0.00    2.30    0.00    0.00    0.00   65.52
13:53:36     all   29.03    0.00   10.75    0.00    0.00    1.08    0.00    0.00    0.00   59.14
13:53:37     all   20.83    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   63.54
13:53:38     all   23.96    0.00   15.62    3.12    0.00    1.04    0.00    0.00    0.00   56.25
13:53:39     all   24.74    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   57.73
13:53:40     all   27.27    0.00   13.13    0.00    0.00    3.03    0.00    0.00    0.00   56.57
13:53:41     all   32.63    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   53.68
13:53:42     all   77.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   18.00
13:53:43     all   57.73    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   32.99
13:53:44     all   28.72    0.00   13.83    3.19    0.00    4.26    0.00    0.00    0.00   50.00
13:53:45     all   33.68    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   51.58
13:53:46     all   41.05    0.00    9.47    0.00    0.00    1.05    0.00    0.00    0.00   48.42
13:53:47     all   36.96    0.00    9.78    0.00    0.00    1.09    0.00    0.00    0.00   52.17
13:53:48     all   34.44    0.00    7.78    0.00    0.00    2.22    0.00    0.00    0.00   55.56
13:53:49     all   29.67    0.00    9.89    4.40    0.00    4.40    0.00    0.00    0.00   51.65
13:53:50     all   41.05    0.00    8.42    0.00    0.00    1.05    0.00    0.00    0.00   49.47
13:53:51     all   35.42    0.00   12.50    0.00    0.00    1.04    0.00    0.00    0.00   51.04
13:53:52     all   12.77    0.00    9.57    0.00    0.00    1.06    0.00    0.00    0.00   76.60
13:53:53     all   28.72    0.00   10.64    0.00    0.00    5.32    0.00    0.00    0.00   55.32
13:53:54     all   18.68    0.00   16.48    4.40    0.00    1.10    0.00    0.00    0.00   59.34
13:53:55     all   19.57    0.00   16.30    0.00    0.00    2.17    0.00    0.00    0.00   61.96
13:53:56     all   19.78    0.00   13.19    0.00    0.00    4.40    0.00    0.00    0.00   62.64
13:53:57     all   20.22    0.00   13.48    0.00    0.00    2.25    0.00    0.00    0.00   64.04
13:53:58     all   16.67    0.00   15.56    0.00    0.00    2.22    0.00    0.00    0.00   65.56
13:53:59     all   21.28    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   61.70
