  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:45:29      0.00      0.00
04:45:30      0.06      0.00
04:45:31      0.00      0.00
04:45:32      0.06      0.06
04:45:33      0.00      0.00
04:45:34      0.00      0.00
04:45:35      0.00      0.00
04:45:36      0.33      0.04
04:45:37      0.00      0.00
04:45:38      0.63      0.33
04:45:39      3.35      3.20
04:45:40      0.00      0.00
04:45:41      0.00      0.00
04:45:42      0.06      0.00
04:45:43      0.33      0.00
04:45:44      0.00      0.00
04:45:45      0.00      0.00
04:45:46      0.00      0.00
04:45:47      0.06      0.00
04:45:48      2.11      0.47
04:45:49      1.38      3.37
04:45:50      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:45:51      0.00      0.00
04:45:52      0.00      0.00
04:45:53      0.00      0.00
04:45:54      0.39      0.00
04:45:55      0.06      0.00
04:45:56      0.00      0.00
04:45:57      0.39      0.00
04:45:58      0.00      0.00
04:45:59      0.30      0.00
04:46:00      0.12      0.00
04:46:01  12206.57    771.70
04:46:02  17771.25   1123.39
04:46:03  16019.02   1011.87
04:46:04  17743.31   1121.70
04:46:05  17136.53   1082.49
04:46:06  17338.98   1095.86
04:46:07  14969.14    946.63
04:46:08  17778.08   1123.39
04:46:09  17552.74   1109.15
04:46:10  16379.47   1034.86
04:46:11  17966.60   1135.52
04:46:12  17290.51   1092.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:46:13  17226.19   1088.95
04:46:14  12724.66    804.68
04:46:15  16654.30   1052.57
04:46:16  17274.43   1091.71
04:46:17  17041.10   1076.60
04:46:18  17937.65   1133.69
04:46:19  16203.95   1024.18
04:46:20  16301.46   1030.08
04:46:21  17440.69   1101.78
04:46:22  17265.65   1091.23
04:46:23  18471.75   1167.37
04:46:24  17628.66   1113.95
04:46:25  17213.20   1087.62
04:46:26  17017.22   1075.74
04:46:27  12611.16    796.98
04:46:28  13128.18    830.34
04:46:29  17409.96   1099.98
04:46:30  18058.50   1141.23
04:46:31  17757.65   1122.10
04:46:32  16268.84   1028.31
04:46:33  17142.93   1083.31
04:46:34  16909.78   1068.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:46:35  17172.23   1085.18
04:46:36  17358.64   1097.25
04:46:37  17293.88   1092.41
04:46:38  16873.25   1066.72
04:46:39  16221.12   1025.00
04:46:40  16877.89   1066.73
04:46:41  17198.15   1086.89
04:46:42  18217.87   1151.36
04:46:43  17121.19   1081.59
04:46:44  16366.37   1034.47
04:46:45  16457.57   1039.73
04:46:46  17320.62   1094.48
04:46:47  17253.07   1090.29
04:46:48  16913.07   1068.92
04:46:49  16946.62   1071.13
04:46:50  17294.52   1092.61
04:46:51  16387.86   1036.02
04:46:52  16392.65   1035.77
04:46:53  18461.84   1166.46
04:46:54   8382.50    530.82
04:46:55   8959.91    566.93
04:46:56  17643.34   1114.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:46:57  17130.56   1082.54
04:46:58  17014.02   1075.18
04:46:59  17457.86   1103.16
04:47:00  15969.32   1009.24
04:47:01  16378.82   1034.60
04:47:02  16325.79   1031.76
04:47:03  16570.11   1047.06
04:47:04  15940.59   1007.64
04:47:05  16660.68   1052.64
04:47:06  17473.87   1104.58
04:47:07  17116.71   1081.24
04:47:08  16540.40   1045.25
04:47:09  17197.42   1086.89
04:47:10  16805.87   1061.95
04:47:11  16579.53   1048.16
04:47:12  17715.41   1119.14
04:47:13  17252.94   1090.11
04:47:14  18055.51   1141.07
04:47:15  17346.21   1096.25
04:47:16  17576.81   1110.60
04:47:17  16911.90   1068.80
04:47:18  16553.33   1046.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:47:19  15952.37   1007.88
04:47:20  16355.85   1033.95
04:47:21  17949.91   1134.04
04:47:22  17263.54   1090.88
04:47:23  16250.03   1027.05
04:47:24  16627.29   1050.65
04:47:25  15441.74    975.90
04:47:26  17679.23   1117.07
04:47:27  17604.54   1112.84
04:47:28  15852.37   1001.34
04:47:29  16669.38   1053.68
04:47:30  16675.97   1053.89
04:47:31  17812.22   1125.16
04:47:32  16832.47   1063.78
04:47:33  16696.02   1055.09
04:47:34  17281.43   1092.01
04:47:35  17178.37   1085.64
04:47:36  17837.84   1127.68
04:47:37  17232.61   1088.92
04:47:38  16619.41   1049.81
04:47:39  17008.74   1075.13
04:47:40  16711.65   1056.14
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:47:41  18083.10   1142.38
04:47:42  17311.83   1094.12
04:47:43  15268.36    965.15
04:47:44  16590.68   1048.00
04:47:45  17581.80   1111.04
04:47:46  17493.48   1105.77
04:47:47  18547.99   1172.19
04:47:48   6722.72    424.94
04:47:49      7.36      0.63
04:47:50   8799.89    556.88
04:47:51  17448.47   1102.71
04:47:52  17143.74   1083.38
04:47:53  18713.00   1182.55
04:47:54  16960.17   1071.49
04:47:55  17542.52   1108.80
04:47:56  18540.59   1171.58
04:47:57  17040.85   1076.66
04:47:58  16884.51   1066.99
04:47:59  18487.41   1168.29
04:48:00  17526.91   1107.57
04:48:01  17940.07   1134.14
04:48:02  18190.65   1149.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:48:03  17841.48   1127.81
04:48:04  17503.23   1106.10
04:48:05  19007.37   1201.08
04:48:06  17151.33   1084.00
04:48:07  16832.57   1063.40
04:48:08  17740.95   1121.12
04:48:09  16299.81   1030.05
04:48:10  18193.47   1149.86
04:48:11  17522.40   1107.45
04:48:12  17017.98   1075.29
04:48:13  18694.41   1181.52
04:48:14  18431.22   1164.38
04:48:15  18208.05   1150.56
04:48:16  16064.74   1015.41
04:48:17  17381.22   1098.17
04:48:18  16203.84   1024.03
04:48:19  13710.33    866.40
04:48:20  14929.81    943.83
04:48:21  14194.67    896.71
04:48:22  14087.74    890.19
04:48:23  16396.55   1036.45
04:48:24  13479.90    851.56
  Time           eth0       
