Linux 4.4.0-142-generic (vm) 	2025-02-17 	_x86_64_	(1 CPU)

03:31:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:31:24     all   49.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
03:31:25     all   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
03:31:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:28     all    0.00    0.00    0.00   26.26    0.00    0.00    0.00    0.00    0.00   73.74
03:31:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:30     all    0.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
03:31:31     all    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
03:31:32     all    7.92    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   88.12
03:31:33     all    0.00   66.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
03:31:34     all    5.00   88.00    6.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
03:31:35     all   19.00    4.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
03:31:36     all   27.72    0.00    2.97    9.90    0.00    0.00    0.00    0.00    0.00   59.41
03:31:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:41     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
03:31:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:43     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:31:44     all   10.10    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   86.87
03:31:45     all   17.82    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   75.25
03:31:46     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
03:31:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:52     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
03:31:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:55     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:31:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:31:57     all   14.77    0.00   22.73    4.55    0.00    2.27    0.00    0.00    0.00   55.68
03:31:58     all   15.05    0.00   23.66    0.00    0.00    4.30    0.00    0.00    0.00   56.99
03:31:59     all   24.73    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   52.69
03:32:00     all   11.83    0.00   29.03    0.00    0.00    3.23    0.00    0.00    0.00   55.91
03:32:01     all   15.96    0.00   24.47    0.00    0.00    7.45    0.00    0.00    0.00   52.13
03:32:02     all   18.48    0.00   20.65    3.26    0.00    5.43    0.00    0.00    0.00   52.17
03:32:03     all   20.00    0.00   20.00    0.00    0.00    4.44    0.00    0.00    0.00   55.56
03:32:04     all   37.23    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   45.74
03:32:05     all   18.48    0.00   20.65    0.00    0.00    2.17    0.00    0.00    0.00   58.70
03:32:06     all   22.35    0.00   21.18    0.00    0.00    1.18    0.00    0.00    0.00   55.29
03:32:07     all   21.59    0.00   15.91    0.00    0.00    3.41    0.00    0.00    0.00   59.09
03:32:08     all   16.67    0.00   23.96    4.17    0.00    6.25    0.00    0.00    0.00   48.96
03:32:09     all   23.96    0.00   22.92    0.00    0.00    2.08    0.00    0.00    0.00   51.04
03:32:10     all   21.05    0.00   22.11    0.00    0.00    2.11    0.00    0.00    0.00   54.74
03:32:11     all   21.74    0.00   20.65    0.00    0.00    3.26    0.00    0.00    0.00   54.35
03:32:12     all   46.94    0.00   14.29    0.00    0.00    2.04    0.00    0.00    0.00   36.73
03:32:13     all   11.83    0.00   24.73    3.23    0.00    4.30    0.00    0.00    0.00   55.91
03:32:14     all   18.68    0.00   20.88    0.00    0.00    4.40    0.00    0.00    0.00   56.04
03:32:15     all   17.02    0.00   22.34    0.00    0.00    4.26    0.00    0.00    0.00   56.38
03:32:16     all   16.84    0.00   24.21    0.00    0.00    5.26    0.00    0.00    0.00   53.68
03:32:17     all   15.73    0.00   20.22    0.00    0.00    5.62    0.00    0.00    0.00   58.43
03:32:18     all   16.67    0.00   26.04    4.17    0.00    4.17    0.00    0.00    0.00   48.96
03:32:19     all   17.58    0.00   20.88    0.00    0.00    4.40    0.00    0.00    0.00   57.14
03:32:20     all   20.65    0.00   21.74    0.00    0.00    3.26    0.00    0.00    0.00   54.35
03:32:21     all   17.39    0.00   22.83    0.00    0.00    4.35    0.00    0.00    0.00   55.43
03:32:22     all   18.28    0.00   21.51    0.00    0.00    5.38    0.00    0.00    0.00   54.84
03:32:23     all   18.68    0.00   19.78    0.00    0.00    5.49    0.00    0.00    0.00   56.04
03:32:24     all   19.15    0.00   21.28    4.26    0.00    5.32    0.00    0.00    0.00   50.00
03:32:25     all   18.00    0.00   27.00    7.00    0.00    5.00    0.00    0.00    0.00   43.00
03:32:26     all   16.48    0.00   21.98    0.00    0.00    5.49    0.00    0.00    0.00   56.04
