  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:51:05      0.06      0.06
09:51:06      0.06      0.00
09:51:07      0.00      0.00
09:51:08      0.06      0.06
09:51:09      0.00      0.00
09:51:10      0.00      0.00
09:51:11      0.33      0.00
09:51:12      0.00      0.04
09:51:13      0.00      0.08
09:51:14      0.24      0.18
09:51:15      3.35      3.27
09:51:16      0.00      0.00
09:51:17      0.06      0.00
09:51:18      0.00      0.00
09:51:19      0.33      0.00
09:51:20      0.00      0.00
09:51:21      0.00      0.00
09:51:22      0.00      0.00
09:51:23      0.00      0.00
09:51:24      2.11      0.47
09:51:25      1.44      3.50
09:51:26      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:51:27      0.00      0.00
09:51:28      0.00      0.00
09:51:29      0.39      0.00
09:51:30      0.00      0.00
09:51:31      0.00      0.00
09:51:32      0.00      0.00
09:51:33      0.33      0.00
09:51:34      0.00      0.00
09:51:35      0.00      0.00
09:51:36      0.06      0.00
09:51:37  14298.09    904.08
09:51:38  19092.92   1206.41
09:51:39  17767.70   1122.73
09:51:40  19693.34   1244.57
09:51:41  21385.19   1351.63
09:51:42  20059.72   1267.76
09:51:43  22811.24   1441.81
09:51:44  19087.05   1205.97
09:51:45  16853.94   1065.21
09:51:46  17161.44   1084.50
09:51:47  19334.39   1221.57
09:51:48  17057.39   1077.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:51:49  15818.94   1000.50
09:51:50  14959.20    945.47
09:51:51  16441.55   1038.91
09:51:52  15297.64    966.43
09:51:53  16300.70   1030.10
09:51:54  15937.05   1007.12
09:51:55  15640.29    988.27
09:51:56  16954.16   1071.68
09:51:57  17279.55   1092.10
09:51:58  15575.34    984.19
09:51:59  15691.33    991.59
09:52:00  15495.36    979.07
09:52:01  17262.55   1090.89
09:52:02  15920.31   1005.85
09:52:03   6760.97    428.17
09:52:04  16950.74   1071.11
09:52:05  16614.63   1050.07
09:52:06  15512.79    980.53
09:52:07  16247.96   1026.41
09:52:08  16505.05   1043.45
09:52:09  14903.44    941.57
09:52:10  15179.13    959.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:52:11  16213.36   1024.44
09:52:12  15343.13    969.74
09:52:13  15303.18    966.83
09:52:14  16544.39   1045.50
09:52:15  17053.03   1077.73
09:52:16  18203.77   1150.44
09:52:17  18974.54   1199.18
09:52:18  16693.25   1054.90
09:52:19  15505.65    979.79
09:52:20  15650.58    988.87
09:52:21  15993.75   1010.78
09:52:22  15694.94    991.75
09:52:23  14974.98    946.16
09:52:24  15410.68    974.00
09:52:25  15350.03    969.80
09:52:26  16171.82   1022.03
09:52:27  15686.12    991.46
09:52:28  17913.31   1132.16
09:52:29  19276.36   1218.22
09:52:30  18523.38   1170.20
09:52:31    448.15     30.06
09:52:32  19138.65   1209.15
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:52:33  18008.37   1138.38
09:52:34  15863.69   1002.56
09:52:35  16634.54   1050.98
09:52:36  18419.93   1164.02
09:52:37  18157.80   1147.38
09:52:38  18619.65   1176.93
09:52:39  16869.37   1066.04
09:52:40  16431.50   1038.15
09:52:41  15044.73    950.57
09:52:42  16218.51   1024.83
09:52:43  15744.10    995.00
09:52:44  16381.75   1035.29
09:52:45  14965.69    945.65
09:52:46  15615.69    986.96
09:52:47  15750.21    995.38
09:52:48  15573.24    983.91
09:52:49  15418.76    974.56
09:52:50  14540.50    918.80
09:52:51  15187.70    959.63
09:52:52  15795.68    998.19
09:52:53  15398.46    973.30
09:52:54  16747.25   1058.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:52:55  15517.91    980.42
09:52:56  16495.31   1042.11
09:52:57  15999.35   1011.56
09:52:58  15839.60   1000.67
09:52:59  16035.50   1013.54
09:53:00  16372.41   1034.48
09:53:01  18209.92   1150.90
09:53:02  17912.65   1131.97
09:53:03  19234.70   1215.35
09:53:04  18217.89   1151.19
09:53:05  18218.42   1151.65
09:53:06  17646.89   1114.53
09:53:07  18340.93   1159.44
09:53:08  17144.26   1083.27
09:53:09  17130.86   1082.64
09:53:10  19255.51   1216.83
09:53:11  19875.39   1256.15
09:53:12  17705.91   1118.76
09:53:13  19668.76   1242.80
09:53:14  18464.35   1167.05
09:53:15  19476.94   1230.75
09:53:16  19699.37   1245.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:53:17  19481.78   1230.60
09:53:18  19216.92   1214.46
09:53:19  18699.46   1181.76
09:53:20  20440.13   1291.81
09:53:21  16353.58   1033.66
09:53:22  15967.24   1008.67
09:53:23  17346.44   1096.19
09:53:24   1413.30     89.69
09:53:25     20.56      2.14
09:53:26  12406.56    785.53
09:53:27  18063.66   1141.15
09:53:28  17653.87   1115.62
09:53:29  15877.26   1003.42
09:53:30  15211.13    961.39
09:53:31  16487.15   1041.67
09:53:32  15703.48    992.22
09:53:33  15684.53    991.17
09:53:34  15059.13    951.64
09:53:35  16907.02   1068.62
09:53:36  15541.68    981.99
09:53:37  15354.36    970.37
09:53:38  15497.65    979.26
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:53:39  16451.65   1040.00
09:53:40  15573.26    983.99
09:53:41  19392.14   1225.68
09:53:42  18902.68   1194.08
09:53:43  19841.22   1254.06
09:53:44  19722.78   1246.50
09:53:45  18735.68   1183.62
09:53:46  20967.71   1325.39
09:53:47  20110.56   1270.72
09:53:48  22476.81   1420.46
09:53:49  21231.72   1341.42
09:53:50  20927.61   1322.78
09:53:51  20757.26   1311.88
09:53:52  19038.65   1202.84
09:53:53  17761.14   1122.52
09:53:54  19907.51   1258.03
09:53:55  17798.79   1124.70
09:53:56  18984.28   1199.45
09:53:57  18971.72   1199.04
09:53:58  17589.70   1111.48
09:53:59  20055.55   1267.31
09:54:00  17584.05   1111.47
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:54:01  14815.99    935.63
09:54:02  16126.42   1019.45
09:54:03  16313.52   1031.06
09:54:04  15617.71    986.80
09:54:05  17517.58   1107.00
09:54:06   6296.37    398.25
09:54:07   2566.19    162.24
09:54:08   2639.45    166.79
09:54:09  11525.60    728.13
09:54:10  12049.27    761.15
09:54:11  11396.95    720.27
09:54:12  12916.84    816.19
09:54:13  12435.68    786.15
09:54:14  11438.58    722.54
09:54:15  13450.91    850.09
09:54:16  14399.86    909.98
09:54:17  12555.25    793.78
09:54:18  11913.28    752.54
09:54:19  12978.32    820.00
09:54:20  10706.96    676.98
09:54:21  12582.70    794.86
09:54:22  10440.99    659.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:54:23  12330.36    779.29
09:54:24  11655.34    736.69
09:54:25  13197.86    834.20
09:54:26  14833.94    937.27
09:54:27  15379.71    971.90
09:54:28  16596.34   1048.86
09:54:29  13397.43    846.76
09:54:30  13274.24    838.49
09:54:31  14775.79    934.24
09:54:32  15626.93    987.07
09:54:33  13786.45    871.44
09:54:34  11590.78    732.25
09:54:35  12907.38    815.67
09:54:36  13118.63    829.14
09:54:37  13161.88    831.82
09:54:38  12716.90    803.48
09:54:39  11422.07    721.95
09:54:40  12215.00    771.62
09:54:41   8035.27    507.85
09:54:42   2658.80    168.45
09:54:43   2727.08    172.33
09:54:44   2444.01    154.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:54:45   2915.37    184.31
09:54:46   2563.85    162.02
09:54:47   2784.78    175.52
09:54:48   3266.20    206.83
09:54:49   2467.97    155.95
09:54:50   2509.33    158.48
09:54:51   2850.50    179.85
09:54:52   2835.66    179.48
09:54:53   2692.43    170.22
09:54:54   2453.37    154.87
09:54:55   2375.15    149.81
09:54:56   4263.38    270.04
09:54:57   6811.79    430.17
09:54:58   6516.01    411.68
09:54:59   9412.78    594.83
09:55:00   6100.80    385.97
09:55:01  10682.91    675.09
09:55:02   8790.83    555.02
09:55:03   5946.74    376.65
09:55:04  13327.96    842.59
09:55:05  15178.22    959.44
09:55:06  15793.73    997.85
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:55:07  16267.83   1028.03
09:55:08  15994.83   1010.75
09:55:09  17568.01   1109.97
09:55:10  15912.74   1006.02
09:55:11  16518.71   1043.81
09:55:12  15719.00    993.11
09:55:13  15536.71    981.82
09:55:14  15239.95    963.22
09:55:15  12674.35    801.01
09:55:16   8910.09    563.26
09:55:17  10352.65    654.37
09:55:18  11865.40    749.32
09:55:19  12446.98    787.01
09:55:20  13711.10    866.31
09:55:21  13893.16    878.57
09:55:22  13027.06    823.09
09:55:23   9730.11    614.57
09:55:24  12779.23    807.50
09:55:25  12980.51    820.75
09:55:26  11400.92    722.35
09:55:27  12942.50    817.98
09:55:28  16193.79   1023.49
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
09:55:29  14161.50    894.77
09:55:30  16129.45   1019.33
09:55:31  15084.69    953.12
09:55:32  15212.65    961.56
09:55:33  16998.24   1074.18
09:55:34  17406.59   1100.06
09:55:35  16260.81   1027.37
09:55:36  15317.95    967.86
09:55:37  17222.88   1088.37
