Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

02:15:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:15:50     all   50.50    0.00   19.80    0.00    0.00    0.00    0.00    0.00    0.00   29.70
02:15:51     all   14.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
02:15:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:54     all    0.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
02:15:55     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:15:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:57     all    2.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
02:15:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:59     all    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
02:16:00     all    6.93   61.39    7.92    0.99    0.00    0.00    0.00    0.00    0.00   22.77
02:16:01     all   13.86   73.27   10.89    1.98    0.00    0.00    0.00    0.00    0.00    0.00
02:16:02     all    4.04    0.00    8.08    7.07    0.00    0.00    0.00    0.00    0.00   80.81
02:16:03     all   28.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   67.00
02:16:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:05     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:16:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:07     all    0.00    0.00    0.99    7.92    0.00    0.00    0.00    0.00    0.00   91.09
02:16:08     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:16:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:10     all   11.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
02:16:11     all   16.16    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   77.78
02:16:12     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:16:13     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
02:16:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:15     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:16:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:18     all    0.00    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   93.88
02:16:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:16:22     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:16:23     all    8.24    0.00   17.65    5.88    0.00    4.71    0.00    0.00    0.00   63.53
02:16:24     all   10.23    0.00   17.05    0.00    0.00    4.55    0.00    0.00    0.00   68.18
02:16:25     all   10.23    0.00   18.18    0.00    0.00    2.27    0.00    0.00    0.00   69.32
02:16:26     all   20.24    0.00   11.90    0.00    0.00    2.38    0.00    0.00    0.00   65.48
02:16:27     all   14.44    0.00   20.00    0.00    0.00    3.33    0.00    0.00    0.00   62.22
02:16:28     all   15.91    0.00   19.32    0.00    0.00    2.27    0.00    0.00    0.00   62.50
02:16:29     all   25.56    0.00   14.44    5.56    0.00    1.11    0.00    0.00    0.00   53.33
02:16:30     all   10.59    0.00   15.29    0.00    0.00    2.35    0.00    0.00    0.00   71.76
02:16:31     all   19.54    0.00   12.64    0.00    0.00    2.30    0.00    0.00    0.00   65.52
02:16:32     all   23.33    0.00   15.56    0.00    0.00    2.22    0.00    0.00    0.00   58.89
02:16:33     all   18.09    0.00   18.09    0.00    0.00    2.13    0.00    0.00    0.00   61.70
02:16:34     all   16.85    0.00   12.36   16.85    0.00    3.37    0.00    0.00    0.00   50.56
02:16:35     all   32.97    0.00   14.29    0.00    0.00    2.20    0.00    0.00    0.00   50.55
02:16:36     all   10.00    0.00   15.56    0.00    0.00    4.44    0.00    0.00    0.00   70.00
02:16:37     all   15.56    0.00   16.67    0.00    0.00    1.11    0.00    0.00    0.00   66.67
02:16:38     all   17.24    0.00   11.49    0.00    0.00    3.45    0.00    0.00    0.00   67.82
02:16:39     all   19.10    0.00   12.36    4.49    0.00    3.37    0.00    0.00    0.00   60.67
02:16:40     all   19.77    0.00   12.79    0.00    0.00    4.65    0.00    0.00    0.00   62.79
02:16:41     all   14.29    0.00   15.48    0.00    0.00    4.76    0.00    0.00    0.00   65.48
02:16:42     all   15.48    0.00   20.24    0.00    0.00    3.57    0.00    0.00    0.00   60.71
02:16:43     all   15.56    0.00   22.22    0.00    0.00    5.56    0.00    0.00    0.00   56.67
02:16:44     all   15.22    0.00   18.48    0.00    0.00    6.52    0.00    0.00    0.00   59.78
02:16:45     all   17.78    0.00   16.67    4.44    0.00    1.11    0.00    0.00    0.00   60.00
02:16:46     all   14.44    0.00   13.33    0.00    0.00    3.33    0.00    0.00    0.00   68.89
02:16:47     all   19.35    0.00   15.05    0.00    0.00    3.23    0.00    0.00    0.00   62.37
02:16:48     all   19.10    0.00   13.48    0.00    0.00    2.25    0.00    0.00    0.00   65.17
02:16:49     all   65.26    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   27.37
02:16:50     all   22.58    0.00   12.90    4.30    0.00    4.30    0.00    0.00    0.00   55.91
02:16:51     all   18.07    0.00   16.87    3.61    0.00    4.82    0.00    0.00    0.00   56.63
02:16:52     all   16.67    0.00   20.24    4.76    0.00    1.19    0.00    0.00    0.00   57.14
02:16:53     all   26.09    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   59.78
02:16:54     all   24.18    0.00   14.29    0.00    0.00    2.20    0.00    0.00    0.00   59.34
02:16:55     all   22.58    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   61.29
02:16:56     all   14.77    0.00   14.77    0.00    0.00    4.55    0.00    0.00    0.00   65.91
02:16:57     all   18.39    0.00   14.94    4.60    0.00    1.15    0.00    0.00    0.00   60.92
02:16:58     all   21.59    0.00   19.32    0.00    0.00    3.41    0.00    0.00    0.00   55.68
02:16:59     all   17.24    0.00   19.54    1.15    0.00    3.45    0.00    0.00    0.00   58.62
02:17:00     all   17.28    0.00   16.05    0.00    0.00    4.94    0.00    0.00    0.00   61.73
02:17:01     all   13.79    0.00   18.39    0.00    0.00    6.90    0.00    0.00    0.00   60.92
02:17:02     all   16.47    0.00   18.82    4.71    0.00    3.53    0.00    0.00    0.00   56.47
02:17:03     all   12.94    0.00   18.82    0.00    0.00    7.06    0.00    0.00    0.00   61.18
02:17:04     all   15.91    0.00   17.05    0.00    0.00    6.82    0.00    0.00    0.00   60.23
02:17:05     all   19.05    0.00   15.48    0.00    0.00    4.76    0.00    0.00    0.00   60.71
02:17:06     all   21.43    0.00   16.67    0.00    0.00    2.38    0.00    0.00    0.00   59.52
02:17:07     all   19.32    0.00   19.32    0.00    0.00    3.41    0.00    0.00    0.00   57.95
02:17:08     all   17.24    0.00   21.84    4.60    0.00    2.30    0.00    0.00    0.00   54.02
02:17:09     all   25.58    0.00   11.63    0.00    0.00    2.33    0.00    0.00    0.00   60.47
02:17:10     all   24.75    0.00   18.81    0.00    0.00    3.96    0.00    0.00    0.00   52.48
02:17:11     all   25.51    0.00   16.33    0.00    0.00    2.04    0.00    0.00    0.00   56.12
02:17:12     all   24.24    0.00   14.14    0.00    0.00    3.03    0.00    0.00    0.00   58.59
02:17:13     all   21.51    0.00   16.13    5.38    0.00    2.15    0.00    0.00    0.00   54.84
02:17:14     all   28.12    0.00   12.50    0.00    0.00    4.17    0.00    0.00    0.00   55.21
02:17:15     all   21.05    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   64.21
02:17:16     all   75.26    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   18.56
02:17:17     all   50.00    0.00    7.45    0.00    0.00    2.13    0.00    0.00    0.00   40.43
02:17:18     all   15.22    0.00   16.30    5.43    0.00    2.17    0.00    0.00    0.00   60.87
02:17:19     all   14.13    0.00   15.22    0.00    0.00    5.43    0.00    0.00    0.00   65.22
02:17:20     all   18.75    0.00   21.88    0.00    0.00    5.21    0.00    0.00    0.00   54.17
02:17:21     all   20.21    0.00   18.09    0.00    0.00    2.13    0.00    0.00    0.00   59.57
02:17:22     all   14.00    0.00   19.00    0.00    0.00    7.00    0.00    0.00    0.00   60.00
02:17:23     all   16.33    0.00   17.35    0.00    0.00    6.12    0.00    0.00    0.00   60.20
02:17:24     all   17.65    0.00   21.57    3.92    0.00    4.90    0.00    0.00    0.00   51.96
02:17:25     all   23.47    0.00   14.29    0.00    0.00    5.10    0.00    0.00    0.00   57.14
02:17:26     all   15.24    0.00   22.86    0.00    0.00    2.86    0.00    0.00    0.00   59.05
02:17:27     all   22.45    0.00   18.37    0.00    0.00    2.04    0.00    0.00    0.00   57.14
02:17:28     all   18.37    0.00   16.33    0.00    0.00    6.12    0.00    0.00    0.00   59.18
02:17:29     all   21.36    0.00   20.39    3.88    0.00    3.88    0.00    0.00    0.00   50.49
02:17:30     all   24.21    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   58.95
02:17:31     all   23.47    0.00   15.31    0.00    0.00    4.08    0.00    0.00    0.00   57.14
02:17:32     all   25.51    0.00   16.33    0.00    0.00    2.04    0.00    0.00    0.00   56.12
02:17:33     all   22.22    0.00   18.18    0.00    0.00    4.04    0.00    0.00    0.00   55.56
02:17:34     all   23.23    0.00   16.16    6.06    0.00    4.04    0.00    0.00    0.00   50.51
02:17:35     all   28.28    0.00   12.12    0.00    0.00    3.03    0.00    0.00    0.00   56.57
02:17:36     all   21.00    0.00   18.00    0.00    0.00    3.00    0.00    0.00    0.00   58.00
02:17:37     all   26.32    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   58.95
