Linux 4.4.0-142-generic (vm) 	2025-02-15 	_x86_64_	(1 CPU)

02:54:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:54:05     all   53.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
02:54:06     all    9.09    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   86.87
02:54:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:08     all    0.00    0.00    0.00   30.30    0.00    0.00    0.00    0.00    0.00   69.70
02:54:09     all    0.00    0.00    0.00   24.24    0.00    0.00    0.00    0.00    0.00   75.76
02:54:10     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:54:11     all    0.99    0.00    0.99    3.96    0.00    0.00    0.00    0.00    0.00   94.06
02:54:12     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
02:54:13     all    7.92    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   88.12
02:54:14     all    0.00   36.36    5.05    0.00    0.00    0.00    0.00    0.00    0.00   58.59
02:54:15     all    8.91   85.15    4.95    0.99    0.00    0.00    0.00    0.00    0.00    0.00
02:54:16     all   14.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
02:54:17     all   24.75    0.00    5.94   12.87    0.00    0.00    0.00    0.00    0.00   56.44
02:54:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:21     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:54:22     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
02:54:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:25     all   12.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
02:54:26     all   17.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
02:54:27     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
02:54:28     all    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:54:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:33     all    0.00    0.00    0.00    8.91    0.00    0.00    0.00    0.00    0.00   91.09
02:54:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:37     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:54:38     all   14.58    0.00   27.08    3.12    0.00    2.08    0.00    0.00    0.00   53.12
02:54:39     all   13.13    0.00   28.28    0.00    0.00    2.02    0.00    0.00    0.00   56.57
02:54:40     all   16.67    0.00   24.51    0.00    0.00    5.88    0.00    0.00    0.00   52.94
02:54:41     all   18.95    0.00   20.00    0.00    0.00    4.21    0.00    0.00    0.00   56.84
02:54:42     all   17.76    0.00   24.30    0.00    0.00    6.54    0.00    0.00    0.00   51.40
02:54:43     all   21.65    0.00   17.53   12.37    0.00    7.22    0.00    0.00    0.00   41.24
02:54:44     all   24.75    0.00   21.78    4.95    0.00    2.97    0.00    0.00    0.00   45.54
02:54:45     all   27.18    0.00   21.36    0.00    0.00    2.91    0.00    0.00    0.00   48.54
02:54:46     all   15.62    0.00   19.79    0.00    0.00    3.12    0.00    0.00    0.00   61.46
02:54:47     all   22.45    0.00   25.51    0.00    0.00    2.04    0.00    0.00    0.00   50.00
02:54:48     all   19.79    0.00   16.67    0.00    0.00    2.08    0.00    0.00    0.00   61.46
02:54:49     all   18.37    0.00   16.33    4.08    0.00    3.06    0.00    0.00    0.00   58.16
02:54:50     all   20.62    0.00   17.53    0.00    0.00    6.19    0.00    0.00    0.00   55.67
02:54:51     all   16.48    0.00   19.78    0.00    0.00    4.40    0.00    0.00    0.00   59.34
02:54:52     all   36.17    0.00   14.89    0.00    0.00    3.19    0.00    0.00    0.00   45.74
02:54:53     all   19.57    0.00   15.22    0.00    0.00    3.26    0.00    0.00    0.00   61.96
02:54:54     all   19.15    0.00   15.96    5.32    0.00    4.26    0.00    0.00    0.00   55.32
02:54:55     all   24.44    0.00   13.33    0.00    0.00    1.11    0.00    0.00    0.00   61.11
02:54:56     all   21.51    0.00   13.98    0.00    0.00    4.30    0.00    0.00    0.00   60.22
02:54:57     all   15.05    0.00   19.35    0.00    0.00    3.23    0.00    0.00    0.00   62.37
02:54:58     all   24.24    0.00   16.16    0.00    0.00    4.04    0.00    0.00    0.00   55.56
02:54:59     all   21.84    0.00   12.64    6.90    0.00    2.30    0.00    0.00    0.00   56.32
02:55:00     all   17.89    0.00   16.84    0.00    0.00    5.26    0.00    0.00    0.00   60.00
02:55:01     all   20.93    0.00   12.79    0.00    0.00    1.16    0.00    0.00    0.00   65.12
02:55:02     all   23.91    0.00   15.22    0.00    0.00    2.17    0.00    0.00    0.00   58.70
02:55:03     all   26.09    0.00   11.96    0.00    0.00    2.17    0.00    0.00    0.00   59.78
02:55:04     all   30.21    0.00   14.58    0.00    0.00    1.04    0.00    0.00    0.00   54.17
02:55:05     all   20.88    0.00   12.09   15.38    0.00    2.20    0.00    0.00    0.00   49.45
02:55:06     all   16.28    0.00   12.79   10.47    0.00    1.16    0.00    0.00    0.00   59.30
02:55:07     all   30.11    0.00   12.90    0.00    0.00    2.15    0.00    0.00    0.00   54.84
02:55:08     all   57.29    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   33.33
02:55:09     all   13.95    0.00   15.12    0.00    0.00    1.16    0.00    0.00    0.00   69.77
02:55:10     all   17.02    0.00   17.02    0.00    0.00    3.19    0.00    0.00    0.00   62.77
02:55:11     all   17.78    0.00   16.67    1.11    0.00    1.11    0.00    0.00    0.00   63.33
02:55:12     all   15.05    0.00   19.35    6.45    0.00    2.15    0.00    0.00    0.00   56.99
02:55:13     all   21.21    0.00   26.26    2.02    0.00    2.02    0.00    0.00    0.00   48.48
02:55:14     all   16.49    0.00   23.71    4.12    0.00    2.06    0.00    0.00    0.00   53.61
02:55:15     all   20.21    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   58.51
02:55:16     all   16.84    0.00   23.16    0.00    0.00    4.21    0.00    0.00    0.00   55.79
02:55:17     all   22.00    0.00   21.00    0.00    0.00    2.00    0.00    0.00    0.00   55.00
02:55:18     all   17.35    0.00   26.53    0.00    0.00    5.10    0.00    0.00    0.00   51.02
02:55:19     all   17.71    0.00   28.12    8.33    0.00    3.12    0.00    0.00    0.00   42.71
02:55:20     all   27.37    0.00   22.11   20.00    0.00    2.11    0.00    0.00    0.00   28.42
02:55:21     all   19.39    0.00   23.47    0.00    0.00    4.08    0.00    0.00    0.00   53.06
02:55:22     all   17.39    0.00   26.09    0.00    0.00    1.09    0.00    0.00    0.00   55.43
02:55:23     all   20.88    0.00   20.88    0.00    0.00    3.30    0.00    0.00    0.00   54.95
