  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:35:26      0.00      0.00
04:35:27      0.06      0.00
04:35:28      0.00      0.00
04:35:29      0.06      0.06
04:35:30      0.00      0.00
04:35:31      0.12      0.00
04:35:32      0.00      0.00
04:35:33      0.33      0.00
04:35:34      0.00      0.04
04:35:35      0.24      0.26
04:35:36      3.08      3.27
04:35:37      0.39      0.00
04:35:38      0.06      0.00
04:35:39      0.00      0.00
04:35:40      0.00      0.00
04:35:41      0.33      0.00
04:35:42      0.00      0.00
04:35:43      0.00      0.00
04:35:44      0.06      0.00
04:35:45      0.24      0.24
04:35:46      3.25      3.74
04:35:47      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:35:48      0.06      0.00
04:35:49      0.06      0.00
04:35:50      0.00      0.00
04:35:51      0.33      0.00
04:35:52      0.00      0.00
04:35:53      0.00      0.00
04:35:54      0.00      0.00
04:35:55      0.39      0.00
04:35:56      0.00      0.00
04:35:57      0.06      0.00
04:35:58  11104.67    702.44
04:35:59  16182.60   1022.62
04:36:00  16046.74   1014.06
04:36:01  14897.22    941.05
04:36:02  15523.19    981.40
04:36:03  15179.42    959.17
04:36:04  15523.22    980.90
04:36:05  13185.24    833.61
04:36:06  15366.28    970.98
04:36:07  15583.79    984.66
04:36:08  18735.15   1184.31
04:36:09  15314.46    967.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:36:10  15659.28    989.71
04:36:11  16124.08   1018.94
04:36:12  11176.20    707.40
04:36:13  16248.22   1026.33
04:36:14  15216.92    961.83
04:36:15  15076.92    952.77
04:36:16  14281.36    902.35
04:36:17  15016.29    948.77
04:36:18  15119.86    955.70
04:36:19  15551.82    982.56
04:36:20  14926.73    943.71
04:36:21  15040.96    950.21
04:36:22  14815.41    936.03
04:36:23  16211.12   1024.80
04:36:24  15891.52   1004.39
04:36:25  15561.93    983.06
04:36:26  14940.98    944.10
04:36:27   9634.84    609.69
04:36:28  10321.69    653.45
04:36:29  15750.44    995.40
04:36:30  14349.64    906.52
04:36:31  14643.22    925.56
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:36:32  15688.55    991.27
04:36:33  14958.01    945.33
04:36:34  14856.85    938.57
04:36:35  15398.63    973.15
04:36:36  16118.43   1018.87
04:36:37  16186.09   1022.57
04:36:38  15771.41    997.17
04:36:39  15636.13    987.99
04:36:40  15091.69    953.41
04:36:41  14899.05    941.82
04:36:42  15171.02    958.72
04:36:43  15172.99    958.55
04:36:44  15083.01    953.66
04:36:45  14888.55    940.55
04:36:46  15358.50    970.78
04:36:47  15712.38    992.56
04:36:48  15604.31    986.38
04:36:49  15621.26    987.22
04:36:50  14799.12    934.92
04:36:51  15489.25    978.75
04:36:52  15169.31    958.46
04:36:53  14548.29    919.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:36:54  14849.65    938.62
04:36:55  15732.27    993.75
04:36:56  14608.63    923.03
04:36:57  11662.25    737.52
04:36:58   1474.70     93.64
04:36:59  15593.77    985.35
04:37:00  15185.92    959.95
04:37:01  15405.58    973.39
04:37:02  14914.84    942.52
04:37:03  15302.68    967.09
04:37:04  15091.74    953.71
04:37:05  14566.52    920.23
04:37:06  15022.31    949.61
04:37:07  14712.71    929.95
04:37:08  15230.55    962.33
04:37:09  14190.71    896.62
04:37:10  15308.15    967.60
04:37:11  15586.44    984.95
04:37:12  15076.65    952.32
04:37:13   5427.61    343.14
04:37:30      4.84      0.36
04:37:31      0.00      1.52
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:37:32      0.00      0.00
04:37:33      0.06      0.00
04:37:34      0.06      0.00
04:37:35   8724.97    551.34
04:37:36  15134.69    956.85
04:37:37  14723.49    930.14
04:37:38  15118.66    955.40
04:37:39  17757.66   1122.39
04:37:40  16126.70   1018.80
04:37:41  16933.89   1069.76
04:37:42  15917.78   1006.63
04:37:43  15890.94   1003.49
04:37:44  16148.63   1021.19
04:37:45  16849.22   1064.62
04:37:46  16005.28   1011.14
04:37:47  15720.73    993.60
04:37:48  15224.41    962.06
04:37:49  17340.82   1096.12
04:37:50  17252.77   1089.98
04:37:51  17168.59   1084.95
04:37:52  16689.72   1054.40
04:37:53  16366.82   1034.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:37:54  15556.88    983.24
04:37:55  17433.55   1101.48
04:37:56  14607.11    923.22
04:37:57  15689.12    991.31
04:37:58  16109.32   1018.13
04:37:59  15439.72    975.40
04:38:00  15708.00    993.00
04:38:01  16640.04   1051.11
04:38:02  15784.29    997.74
04:38:03  18838.64   1190.70
04:38:04  16605.16   1049.26
04:38:05  14462.75    913.52
04:38:06  14203.03    897.67
04:38:07  14537.22    918.73
04:38:08  14167.93    895.33
04:38:09  15924.14   1006.38
04:38:10  18723.11   1182.97
04:38:11  17222.44   1088.06
04:38:12  17148.97   1084.00
04:38:13  12753.00    805.98
04:38:14  15398.20    972.93
04:38:15  16187.40   1022.87
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:38:16  15618.00    986.87
04:38:17  14405.35    910.87
04:38:18      0.00      0.00
04:38:19      7.19      0.56
04:38:20      6.86      0.82
04:38:21  15713.34    993.98
04:38:22  18433.97   1164.98
04:38:23  14479.02    914.68
04:38:24   7738.86    489.75
04:38:25   8689.41    548.97
04:38:26   4512.09    285.14
04:38:27   4775.91    301.88
04:38:28   4665.49    294.89
04:38:29   3489.73    221.23
04:38:30   5159.87    326.36
04:38:31   5257.66    332.03
04:38:32   4516.53    285.27
04:38:33   4575.03    289.19
04:38:34   4320.61    273.15
04:38:35   4648.75    293.48
04:38:36   4296.33    271.50
04:38:37   4811.91    304.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:38:38   4875.37    308.52
04:38:39   4337.49    273.95
04:38:40   4119.04    260.68
04:38:41   4544.34    287.30
04:38:42   4240.04    267.37
04:38:43   4699.50    297.49
04:38:44   5031.91    317.84
04:38:45   4906.22    309.83
04:38:46   4517.77    285.80
04:38:47   4342.34    274.19
04:38:48   4388.85    277.59
04:38:49   4092.93    258.72
04:38:50   3603.93    228.20
04:38:51   4940.90    312.16
04:38:52   4337.73    274.02
04:38:53   4191.23    264.86
04:38:54   4692.00    296.43
04:38:55   4622.24    292.15
04:38:56   5064.86    320.43
04:38:57   4833.19    304.92
04:38:58   4789.95    302.76
04:38:59   5215.02    329.60
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:39:00   4761.06    300.94
04:39:01   4857.80    307.12
04:39:02   4697.19    296.76
04:39:03   4980.57    314.60
04:39:04   4541.88    287.09
04:39:05   4631.98    292.56
04:39:06   4596.98    290.89
04:39:07   5083.56    321.32
04:39:08   5214.95    329.62
04:39:09   5365.49    338.92
04:39:10   4614.18    291.64
04:39:11   4819.00    304.89
04:39:12   3918.60    247.66
04:39:13   4304.27    271.91
04:39:14   4166.05    263.36
04:39:15   4820.64    305.23
04:39:16   4610.24    291.07
04:39:17   4534.36    287.04
04:39:18   4945.27    312.09
04:39:19   4467.81    282.86
04:39:20   4586.89    289.59
04:39:21   4753.37    300.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
04:39:22   4448.23    281.33
04:39:23   4573.09    291.85
04:39:24   2691.55    196.60
04:39:25   1813.86    173.42
