Linux 4.4.0-142-generic (vm) 	2025-02-22 	_x86_64_	(1 CPU)

06:25:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:25:06     all   54.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
06:25:07     all   12.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
06:25:08     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
06:25:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:12     all    1.00    0.00    2.00    5.00    0.00    0.00    0.00    0.00    0.00   92.00
06:25:13     all    0.99    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   97.03
06:25:14     all    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
06:25:15     all    1.00   25.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   70.00
06:25:16     all    5.94   90.10    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:25:17     all   17.65   43.14   19.61    1.96    0.00    0.00    0.00    0.00    0.00   17.65
06:25:18     all   21.43    0.00    4.08    9.18    0.00    0.00    0.00    0.00    0.00   65.31
06:25:19     all    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
06:25:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:21     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:25:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:23     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
06:25:24     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:25:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:26     all   12.12    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   84.85
06:25:27     all   14.85    0.00    6.93    0.99    0.00    0.00    0.00    0.00    0.00   77.23
06:25:28     all    0.00    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   93.88
06:25:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:31     all    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
06:25:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:34     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
06:25:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:37     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:25:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:25:39     all   14.29    0.00   20.24    4.76    0.00    2.38    0.00    0.00    0.00   58.33
06:25:40     all   15.22    0.00   22.83    0.00    0.00    4.35    0.00    0.00    0.00   57.61
06:25:41     all   15.56    0.00   20.00    0.00    0.00    4.44    0.00    0.00    0.00   60.00
06:25:42     all   15.66    0.00   22.89    0.00    0.00    0.00    0.00    0.00    0.00   61.45
06:25:43     all   15.56    0.00   24.44    0.00    0.00    2.22    0.00    0.00    0.00   57.78
06:25:44     all   16.84    0.00   21.05    6.32    0.00    4.21    0.00    0.00    0.00   51.58
06:25:45     all   19.35    0.00   20.43    0.00    0.00    5.38    0.00    0.00    0.00   54.84
06:25:46     all   32.53    0.00    9.64    0.00    0.00    1.20    0.00    0.00    0.00   56.63
06:25:47     all   16.09    0.00   18.39    0.00    0.00    6.90    0.00    0.00    0.00   58.62
06:25:48     all   21.35    0.00   20.22    0.00    0.00    2.25    0.00    0.00    0.00   56.18
06:25:49     all   18.39    0.00   17.24   11.49    0.00    3.45    0.00    0.00    0.00   49.43
06:25:50     all   15.29    0.00   18.82    7.06    0.00    5.88    0.00    0.00    0.00   52.94
06:25:51     all   14.94    0.00   19.54    0.00    0.00    5.75    0.00    0.00    0.00   59.77
06:25:52     all   17.44    0.00   18.60    0.00    0.00    2.33    0.00    0.00    0.00   61.63
06:25:53     all   46.07    0.00   13.48    0.00    0.00    2.25    0.00    0.00    0.00   38.20
06:25:54     all   12.79    0.00   20.93    0.00    0.00    4.65    0.00    0.00    0.00   61.63
06:25:55     all    9.41    0.00   21.18    5.88    0.00    4.71    0.00    0.00    0.00   58.82
06:25:56     all   19.54    0.00   17.24    0.00    0.00    1.15    0.00    0.00    0.00   62.07
06:25:57     all   13.48    0.00   20.22    0.00    0.00    6.74    0.00    0.00    0.00   59.55
06:25:58     all    9.41    0.00   23.53    0.00    0.00    4.71    0.00    0.00    0.00   62.35
06:25:59     all   17.20    0.00   20.43    0.00    0.00    4.30    0.00    0.00    0.00   58.06
06:26:00     all   11.63    0.00   19.77    4.65    0.00    6.98    0.00    0.00    0.00   56.98
06:26:01     all   13.83    0.00   26.60    0.00    0.00    4.26    0.00    0.00    0.00   55.32
06:26:02     all   15.66    0.00   18.07    0.00    0.00    4.82    0.00    0.00    0.00   61.45
06:26:03     all   18.89    0.00   20.00    0.00    0.00    5.56    0.00    0.00    0.00   55.56
06:26:04     all   12.36    0.00   20.22    0.00    0.00    6.74    0.00    0.00    0.00   60.67
06:26:05     all   17.24    0.00   20.69    3.45    0.00    5.75    0.00    0.00    0.00   52.87
06:26:06     all   15.12    0.00   18.60    0.00    0.00    5.81    0.00    0.00    0.00   60.47
06:26:07     all   14.61    0.00   22.47    5.62    0.00    3.37    0.00    0.00    0.00   53.93
