  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:09:42      0.40      0.06
21:09:43      0.00      0.00
21:09:44      0.06      0.00
21:09:45      0.06      0.06
21:09:46      0.33      0.00
21:09:47      0.00      0.00
21:09:48      0.00      0.00
21:09:49      0.00      0.04
21:09:50      0.00      0.08
21:09:51      2.17      0.35
21:09:52      1.15      3.09
21:09:53      0.06      0.00
21:09:54      0.00      0.00
21:09:55      0.00      0.00
21:09:56      0.33      0.00
21:09:57      0.00      0.00
21:09:58      0.00      0.00
21:09:59      0.06      0.00
21:10:00      0.33      0.00
21:10:01      2.11      0.47
21:10:02      1.38      3.50
21:10:03      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:10:04      0.33      0.00
21:10:05      0.00      0.00
21:10:06      0.00      0.00
21:10:07      0.00      0.00
21:10:08      0.06      0.00
21:10:09      0.06      0.00
21:10:10      0.20      0.00
21:10:11      0.06      0.00
21:10:12      0.00      0.00
21:10:13      0.00      0.00
21:10:14  11253.18    711.38
21:10:15  15484.43    978.95
21:10:16  17830.28   1126.62
21:10:17  16084.25   1016.21
21:10:18  16347.79   1033.28
21:10:19  17454.33   1102.79
21:10:20  17182.66   1085.98
21:10:21  15133.84    956.53
21:10:22  17190.25   1086.44
21:10:23  18819.83   1189.23
21:10:24  18073.49   1142.27
21:10:25  17267.58   1091.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:10:26  17928.29   1133.03
21:10:27  12927.36    818.06
21:10:28  17618.35   1113.08
21:10:29  17241.43   1089.55
21:10:30  17017.21   1075.24
21:10:31  17057.27   1077.99
21:10:32  18075.40   1142.52
21:10:33  17011.21   1074.72
21:10:34  16776.99   1060.13
21:10:35  16934.28   1070.14
21:10:36  16557.55   1046.53
21:10:37  15607.31    986.43
21:10:38  17290.56   1092.29
21:10:39  17108.21   1081.06
21:10:40  15872.38   1003.48
21:10:41   9143.88    578.28
21:10:42  15892.17   1004.29
21:10:43  17171.07   1085.47
21:10:44  17219.44   1087.95
21:10:45  16831.80   1063.81
21:10:46  17129.73   1082.20
21:10:47  16258.72   1027.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:10:48  17258.99   1090.66
21:10:49  16222.21   1025.07
21:10:50  18230.62   1151.90
21:10:51  17806.30   1125.03
21:10:52  16471.95   1041.21
21:10:53  17868.74   1128.99
21:10:54  17909.34   1132.27
21:10:55  17724.02   1119.69
21:10:56  18416.43   1163.73
21:10:57  18285.08   1155.58
21:10:58  17554.03   1109.65
21:10:59  16588.80   1048.09
21:11:00  16273.06   1028.14
21:11:01  16724.40   1057.10
21:11:02  17745.91   1121.65
21:11:03  17976.20   1135.62
21:11:04  16913.05   1069.16
21:11:05  18858.04   1191.57
21:11:06  17381.50   1098.26
