  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:41:15      0.00      0.00
10:41:16      0.00      0.00
10:41:17      0.00      0.00
10:41:18      0.06      0.06
10:41:19      0.06      0.00
10:41:20      0.06      0.00
10:41:21      0.33      0.00
10:41:22      0.00      0.04
10:41:23      0.00      0.08
10:41:24      0.30      0.18
10:41:25      3.35      3.27
10:41:26      0.00      0.00
10:41:27      0.40      0.46
10:41:28      6.89      0.54
10:41:29      0.33      0.00
10:41:30      0.06      0.00
10:41:31      0.00      0.00
10:41:32      0.00      0.00
10:41:33      0.00      0.00
10:41:34      2.11      0.37
10:41:35      1.38      3.50
10:41:36      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:41:37      0.00      0.00
10:41:38      0.00      0.00
10:41:39      0.33      0.00
10:41:40      0.00      0.00
10:41:41      0.06      0.00
10:41:42      0.00      0.00
10:41:43      0.33      0.00
10:41:44      0.00      0.00
10:41:45      0.00      0.00
10:41:46      0.06      0.00
10:41:47  12684.50    801.82
10:41:48  15260.61    964.66
10:41:49  15541.44    981.76
10:41:50  14974.38    946.86
10:41:51  16142.50   1019.60
10:41:52  15267.70    965.11
10:41:53  14687.96    928.33
10:41:54  13151.30    831.32
10:41:55  15743.58    994.75
10:41:56  17178.03   1085.47
10:41:57  19572.04   1237.24
10:41:58  19375.64   1224.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:41:59  15791.72    998.22
10:42:00  15820.32    999.82
10:42:01  11667.29    737.54
10:42:02  15931.36   1007.12
10:42:03  16395.50   1036.02
10:42:04  16499.25   1042.51
10:42:05  15953.55   1008.51
10:42:06  16122.20   1018.17
10:42:07  16620.61   1050.61
10:42:08  16344.15   1032.63
10:42:09  15162.87    958.27
10:42:10  15694.00    991.91
10:42:11  15889.03   1003.94
10:42:12  17710.68   1119.35
10:42:13  18782.15   1186.99
10:42:14  17887.17   1130.29
10:42:15   9837.43    623.16
10:42:16  16824.32   1062.76
10:42:17  18083.96   1142.87
10:42:18  16626.99   1050.65
10:42:19  16170.27   1021.91
10:42:20  15106.18    954.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:42:21  15808.33    998.84
10:42:22  16755.05   1059.03
10:42:23  16374.20   1034.80
10:42:24  16078.27   1015.69
10:42:25  16644.09   1052.16
10:42:26  15674.76    990.20
10:42:27  16317.73   1031.42
10:42:28  15599.72    986.10
10:42:29  16631.98   1050.75
10:42:30  19068.90   1204.75
10:42:31  16078.25   1016.33
10:42:32  16809.97   1062.28
10:42:33  15405.92    973.53
10:42:34  16904.65   1068.20
10:42:35  17196.39   1086.92
10:42:36  15763.44    996.01
10:42:37  19209.17   1213.88
10:42:38  17266.24   1090.90
10:42:39  14982.91    947.04
10:42:40  15664.77    989.92
10:42:41  15007.72    948.37
10:42:42  12564.71    794.33
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:42:43   2939.89    186.09
10:42:44  17406.46   1100.48
10:42:45  15583.09    984.39
10:42:46  16907.62   1068.45
10:42:47  18200.46   1150.30
10:42:48  19265.71   1217.33
10:42:49  18713.15   1182.77
10:42:50  19526.56   1233.73
10:42:51  18698.96   1181.70
10:42:52  17947.72   1133.90
10:42:53  16689.92   1054.92
10:42:54  18375.48   1161.41
10:42:55  19480.73   1231.13
10:42:56  19242.92   1215.74
10:42:57  19754.79   1248.59
10:42:58  15475.90    977.74
10:42:59  16650.47   1052.57
10:43:00  15950.16   1007.74
10:43:01  17066.08   1078.02
10:43:02  15563.38    983.72
10:43:03  17509.61   1106.64
10:43:04  14201.60    897.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:43:05  15088.33    953.13
10:43:06  18034.47   1139.74
10:43:07  17488.59   1105.31
10:43:08  17920.68   1132.11
10:43:09  17642.91   1114.83
10:43:10  17772.27   1122.88
10:43:11  18616.36   1176.80
10:43:12  17185.84   1086.01
10:43:13  15169.55    958.69
10:43:14  16178.54   1022.24
10:43:15  18381.02   1161.78
10:43:16  16702.66   1055.41
10:43:17  18114.83   1144.82
10:43:18  19282.48   1218.46
10:43:19  16732.53   1057.25
10:43:20  17669.01   1116.86
10:43:21  17243.59   1089.47
10:43:22  17128.97   1082.44
10:43:23  16950.66   1071.39
10:43:24  16486.30   1041.69
10:43:25  15208.38    961.36
10:43:26  15857.07   1001.85
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:43:27  16001.67   1010.97
10:43:28  16520.17   1044.19
10:43:29  18952.78   1197.84
10:43:30  17034.28   1076.15
10:43:31  18729.27   1183.57
10:43:32  19034.02   1202.90
10:43:33  17651.99   1115.64
10:43:34  18870.97   1192.65
10:43:35   7558.17    477.34
10:43:36     27.41      3.60
10:43:37  11845.25    748.85
10:43:38  19778.06   1249.92
10:43:39  18945.85   1197.48
10:43:40  18897.10   1193.82
10:43:41  17758.77   1122.46
10:43:42  17622.29   1113.48
10:43:43  18081.23   1143.05
10:43:44  18555.52   1172.02
10:43:45  19181.84   1212.23
10:43:46  18656.59   1179.32
10:43:47  17999.52   1137.17
10:43:48  20175.50   1275.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:43:49  19383.31   1225.12
10:43:50  19123.02   1208.31
10:43:51  18311.04   1156.93
10:43:52  19529.07   1234.31
10:43:53  16852.10   1064.73
10:43:54  14843.78    938.18
10:43:55  15429.44    975.05
10:43:56  18632.05   1177.21
10:43:57  18188.27   1149.82
10:43:58  16008.24   1011.47
10:43:59  15876.39   1003.21
10:44:00  15486.94    978.68
10:44:01  15609.64    986.56
10:44:02  14942.60    943.92
10:44:03  15960.91   1009.04
10:44:04  15697.07    991.74
10:44:05  15429.38    975.04
10:44:06  15775.90    996.85
10:44:07  15444.59    976.07
10:44:08  16599.49   1049.27
10:44:09  16488.38   1041.60
10:44:10  15307.64    967.62
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:44:11  15978.84   1009.55
10:44:12  13706.97    866.34
10:44:13  14213.41    898.05
10:44:14  13171.49    832.21
10:44:15  12652.47    799.70
