  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:00:34      0.51      0.06
05:00:35      0.00      0.00
05:00:36      0.00      0.00
05:00:37      0.06      0.06
05:00:38      0.33      0.00
05:00:39      0.06      0.00
05:00:40      0.00      0.00
05:00:41      0.06      0.04
05:00:42      0.33      0.00
05:00:43      2.05      0.43
05:00:44      1.39      3.09
05:00:45      0.06      0.00
05:00:46      0.00      0.00
05:00:47      0.00      0.00
05:00:48      0.00      0.00
05:00:49      0.00      0.00
05:00:50      0.00      0.00
05:00:51      0.00      0.00
05:00:52      0.33      0.00
05:00:53      2.17      0.47
05:00:54      1.50      3.50
05:00:55      0.39      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:00:56      0.00      0.00
05:00:57      0.00      0.00
05:00:58      0.00      0.00
05:00:59      0.33      0.00
05:01:00      0.00      0.00
05:01:01      0.00      0.00
05:01:02      0.00      0.00
05:01:03      0.00      0.00
05:01:04      0.00      0.00
05:01:05      0.06      0.00
05:01:06  12186.35    770.44
05:01:07  15912.23   1005.92
05:01:08  17377.57   1097.72
05:01:09  15899.18   1005.16
05:01:10  15801.09    998.51
05:01:11  15404.61    973.55
05:01:12  14616.45    923.23
05:01:13  12854.88    812.64
05:01:14  15059.91    952.13
05:01:15  16796.72   1061.16
05:01:16  16535.21   1044.92
05:01:17  14579.93    921.20
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:01:18  15088.80    953.45
05:01:19  15450.49    976.45
05:01:20  11016.11    696.62
05:01:21  14059.44    888.78
05:01:22  14762.86    933.28
05:01:23  14962.15    945.16
05:01:24  15148.24    957.78
05:01:25  14839.72    937.71
05:01:26  15793.47    997.76
05:01:27  15608.43    986.43
05:01:28  14770.06    933.57
05:01:29  15217.69    961.23
05:01:30  16491.93   1042.62
05:01:31  16028.59   1012.89
05:01:32  15055.64    951.06
05:01:33  15278.85    965.59
05:01:34  15115.08    955.47
05:01:35  11436.34    722.78
05:01:36  10256.05    649.21
05:01:37  14505.41    916.73
05:01:38  14900.73    941.49
05:01:39  14316.39    905.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
05:01:40  15679.13    990.89
05:01:41  15393.29    972.47
05:01:42  13720.17    867.03
05:01:43  15662.52    989.63
05:01:44  14696.10    928.70
05:01:45  15183.41    960.01
05:01:46  14164.68    894.67
05:01:47  14501.14    916.63
05:01:48  14693.69    928.48
05:01:49  15012.52    948.61
05:01:50  14147.01    894.08
05:01:51  15043.86    950.61
05:01:52  14944.68    944.84
05:01:53  17031.75   1075.99
05:01:54  16967.05   1072.21
05:01:55  15859.71   1002.09
05:01:56  14635.23    924.78
