  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:40:55      0.40      0.06
11:40:56      0.00      0.00
11:40:57      0.00      0.00
11:40:58      0.12      0.06
11:40:59      0.33      0.00
11:41:00      0.00      0.00
11:41:01      0.00      0.00
11:41:02      0.00      0.00
11:41:03      0.00      0.00
11:41:04      0.24      0.20
11:41:05      3.02      3.27
11:41:06      0.06      0.17
11:41:07      0.06      0.00
11:41:08      0.28      0.00
11:41:09      0.06      0.00
11:41:10      0.33      0.10
11:41:11      0.00      0.00
11:41:12      0.00      0.00
11:41:13      0.39      0.00
11:41:14      2.11      0.47
11:41:15      7.12      3.16
11:41:16      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:41:17      0.33      0.00
11:41:18      0.28      0.00
11:41:19      0.00      0.00
11:41:20      0.06      0.06
11:41:21      0.00      0.00
11:41:22      0.06      0.00
11:41:23      0.28      0.00
11:41:24      0.00      0.00
11:41:25      0.00      0.08
11:41:26      0.00      0.00
11:41:27      0.00      0.00
11:41:28      0.67      0.00
11:41:29      0.00      0.00
11:41:30      0.00      0.08
11:41:31      0.33      0.00
11:41:32      0.18      0.00
11:41:33      0.37      0.00
11:41:34      0.00      0.00
11:41:35      1.32      1.20
11:41:36      0.00      0.00
11:41:37      0.06      0.00
11:41:38      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:41:39      0.06      0.00
11:41:40      0.00      0.00
11:41:41      0.00      0.00
11:41:42      0.00      0.00
11:41:43      0.06      0.00
11:41:44      0.00      0.00
11:41:45      0.00      0.00
11:41:46      0.33      0.00
11:41:47  15094.10    954.48
11:41:48  20500.03   1295.62
11:41:49  17206.31   1087.38
11:41:50  18979.39   1198.94
11:41:51  17758.00   1122.20
11:41:52  19344.44   1222.38
11:41:53  15921.24   1006.49
11:41:54  15985.18   1010.24
11:41:55  13979.38    883.56
11:41:56  14311.27    904.31
11:41:57  16362.98   1034.40
11:41:58  13981.60    883.19
11:41:59  15606.77    986.18
11:42:00  11022.35    697.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:42:01  16090.83   1016.63
11:42:02  18289.59   1155.86
11:42:03  17955.24   1135.02
11:42:04  18891.08   1193.56
11:42:05  14901.33    941.46
11:42:06  14691.77    928.86
11:42:07  14728.11    930.27
11:42:08  14533.87    918.53
11:42:09  14728.29    931.03
11:42:10  14391.75    909.43
11:42:11  13929.31    880.23
11:42:12  14796.29    934.89
11:42:13  14558.60    920.44
11:42:14  17111.91   1080.93
11:42:15   8839.69    559.46
11:42:16  17964.77   1135.26
11:42:17  18541.64   1171.93
11:42:18  19325.76   1220.98
11:42:19  17309.97   1094.01
11:42:20  16153.13   1020.92
11:42:21  13800.39    871.88
11:42:22  13909.25    879.03
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:42:23  14920.38    942.87
11:42:24  14176.42    896.01
11:42:25  14161.02    895.01
11:42:26  13455.47    850.30
11:42:27  13636.17    861.43
11:42:28  14604.07    922.74
11:42:29  14309.89    904.71
11:42:30  14682.94    927.73
11:42:31  14385.15    909.05
11:42:32  12914.16    815.81
11:42:33  13163.26    831.84
11:42:34  14006.76    885.14
11:42:35  13539.41    856.04
11:42:36  13791.72    871.12
11:42:37  14181.58    896.47
11:42:38  14127.54    892.55
11:42:39  13333.30    842.51
11:42:40  14443.73    913.16
11:42:41  13174.44    832.54
11:42:42  14092.50    890.13
11:42:43  14036.98    887.53
11:42:44  14033.81    886.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:42:45  14054.99    888.19
11:42:46   5552.70    351.49
11:42:47   7736.11    490.43
11:42:48  14941.75    943.87
11:42:49  13366.27    845.10
11:42:50  14042.93    887.35
11:42:51  14867.63    939.61
11:42:52  17805.02   1124.81
11:42:53  18705.21   1181.98
11:42:54  18122.49   1145.66
11:42:55  13001.30    821.31
11:42:56  13499.81    853.32
11:42:57  14869.17    939.35
11:42:58  13464.87    850.73
11:42:59  12996.35    821.43
11:43:00  12586.68    795.55
11:43:01  14097.27    890.62
11:43:02  13483.83    852.24
11:43:03  16612.32   1049.72
11:43:04  13569.58    857.88
11:43:05  14845.37    938.12
11:43:06  14989.32    946.87
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:43:07  13125.69    829.46
11:43:08  14013.97    885.74
11:43:09  13896.74    877.90
11:43:10  13356.17    844.17
11:43:11  14227.77    899.04
11:43:12  14823.33    937.18
11:43:13  13026.32    823.11
11:43:14  13666.77    863.36
11:43:15  15221.16    961.96
11:43:16  13903.47    878.81
11:43:17  14115.82    892.03
11:43:18  14571.93    920.86
11:43:19  13347.38    843.09
11:43:20  14114.98    892.41
11:43:21  13964.51    882.11
11:43:22  13345.03    843.61
11:43:23  14254.01    900.60
11:43:24  13493.29    852.83
11:43:25  13093.19    827.41
11:43:26  14210.08    897.70
11:43:27  14141.90    893.61
11:43:28  13578.52    858.15
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:43:29  14303.20    903.80
11:43:30  17174.17   1085.66
11:43:31  16756.63   1058.77
11:43:32  18046.78   1140.66
11:43:33  17094.27   1080.25
11:43:34  13320.22    841.30
11:43:35  13131.02    829.73
11:43:36  13739.90    868.71
11:43:37  13916.15    878.96
11:43:38  13139.34    830.61
11:43:39  13427.00    848.28
11:43:40  17085.22   1079.90
11:43:41  18199.03   1149.90
11:43:42  17241.79   1089.43
11:43:43  14862.17    939.41
11:43:44  13756.55    869.54
11:43:45  13034.75    823.28
11:43:46  12675.76    801.03
11:43:47  12662.01    800.16
11:43:48  14510.35    917.40
11:43:49   7102.67    448.94
11:43:50      0.00      0.00
  Time           eth0       
