  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:17:55      0.33      0.00
21:17:56      0.06      0.00
21:17:57      0.00      0.00
21:17:58      0.06      0.06
21:17:59      0.33      0.00
21:18:00      0.00      0.00
21:18:01      0.00      0.00
21:18:02      0.06      0.04
21:18:03      0.00      0.08
21:18:04      2.00      0.41
21:18:05      1.26      3.03
21:18:06      0.00      0.00
21:18:07      0.00      0.00
21:18:08      0.00      0.00
21:18:09      0.00      0.00
21:18:10      0.45      0.00
21:18:11      0.00      0.00
21:18:12      0.06      0.00
21:18:13      0.33      0.00
21:18:14      2.11      0.41
21:18:15      1.44      3.57
21:18:16      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:18:17      0.33      0.00
21:18:18      0.00      0.00
21:18:19      0.00      0.00
21:18:20      0.00      0.00
21:18:22      0.00      0.00
21:18:23      0.00      0.00
21:18:24      0.00      0.00
21:18:25      0.06      0.00
21:18:26      0.00      0.00
21:18:27      0.00      0.00
21:18:28  10632.90    672.20
21:18:29  15647.64    989.25
21:18:30  15392.24    972.70
21:18:31  14342.04    905.82
21:18:32  14053.78    888.24
21:18:33  14191.32    896.73
21:18:34  13556.19    856.96
21:18:35  14234.12    899.22
21:18:36  12478.00    788.97
21:18:37  15483.21    978.37
21:18:38  18935.03   1196.65
21:18:39  18934.23   1196.60
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:18:40  18438.28   1165.11
21:18:41  18988.94   1200.27
21:18:42  15001.90    948.87
21:18:43  19287.16   1218.75
21:18:44  19278.07   1217.90
21:18:45  19477.73   1231.31
21:18:46  17919.90   1132.07
21:18:47  17794.82   1124.57
21:18:48  18185.70   1149.30
21:18:49  18668.40   1179.66
21:18:50  18205.37   1150.59
21:18:51  18138.84   1146.05
21:18:52  18075.80   1142.42
21:18:53  15296.11    966.63
21:18:54  17294.63   1092.82
21:18:55   4268.03    271.33
21:18:56  19450.31   1229.14
21:18:57  18639.57   1177.91
21:18:58  20037.82   1266.26
21:18:59  18882.24   1193.31
21:19:00  18997.78   1200.40
21:19:01  17751.81   1121.81
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:19:02  19606.59   1239.09
21:19:03  18951.57   1197.62
21:19:04  17190.15   1086.31
21:19:05  13784.66    871.09
21:19:06  15538.17    982.46
21:19:07  13689.03    865.13
21:19:08  17120.06   1082.11
21:19:09  16779.31   1060.28
21:19:10  17743.12   1121.04
21:19:11  17443.49   1102.68
21:19:12  13983.96    883.46
21:19:13  18177.81   1148.51
21:19:14  17832.77   1126.92
21:19:15  17191.75   1086.84
21:19:16  17287.16   1092.01
21:19:17  12521.66    791.29
21:19:18   9646.99    609.70
21:19:19   7564.45    477.95
21:19:20   6292.86    397.81
21:19:21   5559.53    351.18
21:19:22   4362.60    275.69
21:19:23   2658.94    168.85
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:19:24   4725.49    298.84
21:19:25   4187.64    264.42
21:19:26   3619.19    228.61
21:19:27   3663.84    231.60
21:19:28   2997.29    189.41
21:19:29   3382.27    213.74
21:19:30   3628.26    229.26
21:19:31   2019.39    127.47
21:19:32   2572.43    162.63
21:19:33    227.30     14.51
21:19:34      0.06      0.00
21:19:35      0.00      0.00
21:19:36      0.00      0.00
21:19:37      0.00      0.00
21:19:38      0.00      0.00
21:19:39      0.00      0.00
21:19:40      0.00      0.00
21:19:41      0.48      0.00
21:19:42      0.12      0.00
21:19:43      0.00      0.00
21:19:44      0.39      0.00
21:19:45      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:19:46    312.97     21.12
21:19:47   1866.73    117.95
21:19:48   3854.44    243.63
21:19:49   3377.52    213.51
21:19:50   2512.81    159.42
21:19:51   4792.38    302.85
21:19:52   4713.08    297.77
21:19:53   4124.81    260.95
21:19:54   4188.61    264.41
21:19:55   3328.99    210.90
21:19:56   2701.41    171.07
21:19:57   3043.05    191.87
21:19:58   3474.82    219.59
21:19:59   3061.13    193.78
21:20:00   3767.24    237.78
21:20:01   3211.43    202.94
21:20:02   2401.41    151.73
21:20:03   2462.17    155.59
21:20:04   2813.49    177.94
21:20:05   1650.48    104.93
21:20:06   2355.60    148.69
21:20:07   1523.55     96.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:20:08   1542.11     97.38
21:20:09   1904.27    120.41
21:20:10   1298.78     82.92
21:20:11   1895.05    119.76
21:20:12   1582.44     99.92
21:20:13   1708.89    107.85
21:20:14   1849.45    117.09
21:20:15   1906.48    120.41
21:20:16   1565.57     98.93
21:20:17   1893.11    119.68
21:20:18   1916.79    121.13
21:20:19   1543.23     97.52
21:20:20   1885.95    119.09
21:20:21   2147.52    135.78
21:20:22   1807.11    114.13
21:20:23   1900.77    120.19
21:20:24   2000.15    126.38
21:20:25   1774.01    112.03
21:20:26   1615.22    102.53
21:20:27   2036.69    128.71
21:20:28   2147.46    135.63
21:20:29   2082.47    131.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:20:30   1935.04    122.50
21:20:31   2086.92    131.88
21:20:32   1578.16    100.12
21:20:33   2029.84    128.20
21:20:34   2090.41    132.39
21:20:35   1845.10    116.29
21:20:36   2178.26    137.73
21:20:37   1970.43    124.52
21:20:38   2013.07    127.12
21:20:39   2214.90    140.04
21:20:40   2053.61    129.78
21:20:41   2425.36    153.25
21:20:42   2233.48    141.05
21:20:43   2034.47    128.56
21:20:44   2267.41    143.28
21:20:45   2120.00    134.33
21:20:46   1965.86    123.87
21:20:47   2382.80    150.58
21:20:48   2163.16    136.76
21:20:49   2169.07    137.14
21:20:50   2278.75    144.00
21:20:51   2322.15    146.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:20:52   2333.05    147.51
21:20:53   1872.43    118.30
21:20:54   2313.03    146.17
21:20:55   1135.15     72.58
21:20:56   1429.03     90.28
21:20:57   1363.63     86.17
21:20:58    453.91     28.06
21:20:59    464.50     31.23
21:21:00    991.75     62.79
21:21:01    871.52     55.07
21:21:02    897.84     56.67
21:21:03    975.79     61.80
21:21:04   1038.35     65.61
21:21:05    832.72     52.48
21:21:06    983.49     62.14
21:21:07    952.12     60.38
21:21:08   1005.16     63.45
21:21:09    948.06     59.77
21:21:10    779.24     49.49
21:21:11    881.38     55.77
21:21:12   1049.82     66.27
21:21:13    937.87     59.47
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:21:14    918.77     57.98
21:21:15   1006.77     63.87
21:21:16   1050.81     66.26
21:21:17    862.37     54.94
21:21:18   1213.47     76.73
21:21:19   1182.82     74.89
21:21:20   1009.69     64.17
21:21:21   1000.62     62.80
21:21:22    975.51     61.72
21:21:23    923.66     58.43
21:21:24   1119.41     70.88
21:21:25   1097.70     69.30
21:21:26    904.63     57.17
21:21:27    974.98     61.61
21:21:28    855.88     54.24
21:21:29    992.63     63.01
21:21:30    764.14     48.80
21:21:31    942.77     59.84
21:21:32    875.27     55.20
21:21:33   1126.29     71.32
21:21:34   1009.78     63.81
21:21:35   1056.28     66.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:21:36   1173.46     74.06
21:21:37    991.49     62.73
21:21:38    988.06     62.44
21:21:39   1006.85     63.41
21:21:40   1033.71     65.40
21:21:41   1118.27     70.81
21:21:42   1010.93     63.74
21:21:43   1077.84     68.17
21:21:44   1109.12     70.30
21:21:45   1113.76     70.38
21:21:46   1082.07     68.36
21:21:47    862.72     54.65
21:21:48   1012.06     64.02
21:21:49   1028.03     65.28
21:21:50   1035.22     65.11
21:21:51   1083.70     68.70
21:21:52    984.65     62.37
21:21:53   1008.64     63.67
21:21:54   1070.66     67.57
21:21:55   1067.24     67.51
21:21:56   1085.11     68.50
21:21:57   1054.37     66.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:21:58   1028.06     65.04
21:21:59   1137.22     71.93
21:22:00   1186.86     75.12
21:22:01    984.62     62.54
21:22:02   1091.98     69.15
21:22:03   1012.67     63.71
21:22:04   1448.69     91.67
21:22:05   1048.65     66.26
21:22:06    796.14     51.08
21:22:07   1311.37     83.01
21:22:08    638.18     41.21
21:22:09    530.01     34.89
21:22:10    585.99     38.20
21:22:11    575.70     37.68
21:22:12    504.22     33.65
21:22:13    619.18     41.11
21:22:14    573.42     37.25
21:22:15    568.89     37.39
21:22:16    505.28     33.98
21:22:17    759.60     49.55
21:22:18   1933.77    122.39
21:22:19    952.65     61.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:22:20    446.89     31.32
21:22:21   1111.37     70.80
21:22:22    879.80     55.50
21:22:23    652.53     42.43
21:22:24    843.62     53.57
21:22:25    852.12     53.91
21:22:26   1093.75     69.15
21:22:27    881.84     55.65
21:22:28    951.01     60.32
21:22:29    777.95     49.16
21:22:30    809.11     51.17
21:22:31    908.36     57.73
21:22:32    869.76     55.29
21:22:33    905.80     57.23
21:22:34    814.43     51.67
21:22:35    863.60     54.56
21:22:36    810.31     51.62
21:22:37    854.40     54.19
21:22:38    871.53     55.33
21:22:39    909.21     57.59
21:22:40    915.83     57.85
21:22:41    977.77     61.85
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:22:42    804.11     51.24
21:22:43    937.84     59.39
21:22:44   1046.17     66.22
21:22:45    943.38     59.89
21:22:46    954.86     60.46
21:22:47    852.22     54.07
21:22:48    983.55     62.22
21:22:49    916.24     58.45
21:22:50   1048.59     66.26
21:22:51   1110.34     70.45
21:22:52   1122.57     73.57
21:22:53    842.97     53.66
21:22:54   1001.76     63.76
21:22:55   1166.24     73.76
21:22:56    987.43     62.39
21:22:57    828.25     72.09
21:22:58    402.43    103.93
