Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

21:17:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:17:55     all   55.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
21:17:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:17:57     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:17:58     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:17:59     all    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
21:18:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:18:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:18:02     all    6.00    0.00    2.00    7.00    0.00    0.00    0.00    0.00    0.00   85.00
21:18:03     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:18:04     all    6.93    0.00    4.95    0.99    0.00    0.00    0.00    0.00    0.00   87.13
21:18:05     all    3.03   20.20    5.05    0.00    0.00    0.00    0.00    0.00    0.00   71.72
21:18:06     all   16.00   75.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:18:07     all    8.00   31.00   11.00   10.00    0.00    0.00    0.00    0.00    0.00   40.00
21:18:08     all   22.22    0.00    3.03   26.26    0.00    0.00    0.00    0.00    0.00   48.48
21:18:09     all    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
21:18:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:18:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:18:12     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:18:13     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
21:18:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:18:15     all    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
21:18:16     all   23.23    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   66.67
21:18:17     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:18:18     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
21:18:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:18:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:18:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:18:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:18:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:18:24     all    0.99    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00   91.09
21:18:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:18:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:18:27     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
