  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:34:01      0.00      0.00
23:34:02      0.00      0.00
23:34:03      0.00      0.00
23:34:04      0.12      0.06
23:34:05      0.00      0.00
23:34:06      0.00      0.00
23:34:07      0.39      0.00
23:34:08      0.00      0.00
23:34:09      0.00      0.04
23:34:10      0.24      0.26
23:34:11      3.36      3.27
23:34:12      0.06      0.00
23:34:13      0.00      0.00
23:34:14      0.00      0.00
23:34:15      0.33      0.00
23:34:16      0.00      0.00
23:34:17      0.00      0.00
23:34:18      0.00      0.00
23:34:19      0.00      0.00
23:34:20      0.30      0.24
23:34:21      3.31      3.74
23:34:22      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:34:23      0.00      0.00
23:34:24      0.00      0.00
23:34:25      0.33      0.00
23:34:26      0.06      0.00
23:34:27      0.00      0.00
23:34:28      0.00      0.00
23:34:29      0.33      0.00
23:34:30      0.00      0.00
23:34:31      0.00      0.00
23:34:32      0.00      0.00
23:34:33  12937.90    817.91
23:34:34  15921.81   1006.38
23:34:35  16959.50   1071.88
23:34:36  16856.77   1064.88
23:34:37  15878.65   1003.79
23:34:38  16557.53   1046.26
23:34:39  16653.84   1052.42
23:34:40  14739.38    931.75
23:34:41  15538.40    981.86
23:34:42  17151.52   1084.09
23:34:43  16668.23   1052.87
23:34:44  16796.44   1061.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:34:45  16760.24   1059.14
23:34:46  14616.67    923.81
23:34:47  13064.99    825.97
23:34:48  15619.38    987.12
23:34:49  16462.37   1040.54
23:34:50  16926.38   1069.62
23:34:51  17155.88   1083.92
23:34:52  15296.16    966.77
23:34:53  18062.77   1141.24
23:34:54  14248.69    900.93
23:34:55  16178.44   1022.31
23:34:56  17093.95   1079.87
23:34:57  17104.16   1081.24
23:34:58  16026.01   1012.53
23:34:59  16957.88   1071.85
23:35:00  14933.14    943.72
23:35:01   9792.88    619.21
23:35:02  17321.05   1094.51
23:35:03  16925.83   1069.97
23:35:04  16979.97   1072.79
23:35:05  16225.61   1025.64
23:35:06  15438.98    975.22
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:35:07  16753.43   1058.86
23:35:08  16545.62   1045.63
23:35:09  17822.94   1126.23
23:35:10  16263.55   1028.05
23:35:11  16633.73   1050.79
23:35:12  16674.09   1054.06
23:35:13  16688.23   1054.49
23:35:14  16188.20   1023.07
23:35:15  17734.16   1120.76
23:35:16  16628.45   1050.96
23:35:17  16629.26   1050.51
23:35:18  16506.82   1043.35
23:35:19  16284.90   1029.08
23:35:20  15875.10   1003.43
23:35:21  15998.09   1010.68
23:35:22  15430.11    974.85
23:35:23  16841.81   1064.44
23:35:24  15745.08    994.92
23:35:25  16627.97   1051.00
23:35:26  15720.75    993.14
23:35:27  15773.07    996.83
23:35:28  11151.10    704.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:35:29   4422.61    280.88
23:35:30  17540.38   1108.59
23:35:31  16215.66   1024.87
23:35:32  16532.00   1044.94
23:35:33  16056.29   1014.51
23:35:34  16647.90   1051.97
23:35:35  17099.97   1080.67
23:35:36  15230.48    962.18
23:35:37  16349.44   1033.16
23:35:38  16210.15   1024.45
23:35:39  15713.00    993.33
23:35:40  16411.87   1036.75
23:35:41  15505.12    980.12
23:35:42  15784.69    997.13
23:35:43  16204.79   1024.26
23:35:44  15816.11    999.39
23:35:45  15936.58   1007.17
23:35:46  16267.18   1027.77
23:35:47  16656.59   1052.52
23:35:48  17185.40   1086.01
23:35:49  16215.51   1025.23
23:35:50  16117.59   1018.39
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:35:51  16208.80   1024.00
23:35:52  15303.55    967.09
23:35:53  16023.86   1012.53
23:35:54  15171.43    958.81
23:35:55  16215.94   1025.09
23:35:56  14925.50    943.13
23:35:57  14954.99    944.99
23:35:58  16341.02   1032.41
23:35:59  15480.93    978.23
23:36:00  15733.01    994.73
23:36:01  13904.25    878.45
23:36:02  15010.81    948.35
23:36:03  17130.96   1082.64
23:36:04  15795.33    998.17
23:36:05  16597.18   1049.06
23:36:06  15945.76   1007.38
23:36:07  15887.26   1004.05
23:36:08  15680.21    990.96
23:36:09  15862.48   1002.41
23:36:10  15966.57   1008.77
23:36:11  16462.53   1040.40
23:36:12  15535.50    981.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:36:13  18268.05   1154.62
23:36:14  16933.73   1070.39
23:36:15  16806.59   1061.64
23:36:16  16299.50   1030.08
23:36:17  16528.31   1044.49
23:36:18  16790.84   1061.22
23:36:19  16366.50   1034.41
23:36:20  16701.42   1054.97
23:36:21  16069.92   1015.74
23:36:22  15529.58    981.58
23:36:23  15979.83   1009.83
23:36:24  14470.27    914.07
23:36:25   9355.95    591.76
23:36:26      6.86      0.82
23:36:27   5910.82    374.62
23:36:28  16083.37   1016.23
23:36:29  13832.25    874.33
23:36:30  14622.63    923.84
23:36:31  16632.37   1051.55
23:36:32  16802.23   1061.36
23:36:33  15902.46   1005.30
23:36:34  17290.75   1092.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:36:35  17299.90   1093.18
23:36:36  16409.25   1036.74
23:36:37  15573.16    984.34
23:36:38  15456.41    977.02
23:36:39  16485.00   1041.46
23:36:40  18116.22   1144.69
23:36:41  17000.41   1074.32
23:36:42  17331.07   1095.36
23:36:43  15588.65    985.32
23:36:44  16286.39   1028.76
23:36:45  16179.84   1022.54
23:36:46  16359.85   1033.77
23:36:47  16553.39   1046.14
23:36:48  17828.67   1126.66
23:36:50  15511.84    980.45
23:36:51  16852.68   1064.77
23:36:52  16337.13   1032.33
23:36:53  15195.87    960.33
23:36:54  13000.43    821.62
23:36:55  15709.46    993.10
23:36:56  15573.28    983.63
23:36:57   7760.39    490.89
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:36:58   3034.55    191.69
23:36:59   2992.38    189.02
23:37:00   2960.34    186.71
23:37:01   2934.04    185.92
23:37:02   2898.56    183.10
23:37:03   3057.06    192.75
23:37:04   3062.80    193.84
23:37:05   3040.89    192.38
23:37:06   2977.31    188.08
23:37:07   3105.42    196.24
23:37:08   2997.95    189.14
23:37:09   3035.48    192.11
23:37:10   3141.04    198.20
23:37:11   3172.93    200.70
23:37:12   3249.22    205.40
23:37:13   3243.56    204.97
23:37:14   3349.60    211.75
23:37:15   3359.32    212.26
23:37:16   4155.80    262.62
23:37:17  10824.37    683.96
23:37:18   3271.44    206.81
23:37:19   3125.22    197.42
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
23:37:20   3036.51    191.96
23:37:21   3179.66    200.50
23:37:22   3229.58    204.57
23:37:23   3170.38    200.49
23:37:24   3251.11    205.37
23:37:25   4529.20    286.15
