Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

00:08:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:08:08     all   45.92    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   30.61
00:08:09     all   11.76    0.00    3.92    0.98    0.00    0.00    0.00    0.00    0.00   83.33
00:08:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:12     all    1.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
00:08:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:14     all    0.00    0.00    1.01    7.07    0.00    0.00    0.00    0.00    0.00   91.92
00:08:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:16     all    8.16    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   89.80
00:08:17     all    1.00   23.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
00:08:18     all    5.00   92.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:08:19     all   17.00   34.00   18.00    3.00    0.00    0.00    0.00    0.00    0.00   28.00
00:08:20     all   22.77    0.00    3.96    9.90    0.00    0.00    0.00    0.00    0.00   63.37
00:08:21     all    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
00:08:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:25     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
00:08:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:27     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:08:28     all   10.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
00:08:29     all   15.84    0.00    5.94    0.99    0.00    0.00    0.00    0.00    0.00   77.23
00:08:30     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
00:08:31     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:08:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:36     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
00:08:37     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:08:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:08:41     all   18.68    0.00   16.48    4.40    0.00    4.40    0.00    0.00    0.00   56.04
00:08:42     all   14.89    0.00   19.15    0.00    0.00    3.19    0.00    0.00    0.00   62.77
00:08:43     all   23.66    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   60.22
00:08:44     all   25.81    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   58.06
00:08:45     all   23.96    0.00   16.67    0.00    0.00    2.08    0.00    0.00    0.00   57.29
00:08:46     all   35.87    0.00   10.87    4.35    0.00    1.09    0.00    0.00    0.00   47.83
00:08:47     all   25.26    0.00   15.79    0.00    0.00    2.11    0.00    0.00    0.00   56.84
00:08:48     all   16.85    0.00   15.73    0.00    0.00    2.25    0.00    0.00    0.00   65.17
00:08:49     all   14.61    0.00   16.85    0.00    0.00    6.74    0.00    0.00    0.00   61.80
00:08:50     all   28.28    0.00   20.20    0.00    0.00    4.04    0.00    0.00    0.00   47.47
00:08:51     all   22.22    0.00   14.44    0.00    0.00    0.00    0.00    0.00    0.00   63.33
00:08:52     all   24.73    0.00   11.83    3.23    0.00    3.23    0.00    0.00    0.00   56.99
00:08:53     all   40.21    0.00   13.40    0.00    0.00    1.03    0.00    0.00    0.00   45.36
00:08:54     all   17.78    0.00   14.44    0.00    0.00    3.33    0.00    0.00    0.00   64.44
00:08:55     all   23.66    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   60.22
00:08:56     all   21.28    0.00   12.77    0.00    0.00    4.26    0.00    0.00    0.00   61.70
00:08:57     all   21.35    0.00   12.36    6.74    0.00    2.25    0.00    0.00    0.00   57.30
00:08:58     all   29.67    0.00    9.89    0.00    0.00    1.10    0.00    0.00    0.00   59.34
00:08:59     all   21.51    0.00   11.83    0.00    0.00    3.23    0.00    0.00    0.00   63.44
00:09:00     all   26.53    0.00   14.29    0.00    0.00    2.04    0.00    0.00    0.00   57.14
00:09:01     all   29.47    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   58.95
00:09:02     all   25.81    0.00   10.75    4.30    0.00    2.15    0.00    0.00    0.00   56.99
00:09:03     all   17.89    0.00   20.00    0.00    0.00    2.11    0.00    0.00    0.00   60.00
00:09:04     all   17.20    0.00   19.35    0.00    0.00    5.38    0.00    0.00    0.00   58.06
00:09:05     all   18.48    0.00   22.83    0.00    0.00    3.26    0.00    0.00    0.00   55.43
00:09:06     all   42.55    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   41.49
00:09:07     all   52.04    0.00   10.20    0.00    0.00    3.06    0.00    0.00    0.00   34.69
00:09:08     all   21.98    0.00   17.58    4.40    0.00    3.30    0.00    0.00    0.00   52.75
00:09:09     all   22.34    0.00   17.02    8.51    0.00    4.26    0.00    0.00    0.00   47.87
00:09:10     all   15.56    0.00   16.67    0.00    0.00    2.22    0.00    0.00    0.00   65.56
00:09:11     all   21.51    0.00   16.13    0.00    0.00    1.08    0.00    0.00    0.00   61.29
00:09:12     all   18.89    0.00   14.44    0.00    0.00    2.22    0.00    0.00    0.00   64.44
00:09:13     all   21.51    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   62.37
00:09:14     all   35.64    0.00    9.90    3.96    0.00    3.96    0.00    0.00    0.00   46.53
00:09:15     all   28.42    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   56.84
00:09:16     all   31.25    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   54.17
00:09:17     all   24.73    0.00   10.75    0.00    0.00    2.15    0.00    0.00    0.00   62.37
00:09:18     all   21.35    0.00   10.11    0.00    0.00    2.25    0.00    0.00    0.00   66.29
00:09:19     all   23.16    0.00   12.63    6.32    0.00    2.11    0.00    0.00    0.00   55.79
00:09:20     all   22.45    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   63.27
00:09:21     all   18.48    0.00   11.96    0.00    0.00    1.09    0.00    0.00    0.00   68.48
00:09:22     all   22.83    0.00   10.87    0.00    0.00    1.09    0.00    0.00    0.00   65.22
00:09:23     all   18.75    0.00   15.62    0.00    0.00    2.08    0.00    0.00    0.00   63.54
00:09:24     all   22.34    0.00   11.70    0.00    0.00    3.19    0.00    0.00    0.00   62.77
00:09:25     all   20.43    0.00   16.13    3.23    0.00    1.08    0.00    0.00    0.00   59.14
00:09:26     all   22.11    0.00   15.79    0.00    0.00    2.11    0.00    0.00    0.00   60.00
00:09:27     all   24.47    0.00   13.83    0.00    0.00    2.13    0.00    0.00    0.00   59.57
00:09:28     all   20.00    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   60.00
00:09:29     all   29.47    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   57.89
00:09:30     all   19.39    0.00   18.37    4.08    0.00    6.12    0.00    0.00    0.00   52.04
00:09:31     all   19.57    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   55.43
00:09:32     all   49.45    0.00   10.99    0.00    0.00    2.20    0.00    0.00    0.00   37.36
00:09:33     all   80.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   14.00
00:09:34     all   20.43    0.00   16.13    0.00    0.00    2.15    0.00    0.00    0.00   61.29
00:09:35     all   26.80    0.00   13.40    7.22    0.00    2.06    0.00    0.00    0.00   50.52
00:09:36     all   22.34    0.00   15.96    0.00    0.00    1.06    0.00    0.00    0.00   60.64
00:09:37     all   23.96    0.00   15.62    0.00    0.00    3.12    0.00    0.00    0.00   57.29
00:09:38     all   35.42    0.00    9.38    0.00    0.00    1.04    0.00    0.00    0.00   54.17
00:09:39     all   28.87    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   56.70
00:09:40     all   29.35    0.00    6.52    0.00    0.00    2.17    0.00    0.00    0.00   61.96
00:09:41     all   21.51    0.00   13.98    4.30    0.00    0.00    0.00    0.00    0.00   60.22
00:09:42     all   24.73    0.00    9.68    0.00    0.00    2.15    0.00    0.00    0.00   63.44
00:09:43     all   32.35    0.00   11.76    0.00    0.00    2.94    0.00    0.00    0.00   52.94
00:09:44     all   25.00    0.00   15.00    0.00    0.00    3.00    0.00    0.00    0.00   57.00
00:09:45     all   27.27    0.00   14.14    0.00    0.00    1.01    0.00    0.00    0.00   57.58
00:09:46     all   28.12    0.00   12.50    2.08    0.00    1.04    0.00    0.00    0.00   56.25
00:09:47     all   28.87    0.00   12.37    0.00    0.00    3.09    0.00    0.00    0.00   55.67
00:09:48     all   20.88    0.00   12.09    0.00    0.00    3.30    0.00    0.00    0.00   63.74
00:09:49     all   22.34    0.00   13.83    0.00    0.00    1.06    0.00    0.00    0.00   62.77
00:09:50     all   24.21    0.00   11.58    0.00    0.00    3.16    0.00    0.00    0.00   61.05
00:09:51     all   29.29    0.00   11.11    4.04    0.00    2.02    0.00    0.00    0.00   53.54
00:09:52     all   23.66    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   62.37
00:09:53     all   26.60    0.00    9.57    0.00    0.00    2.13    0.00    0.00    0.00   61.70
00:09:54     all   23.86    0.00    9.09    0.00    0.00    1.14    0.00    0.00    0.00   65.91
00:09:55     all   26.04    0.00   14.58    0.00    0.00    2.08    0.00    0.00    0.00   57.29
00:09:56     all   26.09    0.00   11.96    0.00    0.00    2.17    0.00    0.00    0.00   59.78
00:09:57     all   20.00    0.00   13.68    5.26    0.00    3.16    0.00    0.00    0.00   57.89
00:09:58     all   25.84    0.00   10.11    0.00    0.00    0.00    0.00    0.00    0.00   64.04
00:09:59     all   23.40    0.00   13.83    0.00    0.00    2.13    0.00    0.00    0.00   60.64
00:10:00     all   24.73    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   61.29
00:10:01     all   22.11    0.00   15.79    0.00    0.00    2.11    0.00    0.00    0.00   60.00
00:10:02     all   24.75    0.00   15.84    4.95    0.00    0.99    0.00    0.00    0.00   53.47
00:10:03     all   27.27    0.00   16.16    0.00    0.00    1.01    0.00    0.00    0.00   55.56
00:10:04     all   29.90    0.00   11.34    0.00    0.00    3.09    0.00    0.00    0.00   55.67
00:10:05     all   26.09    0.00    9.78    0.00    0.00    3.26    0.00    0.00    0.00   60.87
00:10:06     all   27.17    0.00    9.78    0.00    0.00    1.09    0.00    0.00    0.00   61.96
00:10:07     all   16.30    0.00   15.22    5.43    0.00    3.26    0.00    0.00    0.00   59.78
00:10:08     all   20.62    0.00   13.40    0.00    0.00    4.12    0.00    0.00    0.00   61.86
00:10:09     all   21.88    0.00   14.58    0.00    0.00    3.12    0.00    0.00    0.00   60.42
00:10:10     all   24.49    0.00   14.29    0.00    0.00    3.06    0.00    0.00    0.00   58.16
00:10:11     all   26.09    0.00    8.70    0.00    0.00    3.26    0.00    0.00    0.00   61.96
