Linux 4.4.0-142-generic (vm) 	2025-02-23 	_x86_64_	(1 CPU)

05:57:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:57:40     all   54.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
05:57:41     all   13.27    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   84.69
05:57:42     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:57:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:44     all    0.00    0.00    0.98   23.53    0.00    0.00    0.00    0.00    0.00   75.49
05:57:45     all    0.00    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   74.75
05:57:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:47     all    0.00    0.00    2.02   62.63    0.00    0.00    0.00    0.00    0.00   35.35
05:57:48     all    8.91    0.00    3.96   50.50    0.00    0.00    0.00    0.00    0.00   36.63
05:57:49     all    1.00   28.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
05:57:50     all    7.07   90.91    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:57:51     all   21.00   50.00   23.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00
05:57:52     all   19.00   73.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:57:53     all    0.00   99.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:57:54     all    0.00   99.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:57:55     all   16.83   50.50    9.90   18.81    0.00    0.00    0.00    0.00    0.00    3.96
05:57:56     all   51.02    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   39.80
05:57:57     all   18.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
05:57:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:00     all   14.00    0.00    4.00    5.00    0.00    0.00    0.00    0.00    0.00   77.00
05:58:01     all   18.81    0.00    5.94    0.99    0.00    0.00    0.00    0.00    0.00   74.26
05:58:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:03     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:58:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:06     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
05:58:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:08     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:58:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:11     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
05:58:12     all    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
05:58:13     all   20.00    0.00   22.11    0.00    0.00    3.16    0.00    0.00    0.00   54.74
05:58:14     all   24.49    0.00   18.37    0.00    0.00    4.08    0.00    0.00    0.00   53.06
05:58:15     all   15.38    0.00   29.81    0.00    0.00    4.81    0.00    0.00    0.00   50.00
05:58:16     all   21.00    0.00   21.00    4.00    0.00    4.00    0.00    0.00    0.00   50.00
05:58:17     all   20.20    0.00   23.23    0.00    0.00    6.06    0.00    0.00    0.00   50.51
