  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:51:58      0.72      0.06
17:51:59      0.06      0.00
17:52:00      0.00      0.00
17:52:01      0.06      0.06
17:52:02      0.33      0.00
17:52:03      0.00      0.00
17:52:04      0.00      0.00
17:52:05      0.00      0.00
17:52:06      0.33      0.04
17:52:07      0.36      0.26
17:52:08      3.02      3.27
17:52:09      0.06      0.00
17:52:10      0.00      0.00
17:52:11      0.00      0.00
17:52:12      0.06      0.00
17:52:13      0.00      0.00
17:52:14      0.00      0.00
17:52:15      0.00      0.00
17:52:16      0.33      0.00
17:52:17      0.24      0.24
17:52:18      3.25      3.74
17:52:19      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:52:20      0.33      0.00
17:52:21      0.06      0.00
17:52:22      0.00      0.00
17:52:23      0.00      0.00
17:52:24      0.39      0.00
17:52:25      0.00      0.00
17:52:26      0.00      0.00
17:52:27      0.00      0.00
17:52:28      0.00      0.00
17:52:29      0.06      0.00
17:52:30  10483.62    662.91
17:52:31  15488.18    978.75
17:52:32  15553.16    982.86
17:52:33  15886.59   1003.86
17:52:34  15020.86    949.28
17:52:35  16272.47   1028.18
17:52:36  16261.56   1027.92
17:52:37  13401.69    847.41
17:52:38  15401.12    972.82
17:52:39  16609.82   1049.71
17:52:40  17273.72   1091.52
17:52:41  15492.82    979.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:52:42  16810.29   1062.66
17:52:43  15310.55    967.60
17:52:44  12491.02    790.06
17:52:45  16464.86   1040.41
17:52:46  15245.04    963.18
17:52:47  15312.01    967.99
17:52:48  15632.20    987.79
17:52:49  14790.35    934.66
17:52:50  14680.73    927.59
17:52:51  14407.84    910.20
17:52:52  15588.71    985.22
17:52:53  14042.52    887.32
17:52:54  14829.88    937.08
17:52:55  14826.27    937.20
17:52:56  15714.65    992.93
17:52:57  15204.10    960.95
17:52:58  14813.33    936.26
17:52:59   9845.04    622.16
17:53:00  12545.68    793.47
17:53:01  15887.64   1004.07
17:53:02  15992.88   1010.22
17:53:03  15354.68    970.61
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:53:04  15043.14    950.34
17:53:05  15059.47    952.03
17:53:06  14663.21    926.77
17:53:07  14377.64    908.07
17:53:08  15455.18    977.10
17:53:09  15933.29   1006.61
17:53:10  15346.39    969.99
17:53:11  14868.27    939.47
17:53:12  14922.02    942.91
17:53:13  14634.30    924.99
17:53:14  14267.68    901.63
17:53:15  14688.50    928.44
17:53:16  14772.03    933.36
17:53:17  14631.29    924.73
17:53:18  14260.53    900.96
17:53:19  14662.01    926.77
17:53:20  14637.62    924.72
17:53:21  14717.28    930.04
17:53:22  15091.28    953.67
17:53:23  14058.56    888.63
17:53:24  14080.53    889.88
17:53:25  14700.39    928.83
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:53:26  14361.24    907.33
17:53:27  14569.67    921.07
17:53:28  14446.10    912.88
17:53:29  14362.74    907.64
17:53:30   6781.94    428.61
17:53:31   6721.68    425.05
17:53:32  13985.31    883.78
17:53:33  14545.80    919.27
17:53:34  14669.36    927.16
17:53:35  14945.07    944.27
17:53:36  14118.55    892.64
17:53:37  14671.03    926.90
17:53:38  14189.37    896.38
17:53:39  14083.57    890.14
17:53:40  14158.16    894.56
17:53:41  14220.49    899.08
17:53:42  14728.30    930.30
17:53:43  14026.82    886.83
17:53:44  13870.39    876.52
17:53:45  14659.64    926.04
17:53:46  14317.03    905.09
17:53:47  14995.07    947.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:53:48  14861.55    939.01
17:53:49  14068.08    889.14
