  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:27:52      0.12      0.00
18:27:53      0.06      0.00
18:27:54      0.00      0.00
18:27:55      0.06      0.06
18:27:56      0.06      0.00
18:27:57      0.00      0.00
18:27:58      0.00      0.00
18:27:59      0.33      0.04
18:28:00      0.00      0.08
18:28:01      2.11      0.41
18:28:02      1.15      3.03
18:28:03      0.33      0.00
18:28:04      0.12      0.00
18:28:05      0.00      0.00
18:28:06      0.06      0.00
18:28:07      0.33      0.00
18:28:08      0.33      0.00
18:28:09      0.06      0.00
18:28:10      0.00      0.00
18:28:11      2.11      2.21
18:28:12      1.38      1.77
18:28:13      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:28:14      0.00      0.00
18:28:15      0.00      0.00
18:28:16      0.00      0.00
18:28:17      0.33      0.00
18:28:18      0.06      0.00
18:28:19      0.00      0.00
18:28:20      0.33      0.00
18:28:21      0.06      0.00
18:28:22      0.00      0.00
18:28:23      0.00      0.00
18:28:24  15515.99    981.19
18:28:25  18304.05   1156.78
18:28:26  17400.33   1099.08
18:28:27  18545.11   1172.37
18:28:28  16542.53   1045.31
18:28:29  16106.10   1017.51
18:28:30  16244.48   1027.08
18:28:31  19941.41   1260.03
18:28:32  16670.14   1053.37
18:28:33  17428.93   1101.47
18:28:34  16454.54   1039.82
18:28:35  18350.26   1159.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:28:36  17073.77   1078.74
18:28:37  13001.56    822.90
18:28:38  18639.73   1177.46
18:28:39  18422.60   1164.34
18:28:40  17457.36   1103.05
18:28:41  15866.84   1002.69
18:28:42  17802.53   1124.98
18:28:43  16976.35   1073.23
18:28:44  17851.84   1127.91
18:28:45  18083.79   1142.70
18:28:46  16255.50   1027.46
18:28:47  18866.49   1192.25
18:28:48  17104.23   1080.52
18:28:49  16709.75   1056.10
18:28:50   8001.34    506.71
18:28:51  18079.95   1142.53
18:28:52  18232.63   1152.41
18:28:53  17282.10   1092.17
18:28:54  17126.80   1082.31
18:28:55  18145.21   1146.38
18:28:56  18069.08   1142.04
18:28:57  16747.18   1058.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:28:58  17061.89   1077.92
18:28:59  18262.41   1154.07
18:29:00  16058.12   1014.75
18:29:01  16714.35   1056.60
18:29:02  16779.98   1060.38
18:29:03  16966.43   1072.11
18:29:04  16415.66   1037.25
18:29:05  18147.80   1146.83
18:29:06  16327.55   1031.72
18:29:07  17339.51   1096.18
18:29:08  16761.94   1058.88
18:29:09  16868.89   1066.01
18:29:10  16557.90   1046.79
18:29:11  16629.10   1050.84
18:29:12  15851.21   1001.27
18:29:13  15984.70   1010.21
18:29:14  18154.25   1147.07
18:29:15  16358.25   1033.81
18:29:16  15795.00    998.54
18:29:17     68.53      5.48
18:29:18  17495.99   1105.55
18:29:19  17185.40   1086.01
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:29:20  17967.68   1135.59
18:29:21  16791.17   1060.95
18:29:22  17291.26   1093.13
18:29:23  18721.20   1182.70
18:29:24  17099.67   1080.52
18:29:25  16258.85   1027.53
18:29:26  17399.41   1099.61
18:29:27  16048.05   1014.21
18:29:28  17094.66   1080.13
18:29:29  17824.42   1126.57
18:29:30  15530.85    981.31
18:29:31  16946.54   1070.84
18:29:32  16893.70   1067.63
18:29:33  17095.09   1080.23
18:29:34  17660.38   1116.03
18:29:35  17705.15   1118.85
18:29:36  17289.12   1092.98
18:29:37  17402.84   1099.60
18:29:38  18714.42   1182.28
18:29:39  14967.05    945.90
18:29:40  16806.49   1062.35
18:29:41  16136.44   1019.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:29:42  16716.70   1056.46
18:29:43  16923.67   1069.76
18:29:44  17009.40   1074.89
18:29:45  17241.86   1089.22
18:29:46  17131.76   1082.69
18:29:48  16778.38   1060.27
18:29:49  16625.27   1050.98
18:29:50  17163.20   1084.61
18:29:51  17348.61   1096.04
18:29:52  17315.95   1094.10
18:29:53  16344.67   1032.94
18:29:54  16159.55   1021.47
18:29:55  17421.58   1100.79
18:29:56  16684.09   1054.17
18:29:57  16158.43   1021.47
18:29:58  17231.01   1088.53
18:29:59  16781.05   1060.60
18:30:00  16447.84   1039.33
18:30:01  16370.49   1034.80
18:30:02  16821.45   1062.65
18:30:03  17088.00   1080.22
18:30:04  16982.97   1072.86
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:30:05  17214.08   1087.75
18:30:06  16093.55   1017.20
18:30:07  15806.11    998.70
18:30:08  16285.41   1029.06
18:30:09  17762.20   1122.53
18:30:10  16021.49   1012.73
18:30:11  16860.87   1065.21
18:30:12   1185.74     75.38
18:30:13      6.86      0.82
18:30:14  13861.83    876.96
18:30:15  16643.88   1051.79
18:30:16  17207.30   1087.47
18:30:17  17934.45   1132.91
18:30:18  17004.63   1075.02
18:30:19  18749.74   1184.36
18:30:20  16912.63   1069.21
18:30:21  17565.08   1109.93
18:30:22  18247.70   1153.07
18:30:23  18086.52   1142.81
18:30:24  17846.82   1127.93
18:30:25  17252.91   1090.06
18:30:26  17680.98   1117.40
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:30:27  18108.53   1144.28
18:30:28  16758.36   1059.22
18:30:29  16898.46   1067.66
18:30:30  16554.50   1046.29
18:30:31  15196.94    960.43
18:30:32  15024.14    949.62
18:30:33  16909.28   1068.13
18:30:34  16883.86   1067.24
18:30:35  16668.36   1053.27
18:30:36  17490.39   1105.28
18:30:37  16616.79   1050.22
18:30:38  16026.36   1012.40
18:30:39  16108.17   1018.37
18:30:40  14249.13    900.02
18:30:41  15958.06   1008.52
18:30:42  12865.00    813.04
18:30:43  12755.35    806.27
18:30:44  12205.26    770.93
18:30:45  11012.45    695.92
18:30:46  12044.10    761.09
18:30:47  10550.74    666.74
18:30:48  11233.89    709.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:30:49  10427.42    659.17
18:30:50  10276.03    649.14
18:30:51  11238.07    710.03
18:30:52   9748.96    616.07
18:30:53  10192.54    644.10
18:30:54   9362.35    591.71
18:30:55  12197.36    770.79
18:30:56  11489.41    726.20
18:30:57  12001.43    758.34
18:30:58  12819.40    810.04
18:30:59  11241.86    710.41
18:31:00  10024.66    633.69
18:31:01  10448.37    660.27
18:31:02  10790.89    681.77
18:31:03  13097.05    827.58
18:31:04  11398.95    720.54
18:31:05  14595.04    922.17
18:31:06  13747.20    868.67
18:31:07  15353.39    970.23
18:31:08  13791.54    871.52
18:31:09  13520.19    854.37
18:31:10  14735.26    931.18
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:31:11  14690.01    928.69
18:31:12  14318.08    904.81
18:31:13  14360.62    907.25
18:31:14  13453.42    850.52
18:31:15  14222.65    898.78
18:31:16  12363.57    781.45
18:31:17  12383.12    782.10
18:31:18  11372.99    718.68
18:31:19  10970.00    693.24
18:31:20  10721.95    677.56
18:31:21  10909.67    689.35
18:31:22  11853.59    749.20
18:31:23  11380.29    719.72
18:31:24  10200.30    644.16
18:31:25  10257.09    648.26
18:31:26  11353.72    717.68
18:31:27  10711.13    676.59
18:31:28  10816.22    683.59
18:31:29  10506.22    663.78
18:31:30  10162.18    642.26
18:31:31  10834.29    684.65
18:31:32  10578.67    668.50
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:31:33  10926.48    690.92
18:31:34  10418.25    658.08
18:31:35  10485.87    662.93
18:31:36  11213.14    708.51
18:31:37  10507.93    663.60
18:31:38  10183.18    644.02
18:31:39  11358.78    717.44
18:31:40   9837.48    621.96
18:31:41   9896.12    625.66
18:31:42  11338.53    716.60
18:31:43  10355.16    654.07
18:31:44   9926.74    627.21
18:31:45   9383.90    593.00
18:31:46   8766.07    554.11
18:31:47   4968.05    314.84
18:31:48  13010.10    822.48
18:31:49  12577.65    794.47
18:31:50  11850.56    748.88
18:31:51  11531.82    728.74
18:31:52  12746.83    805.52
18:31:53  12957.69    818.91
18:31:54  13656.72    863.05
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:31:55  12567.35    794.11
18:31:56  11703.23    739.86
18:31:57  11263.41    711.35
18:31:58  10738.07    679.06
18:31:59  11892.84    751.48
18:32:00  12719.26    803.35
18:32:01  13086.68    827.07
18:32:02  12862.79    812.90
18:32:03  13420.98    848.05
18:32:04  15272.42    965.34
18:32:05  11982.19    757.51
18:32:06   9760.42    617.30
18:32:07   7418.58    468.81
18:32:08   6776.73    428.17
18:32:09   7604.84    480.65
18:32:10   6851.58    433.36
18:32:11   7834.37    495.73
18:32:12   8323.00    525.94
18:32:13   6938.97    439.35
18:32:14   6858.63    433.73
18:32:15   9117.47    576.79
18:32:16   8199.37    518.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:32:17   8624.75    545.42
18:32:18   9973.36    630.26
18:32:19   8128.90    513.70
18:32:20  12399.90    783.58
18:32:21  10988.10    694.60
18:32:22  10938.78    691.04
18:32:23  11396.71    720.20
18:32:24  10697.66    676.02
18:32:25  10627.59    671.74
18:32:26  10785.58    681.44
18:32:27  11951.69    755.20
18:32:28  12545.27    793.15
18:32:29  12603.57    796.32
18:32:30  13261.95    837.90
18:32:31  14151.82    894.31
18:32:32  12137.05    766.98
18:32:33  14759.60    932.64
18:32:34  12330.92    779.21
18:32:35  13079.11    826.95
18:32:36  11453.46    723.43
18:32:37  13851.83    875.71
18:32:38  12864.99    812.60
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:32:39   2025.12    128.43
18:32:40      0.15      0.32
18:32:41      0.10      0.10
18:32:42      0.15      0.10
18:32:43      7.07      0.95
18:32:44     16.28      4.17
18:32:45      0.00      0.00
18:32:46     11.42      1.62
18:32:47   9603.45    607.18
18:32:48  12618.93    797.49
18:32:49  13311.41    861.02
18:32:50  12861.19    887.57
