Linux 4.4.0-142-generic (vm) 	2025-02-21 	_x86_64_	(1 CPU)

19:36:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:24     all   56.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
19:36:25     all   12.87    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   83.17
19:36:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:28     all    0.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   87.00
19:36:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:31     all    0.00    0.00    2.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
19:36:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:33     all    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:36:34     all    6.06   61.62    6.06    0.00    0.00    0.00    0.00    0.00    0.00   26.26
19:36:35     all   14.00   77.00    8.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
19:36:36     all    7.92    5.94   11.88    7.92    0.00    0.00    0.00    0.00    0.00   66.34
19:36:37     all   30.61    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   63.27
19:36:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:42     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
19:36:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:44     all   10.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:36:45     all   31.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
19:36:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:47     all    0.00    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   91.92
19:36:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
