  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:15:04      0.12      0.06
00:15:05      0.45      0.00
00:15:06      0.12      0.00
00:15:07      0.06      0.06
00:15:08      0.00      0.00
00:15:09      0.06      0.00
00:15:10      0.00      0.00
00:15:11      0.00      0.04
00:15:12      0.00      0.00
00:15:13      0.31      0.33
00:15:14      2.96      3.20
00:15:15      0.33      0.00
00:15:16      0.06      0.00
00:15:17      0.00      0.00
00:15:18      0.00      0.00
00:15:19      0.33      0.00
00:15:20      0.00      0.00
00:15:21      0.00      0.00
00:15:22      0.00      0.00
00:15:23      2.44      2.21
00:15:24      1.45      1.77
00:15:25      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:15:26      0.00      0.00
00:15:27      0.06      0.00
00:15:28      0.00      0.00
00:15:29      0.00      0.00
00:15:30      0.00      0.00
00:15:31      0.00      0.00
00:15:32      0.00      0.00
00:15:33      0.33      0.00
00:15:34      0.00      0.00
00:15:35      0.06      0.00
00:15:36  14590.41    922.36
00:15:37  22070.85   1394.87
00:15:38  21066.76   1331.58
00:15:39  19119.04   1207.56
00:15:40  16688.64   1054.76
00:15:41  18441.21   1165.35
00:15:42  16110.65   1018.62
00:15:43  18602.92   1175.59
00:15:44  19446.25   1228.88
00:15:45  21134.48   1335.57
00:15:46  18180.30   1149.16
00:15:47  15947.95   1007.38
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:15:48  10572.94    669.81
00:15:49  15781.22    997.20
00:15:50  15535.52    981.32
00:15:51  15994.24   1010.79
00:15:52  18643.59   1178.59
00:15:53  18923.57   1195.56
00:15:54  19114.01   1207.79
00:15:55  18305.31   1156.71
00:15:56  18324.53   1158.43
00:15:57  19941.93   1259.84
00:15:58  18954.18   1198.06
00:15:59  18682.96   1180.14
00:16:00  17811.61   1125.87
00:16:01   9304.61    588.69
00:16:02  16396.03   1035.98
00:16:03  19982.55   1263.21
00:16:04  20715.58   1309.02
00:16:05  19925.19   1259.00
00:16:06  19289.62   1219.19
00:16:07  19574.70   1236.35
00:16:08  18562.22   1173.45
00:16:09  18842.07   1190.47
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:16:10  17487.89   1105.48
00:16:11  16627.17   1050.81
00:16:12  16009.31   1011.45
00:16:13  16436.16   1038.59
00:16:14  15543.41    982.62
00:16:15  14368.70    907.87
00:16:16  14737.49    931.15
00:16:17  15120.51    955.84
00:16:18  15737.92    994.32
00:16:19  16497.73   1042.41
00:16:20  15358.04    970.46
00:16:21  15669.23    990.78
00:16:22  18010.72   1138.09
00:16:23  16715.41   1056.24
00:16:24  16162.25   1021.43
00:16:25  15887.51   1003.85
00:16:26  14871.71    939.51
00:16:27  15730.75    994.07
00:16:28    776.32     49.97
00:16:29  12234.58    773.65
00:16:30  15862.32   1002.45
00:16:31  16409.43   1036.83
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:16:32  15496.18    979.41
00:16:33  15161.77    957.99
00:16:34  15825.04   1000.24
00:16:35  15884.70   1003.89
00:16:36  15140.09    956.69
00:16:37  15378.49    972.11
00:16:38  16628.50   1050.39
00:16:39  17768.35   1122.85
00:16:40  19441.18   1228.70
00:16:41  18957.86   1197.66
00:16:42  17503.15   1106.60
00:16:43  16387.01   1035.34
00:16:44  16696.84   1055.35
00:16:45  16645.93   1051.68
00:16:46  20091.04   1269.48
00:16:47  18994.71   1200.92
00:16:48  18519.66   1170.02
00:16:49  19084.10   1206.00
00:16:50  18268.60   1154.39
00:16:51  18969.16   1198.73
00:16:52  19494.46   1232.13
00:16:53  19251.30   1216.64
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:16:54  19029.57   1202.62
00:16:55  19529.65   1233.93
00:16:56  19967.10   1261.65
00:16:57  17438.74   1101.88
00:16:58  16157.39   1021.33
00:16:59  16844.12   1064.30
00:17:00  16804.21   1062.21
00:17:01  17452.60   1102.90
00:17:02  18337.11   1158.79
00:17:03  17031.00   1075.80
00:17:04  16047.29   1014.16
00:17:05  16562.85   1046.67
00:17:06  18756.61   1185.13
00:17:07  18201.80   1150.60
00:17:08  17858.61   1128.19
00:17:09  17700.47   1118.78
00:17:10  19435.72   1228.27
00:17:11  18248.47   1152.83
00:17:12  19349.93   1222.94
00:17:13  16244.54   1026.84
00:17:14  17190.93   1086.58
00:17:15  18849.69   1190.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:17:16  17472.72   1104.24
00:17:17  18689.69   1181.21
00:17:18  17830.42   1126.63
00:17:19  18299.95   1156.73
00:17:20   2941.24    185.97
00:17:21      0.33      0.00
00:17:22  14503.13    917.27
00:17:23  20187.26   1275.86
00:17:24  17970.02   1135.57
00:17:25  18089.82   1143.09
00:17:26  17955.55   1134.39
00:17:27  19069.18   1205.56
00:17:28  16554.36   1045.89
00:17:29  17243.57   1089.62
00:17:30  18518.49   1170.61
00:17:31  18568.41   1173.12
00:17:32  16849.74   1064.80
00:17:33  16445.13   1039.59
00:17:34  17273.51   1091.15
00:17:35  17680.70   1117.38
00:17:36  18931.01   1196.03
00:17:37  18090.29   1143.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:17:38  16779.94   1060.53
00:17:39  16264.43   1027.86
00:17:40  15567.79    983.72
00:17:41  15928.01   1006.84
00:17:42  14930.87    943.16
00:17:43  16669.08   1053.74
00:17:44  18676.47   1179.95
00:17:45  19859.14   1254.83
00:17:46  19900.19   1257.26
00:17:47  20218.38   1278.11
00:17:48  16819.56   1063.18
00:17:49  17832.58   1126.69
00:17:50  20143.54   1273.09
00:17:51  16692.49   1054.72
00:17:52  18924.98   1196.01
00:17:53  15421.19    974.74
00:17:54  10227.02    646.06
00:17:55  10637.46    672.36
00:17:56  10610.77    670.10
00:17:57  10261.90    648.61
00:17:58   9806.57    619.64
00:17:59  10250.70    647.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:18:00  10197.27    644.60
00:18:01  10449.03    659.81
00:18:02  11579.94    731.93
00:18:03  11168.01    706.04
00:18:04  10802.20    682.94
00:18:05  11051.56    697.95
00:18:06  10973.10    693.50
00:18:07  11246.30    710.69
00:18:08  11638.96    735.36
00:18:09  11796.58    745.62
00:18:10  11151.42    704.63
00:18:11  10393.35    656.72
00:18:12  10200.13    644.73
00:18:13  12513.57    791.14
00:18:14  13740.65    867.82
00:18:15  10563.14    667.64
00:18:16  10830.42    684.42
00:18:17  10777.15    680.91
00:18:18  11272.21    712.76
00:18:19   9491.25    599.33
00:18:20  10701.55    676.34
00:18:21  10567.17    668.21
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:18:22  11596.84    732.86
00:18:23  10474.62    661.84
00:18:24  12926.25    816.50
00:18:25   9486.09    599.92
00:18:26  13629.35    862.33
00:18:27  15308.50    967.33
00:18:28  14163.87    895.07
00:18:29  15898.91   1004.71
00:18:30  15904.84   1005.13
00:18:31  14841.57    938.04
00:18:32  15016.88    948.83
00:18:33  14160.93    895.08
00:18:34  14514.54    917.23
00:18:35  14423.14    911.24
00:18:36  14738.17    931.34
00:18:37  14073.43    889.21
00:18:38  14339.28    906.51
00:18:39  14858.30    938.59
00:18:40  14241.19    900.10
00:18:41  13971.68    883.05
00:18:42  15374.35    971.49
00:18:43  16749.96   1058.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:18:44  18635.14   1177.84
00:18:45  14800.19    934.92
00:18:46  15675.48    990.88
00:18:47  16683.99   1054.33
00:18:48  15997.05   1010.69
00:18:49  16999.17   1074.39
00:18:50  15725.04    993.51
00:18:51  16301.22   1030.26
00:18:52  14360.11    907.54
00:18:53  14930.41    943.58
00:18:54  14285.13    902.58
00:18:55  16762.50   1059.19
00:18:56  15080.08    952.68
00:18:57  15644.02    988.68
00:18:58  16105.15   1017.75
00:18:59  15072.61    952.18
00:19:00  17105.23   1081.67
00:19:01  16415.34   1037.42
00:19:02  14990.49    947.02
00:19:03  16699.97   1055.62
00:19:04  14076.66    888.90
00:19:05  15530.17    981.77
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:19:06  14623.32    924.39
00:19:07  15307.80    966.85
00:19:08  16483.16   1041.85
00:19:09  15791.05    997.88
00:19:10  15189.08    960.00
00:19:11  15875.30   1002.93
00:19:12  14889.47    941.14
00:19:13  15859.46   1002.13
00:19:14  11856.45    749.11
00:19:15  13367.93    844.77
00:19:16  13010.59    822.19
00:19:18  13961.00    882.23
00:19:19  15230.72    962.49
00:19:20  11192.04    707.70
00:19:21  11677.19    737.85
00:19:22  10594.46    669.14
00:19:23  11352.84    717.43
00:19:24  11147.87    704.91
00:19:25  12750.99    805.64
00:19:26   8466.85    535.22
00:19:27      7.61      1.00
00:19:28      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:19:29      0.00      0.00
00:19:30      6.92      0.50
00:19:31      0.33      0.00
00:19:32      0.00      0.00
00:19:33      0.00      0.00
00:19:34      6.86      0.95
00:19:35  16283.93   1029.45
00:19:36  18253.19   1153.56
00:19:37  16891.83   1067.46
00:19:38  16791.76   1061.06
00:19:39  16802.66   1061.89
00:19:40  11663.98    737.09
00:19:41  11667.72    737.33
00:19:42  10546.62    666.48
00:19:43   9672.79    611.26
00:19:44   9188.99    580.74
00:19:45   7650.93    483.70
00:19:46   7755.29    489.77
00:19:47   8728.27    551.57
00:19:48   8132.70    513.86
00:19:49   8340.65    527.63
00:19:50   8788.65    554.95
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:19:51   8629.69    545.43
00:19:52   8732.60    552.01
00:19:53   8381.34    529.65
00:19:54   7580.24    479.19
00:19:55   7468.21    473.09
00:19:56   7445.38    470.59
00:19:57   8324.12    526.05
00:19:58   7994.86    505.10
00:19:59   8681.93    548.66
00:20:00   7858.58    499.54
00:20:01   5343.33    359.88
00:20:02   4403.61    357.31
