  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:42:32      0.06      0.06
03:42:33      0.06      0.00
03:42:34      0.33      0.00
03:42:35      0.06      0.06
03:42:36      0.00      0.00
03:42:37      0.00      0.00
03:42:38      0.00      0.00
03:42:39      0.00      0.04
03:42:40      0.00      0.08
03:42:41      2.11      0.41
03:42:42      1.21      3.03
03:42:43      0.06      0.00
03:42:44      0.39      0.00
03:42:45      0.00      0.00
03:42:46      0.00      0.00
03:42:47      0.00      0.00
03:42:48      0.39      0.00
03:42:49      0.00      0.00
03:42:50      0.00      0.00
03:42:51      2.11      0.47
03:42:52      1.71      3.50
03:42:53      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:42:54      0.00      0.00
03:42:55      0.06      0.00
03:42:56      0.00      0.00
03:42:57      0.00      0.00
03:42:58      0.06      0.00
03:42:59      0.06      0.00
03:43:00      0.00      0.00
03:43:01      0.00      0.00
03:43:02      0.33      0.00
03:43:03      0.00      0.00
03:43:04  12824.84    810.86
03:43:05  17115.95   1081.84
03:43:06  16042.13   1013.45
03:43:07  17532.24   1108.00
03:43:08  15373.78    971.89
03:43:09  16082.12   1015.79
03:43:10  15820.93    999.91
03:43:11  14028.73    886.92
03:43:12  14638.93    925.01
03:43:13  16274.02   1028.41
03:43:14  14839.05    938.03
03:43:15  15624.67    987.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:43:16  15615.64    986.74
03:43:17  15882.15   1003.94
03:43:18  11657.04    737.21
03:43:19  15313.08    967.62
03:43:20  15163.93    958.25
03:43:21  15823.82   1000.11
03:43:22  16533.60   1044.68
03:43:23  16018.34   1012.26
03:43:24  17095.15   1080.43
03:43:25  15649.38    989.02
03:43:26  15710.74    992.53
03:43:27  14897.83    941.52
03:43:28  14725.66    930.98
03:43:29  16107.31   1017.45
03:43:30  17053.32   1077.74
03:43:31  17582.17   1111.08
03:43:32  12179.56    770.00
03:43:33  12087.83    764.71
03:43:34  15497.83    979.36
03:43:35  15634.26    987.99
03:43:36  16255.29   1027.16
03:43:37  16262.38   1027.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:43:38  16306.28   1030.44
03:43:39  16929.60   1070.06
03:43:40  15601.82    985.80
03:43:41  15203.96    960.94
03:43:42  16382.27   1035.02
03:43:43  15721.66    993.59
03:43:44  16689.18   1054.83
03:43:45  15478.94    978.17
03:43:46  15502.89    979.81
03:43:47  14858.96    938.85
03:43:48  15660.05    989.76
03:43:49  16574.16   1047.24
03:43:50  16717.33   1056.29
03:43:51  15275.72    965.62
03:43:52  16139.72   1020.15
03:43:53  15369.95    971.07
03:43:54  16291.87   1029.33
03:43:55  15223.76    961.98
03:43:56  15283.69    966.24
03:43:57  15164.26    958.14
03:43:58  16432.13   1038.34
03:43:59  14441.43    912.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:44:00  15442.55    975.56
03:44:01  10747.05    679.68
03:44:02   4023.18    255.16
03:44:03  16894.53   1067.41
03:44:04  14650.41    925.94
03:44:05  16681.32   1054.01
03:44:06  16233.68   1026.16
03:44:07  14803.46    935.42
03:44:08  15170.10    958.87
03:44:09  15415.20    973.71
03:44:10  16367.63   1034.33
03:44:11  14884.78    940.70
03:44:12  14511.39    917.10
03:44:13  15475.37    978.16
03:44:14  15669.89    989.78
03:44:15  15960.73   1008.62
03:44:16  16181.19   1023.06
03:44:17  16014.83   1011.58
03:44:18  17167.40   1085.02
03:44:19  16192.56   1023.12
03:44:20  16212.44   1024.67
03:44:21  15262.75    964.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:44:22  16655.73   1052.61
03:44:23  17228.94   1088.69
03:44:24  15548.53    982.57
03:44:25  16339.63   1032.92
03:44:26  16738.85   1057.72
03:44:27  16310.88   1030.60
03:44:28  13693.45    865.49
03:44:29  15005.99    947.99
03:44:30  16014.00   1012.13
03:44:31  15887.10   1003.95
03:44:32  15870.93   1003.14
03:44:33  15532.98    981.52
03:44:34  16548.79   1045.71
03:44:35  16441.07   1039.02
03:44:36  16200.75   1023.86
03:44:37  16002.25   1010.95
03:44:38  14574.40    921.16
03:44:39  15379.76    971.67
03:44:40  16174.67   1022.14
03:44:41  17985.51   1136.93
03:44:42  15441.08    975.48
03:44:43  16064.84   1015.33
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:44:44  14874.13    939.81
03:44:45  15677.23    990.85
03:44:46  16438.96   1038.62
03:44:47  17220.69   1088.31
03:44:48  15497.32    979.26
03:44:49  15903.68   1004.94
03:44:50  14496.34    916.27
03:44:51  14796.21    934.96
03:44:52  15752.76    995.41
03:44:53  15596.10    985.56
03:44:54  16828.67   1063.61
03:44:55  15686.10    991.41
03:44:56  16494.92   1042.09
03:44:57  16041.66   1014.00
03:44:58  14871.49    939.57
03:44:59   6754.05    427.65
03:45:00     13.71      1.90
03:45:01   7174.74    454.21
03:45:02  16270.37   1027.75
03:45:03  15824.94   1000.11
03:45:04  15599.77    986.17
03:45:05  17512.65   1106.33
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:45:06  15740.54    994.85
03:45:07  15732.78    994.00
03:45:08  15256.19    964.51
03:45:09  15482.18    977.87
03:45:10  16429.38   1038.67
03:45:11  16937.02   1069.93
03:45:12  16043.31   1013.84
03:45:13  16901.83   1068.45
03:45:14  17012.64   1075.09
03:45:15  16363.07   1033.66
03:45:16  16304.49   1030.70
03:45:17  16031.67   1013.10
03:45:18  16532.80   1044.70
03:45:19  15388.66    972.47
03:45:20  16305.50   1030.19
03:45:21  16482.46   1041.45
03:45:22  16225.32   1025.56
03:45:23  16384.81   1035.56
03:45:24  16274.90   1028.55
03:45:25  15279.94    965.24
03:45:26  16373.71   1035.06
03:45:27  16279.77   1028.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:45:28  14959.51    945.35
03:45:29  16322.60   1031.39
03:45:30  14925.77    943.29
03:45:31  14527.64    918.06
03:45:32  14299.94    903.45
03:45:33  11510.18    727.78
03:45:34  11159.97    705.17
03:45:35  10962.47    692.83
03:45:36  11379.52    718.75
03:45:37  11928.82    754.04
03:45:38  11853.59    749.07
03:45:39  12099.84    764.27
03:45:40  14055.16    888.56
03:45:41  15251.36    963.50
03:45:42  14268.69    901.91
03:45:43  13005.81    821.74
03:45:44  10560.00    667.23
03:45:45  12507.59    790.47
03:45:46  12838.87    811.26
03:45:47  11981.78    757.23
03:45:48  12257.48    774.67
03:45:49  12115.42    765.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:45:50  13320.76    841.71
03:45:51  10317.39    652.13
03:45:52   8216.70    519.06
03:45:53   8789.79    555.53
03:45:54   8304.26    524.78
03:45:55   8089.56    511.21
03:45:56   6913.38    436.81
03:45:57   7777.37    491.55
03:45:58   7447.60    470.71
03:45:59   7423.87    469.07
03:46:00   8347.07    527.48
03:46:01   7976.92    504.09
03:46:02   9051.20    572.03
03:46:03   8840.96    558.98
03:46:04   8415.36    531.44
03:46:05  11772.47    743.93
03:46:06   9131.55    577.05
03:46:07  10137.76    640.57
03:46:08   6579.29    416.79
03:46:09  13868.77    876.51
03:46:10  14413.75    911.00
03:46:11  13882.35    877.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:46:12  14395.29    909.55
03:46:13  13431.21    848.77
03:46:14  15153.84    957.63
03:46:15  14383.06    908.70
03:46:16  14504.77    916.97
03:46:17  14810.18    935.55
03:46:18  13877.55    877.12
03:46:19  14227.48    899.02
03:46:20  14629.51    924.69
03:46:21  13283.17    839.05
03:46:22  13717.21    866.84
03:46:23  14090.49    890.56
03:46:24  15016.46    949.02
03:46:25  12952.17    818.71
03:46:26  14353.30    907.04
03:46:27  14052.13    887.84
03:46:28  14264.54    901.28
03:46:29  13675.98    864.09
03:46:30  13139.72    830.85
03:46:31  14349.77    906.75
03:46:32  14619.01    923.83
03:46:33  12218.08    772.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:46:34  15119.99    955.06
03:46:35  13938.84    880.92
03:46:36  13478.37    851.82
03:46:37  13817.58    873.33
03:46:38  13138.48    830.03
03:46:39  14188.83    897.01
03:46:40  13296.14    839.95
03:46:41  13017.40    822.60
03:46:42  12755.84    806.23
03:46:43  13671.16    863.72
03:46:44  10456.78    660.80
03:46:45  10129.08    640.07
03:46:46  10210.25    645.61
03:46:47  10394.80    657.32
03:46:48   9839.59    621.37
03:46:49   9616.17    608.07
03:46:50  11119.34    702.60
03:46:51   9516.63    601.71
03:46:52   8599.58    543.70
03:46:53  10544.81    666.37
03:46:54   9756.74    617.48
03:46:55  11897.82    752.54
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:46:56  12867.32    812.90
03:46:57  13124.82    829.41
03:46:58  11908.14    752.37
03:46:59  12893.69    814.78
03:47:00  13141.13    830.37
03:47:01  13140.99    830.50
03:47:02  13814.56    873.00
03:47:03  13626.22    861.43
03:47:04  13003.96    821.41
03:47:05  13139.91    830.36
03:47:06  13748.76    868.83
03:47:07  13391.99    846.29
03:47:08  12612.05    796.93
03:47:09  12953.44    818.87
03:47:10  13003.57    821.53
03:47:11  10961.61    693.14
03:47:12  11673.23    737.39
03:47:13  12656.21    800.08
03:47:14  13301.44    840.04
03:47:15  13761.56    870.08
03:47:16  12870.57    813.27
03:47:17  14037.43    887.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
03:47:18  13165.95    831.71
03:47:19   8263.77    522.61
03:47:20      0.00      0.00
03:47:21      0.39      0.00
03:47:22      0.00      0.00
03:47:23      0.00      0.00
03:47:24      0.00      0.00
03:47:25      0.10      0.06
03:47:26      0.10      0.10
03:47:27  13580.28    858.62
03:47:28  15119.75    955.71
03:47:29  11928.33    776.15
03:47:30  13483.96    927.25
