  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:49:56      0.12      0.00
08:49:57      0.00      0.00
08:49:58      0.39      0.00
08:49:59      0.06      0.06
08:50:00      0.36      0.00
08:50:01      0.12      0.00
08:50:02      0.33      0.00
08:50:03      0.00      0.04
08:50:04      0.00      0.00
08:50:05      2.38      0.50
08:50:06      1.15      3.03
08:50:07      0.00      0.00
08:50:08      0.00      0.00
08:50:09      0.00      0.00
08:50:10      0.00      0.00
08:50:11      0.18      0.00
08:50:12      0.06      0.00
08:50:13      0.39      0.00
08:50:14      0.00      0.00
08:50:15      2.11      0.47
08:50:16      1.71      3.50
08:50:17      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:50:18      0.06      0.00
08:50:19      0.00      0.00
08:50:20      0.33      0.00
08:50:21      0.12      0.00
08:50:22      0.06      0.00
08:50:23      0.00      0.00
08:50:24      0.00      0.00
08:50:25      0.00      0.00
08:50:26      0.12      0.00
08:50:27      0.00      0.00
08:50:28  11025.63    697.09
08:50:29  15276.39    965.37
08:50:30  15503.77    979.74
08:50:31  15889.54   1004.24
08:50:32  15279.43    965.35
08:50:33  15246.15    963.68
08:50:34  15582.38    984.62
08:50:35  13747.63    869.54
08:50:36  15573.74    984.09
08:50:37  16233.35   1025.78
08:50:38  16631.21   1051.11
08:50:39  15433.89    975.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:50:40  14897.58    941.36
08:50:41  15759.91    995.78
08:50:42  12524.99    791.55
08:50:43  14033.14    887.53
08:50:44  14765.10    932.99
08:50:45  14675.03    927.23
08:50:46  15217.39    961.65
08:50:47  14785.33    934.34
08:50:48  15430.98    975.22
08:50:49  14606.04    923.13
08:50:50  15494.51    979.23
08:50:51  15587.67    984.83
08:50:52  14908.76    942.07
08:50:53  15815.38    999.34
08:50:54  14911.06    942.29
08:50:55  14828.77    937.52
08:50:56  15073.06    952.23
08:50:57  14435.56    912.54
08:50:58   8353.00    529.15
08:50:59  15379.03    971.72
08:51:00  15052.75    951.31
08:51:01  15462.35    977.12
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
