Linux 4.4.0-142-generic (vm) 	2025-02-24 	_x86_64_	(1 CPU)

10:46:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:46:26     all   49.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
10:46:27     all   12.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
10:46:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:30     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
10:46:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:32     all    1.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   96.00
10:46:33     all    0.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   94.00
10:46:34     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:46:35     all    8.82    0.00    2.94    0.98    0.00    0.00    0.00    0.00    0.00   87.25
10:46:36     all    5.05   81.82    8.08    0.00    0.00    0.00    0.00    0.00    0.00    5.05
10:46:37     all   18.37   56.12   18.37    2.04    0.00    0.00    0.00    0.00    0.00    5.10
10:46:38     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
10:46:39     all   21.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
10:46:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:42     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:46:43     all    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
10:46:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:46     all    9.90    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   84.16
10:46:47     all   33.00    0.00   12.00    0.00    0.00    1.00    0.00    0.00    0.00   54.00
10:46:48     all    0.99    0.00    0.00    9.90    0.00    0.00    0.00    0.00    0.00   89.11
10:46:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:53     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:46:54     all    0.99    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00   92.08
10:46:55     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:46:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:46:59     all   11.11    0.00   18.89    7.78    0.00    0.00    0.00    0.00    0.00   62.22
10:47:00     all   16.28    0.00   20.93    0.00    0.00    2.33    0.00    0.00    0.00   60.47
10:47:01     all   13.48    0.00   20.22    0.00    0.00    3.37    0.00    0.00    0.00   62.92
10:47:02     all   18.89    0.00   18.89    0.00    0.00    2.22    0.00    0.00    0.00   60.00
10:47:03     all   14.12    0.00   21.18    0.00    0.00    3.53    0.00    0.00    0.00   61.18
10:47:04     all   17.86    0.00   17.86    5.95    0.00    1.19    0.00    0.00    0.00   57.14
10:47:05     all   28.89    0.00   15.56    0.00    0.00    2.22    0.00    0.00    0.00   53.33
10:47:06     all   14.77    0.00   17.05    0.00    0.00    2.27    0.00    0.00    0.00   65.91
10:47:07     all   15.29    0.00   20.00    0.00    0.00    4.71    0.00    0.00    0.00   60.00
10:47:08     all   20.65    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   53.26
10:47:09     all   23.60    0.00   15.73   11.24    0.00    1.12    0.00    0.00    0.00   48.31
10:47:10     all   12.09    0.00   24.18    9.89    0.00    3.30    0.00    0.00    0.00   50.55
10:47:11     all   16.85    0.00   19.10    0.00    0.00    6.74    0.00    0.00    0.00   57.30
10:47:12     all   12.22    0.00   25.56    0.00    0.00    4.44    0.00    0.00    0.00   57.78
10:47:13     all   43.96    0.00   13.19    0.00    0.00    3.30    0.00    0.00    0.00   39.56
10:47:14     all   13.64    0.00   21.59    0.00    0.00    4.55    0.00    0.00    0.00   60.23
10:47:15     all   15.38    0.00   20.88    4.40    0.00    3.30    0.00    0.00    0.00   56.04
10:47:16     all    8.75    0.00   18.75    0.00    0.00    2.50    0.00    0.00    0.00   70.00
10:47:17     all   14.94    0.00   18.39    0.00    0.00    2.30    0.00    0.00    0.00   64.37
10:47:18     all   18.82    0.00   16.47    0.00    0.00    3.53    0.00    0.00    0.00   61.18
10:47:19     all   10.34    0.00   19.54    0.00    0.00    5.75    0.00    0.00    0.00   64.37
10:47:20     all   14.77    0.00   19.32    4.55    0.00    3.41    0.00    0.00    0.00   57.95
10:47:21     all   18.60    0.00   18.60    0.00    0.00    2.33    0.00    0.00    0.00   60.47
10:47:22     all   14.44    0.00   20.00    0.00    0.00    5.56    0.00    0.00    0.00   60.00
10:47:23     all   16.30    0.00   21.74    0.00    0.00    5.43    0.00    0.00    0.00   56.52
10:47:24     all   21.43    0.00   13.10    0.00    0.00    4.76    0.00    0.00    0.00   60.71
10:47:25     all   15.22    0.00   23.91    5.43    0.00    3.26    0.00    0.00    0.00   52.17
10:47:26     all   16.28    0.00   18.60    0.00    0.00    4.65    0.00    0.00    0.00   60.47
10:47:27     all   16.67    0.00   23.33    6.67    0.00    4.44    0.00    0.00    0.00   48.89
10:47:28     all   48.39    0.00   10.75    0.00    0.00    4.30    0.00    0.00    0.00   36.56
10:47:29     all   39.13    0.00   10.87    0.00    0.00    2.17    0.00    0.00    0.00   47.83
10:47:30     all   16.30    0.00   20.65    0.00    0.00    5.43    0.00    0.00    0.00   57.61
10:47:31     all   11.96    0.00   18.48    0.00    0.00    9.78    0.00    0.00    0.00   59.78
10:47:32     all   15.56    0.00   15.56    5.56    0.00    7.78    0.00    0.00    0.00   55.56
10:47:33     all   16.67    0.00   20.00    0.00    0.00    4.44    0.00    0.00    0.00   58.89
10:47:34     all   12.50    0.00   17.05    0.00    0.00    7.95    0.00    0.00    0.00   62.50
10:47:35     all   22.92    0.00   16.67    1.04    0.00    6.25    0.00    0.00    0.00   53.12
10:47:36     all   19.78    0.00   17.58    0.00    0.00    4.40    0.00    0.00    0.00   58.24
10:47:37     all   15.22    0.00   21.74    4.35    0.00    3.26    0.00    0.00    0.00   55.43
10:47:38     all   12.20    0.00   18.29    0.00    0.00    3.66    0.00    0.00    0.00   65.85
10:47:39     all   17.20    0.00   20.43    0.00    0.00    5.38    0.00    0.00    0.00   56.99
10:47:40     all   15.05    0.00   23.66    0.00    0.00    4.30    0.00    0.00    0.00   56.99
10:47:41     all   14.89    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   57.45
10:47:42     all   16.09    0.00   19.54    0.00    0.00    5.75    0.00    0.00    0.00   58.62
10:47:43     all   22.22    0.00   16.67    4.44    0.00    3.33    0.00    0.00    0.00   53.33
10:47:44     all    9.64    0.00   19.28    0.00    0.00    4.82    0.00    0.00    0.00   66.27
10:47:45     all   15.12    0.00   16.28    0.00    0.00    4.65    0.00    0.00    0.00   63.95
10:47:46     all   18.56    0.00   20.62    0.00    0.00    4.12    0.00    0.00    0.00   56.70
10:47:47     all   13.98    0.00   23.66    0.00    0.00    3.23    0.00    0.00    0.00   59.14
10:47:48     all   13.98    0.00   20.43    4.30    0.00    5.38    0.00    0.00    0.00   55.91
10:47:49     all   16.67    0.00   20.00    0.00    0.00    3.33    0.00    0.00    0.00   60.00
10:47:50     all   16.67    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   58.33
10:47:51     all   21.51    0.00   20.43    0.00    0.00    2.15    0.00    0.00    0.00   55.91
10:47:52     all   15.62    0.00   22.92    0.00    0.00    2.08    0.00    0.00    0.00   59.38
10:47:53     all   15.79    0.00   23.16    4.21    0.00    4.21    0.00    0.00    0.00   52.63
