  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:46:27      0.06      0.00
10:46:28      0.06      0.00
10:46:29      0.39      0.00
10:46:30      0.06      0.06
10:46:31      0.06      0.00
10:46:32      0.33      0.00
10:46:33      0.00      0.00
10:46:34      0.00      0.04
10:46:35      0.00      0.00
10:46:36      0.58      0.26
10:46:37      3.02      3.27
10:46:38      0.06      0.00
10:46:39      0.06      0.00
10:46:40      0.06      0.00
10:46:41      0.12      0.00
10:46:42      0.00      0.00
10:46:43      0.00      0.00
10:46:44      0.00      0.00
10:46:45      0.06      0.00
10:46:46      2.11      0.47
10:46:47      1.71      3.50
10:46:48      0.30      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:46:49      0.06      0.00
10:46:50      0.06      0.00
10:46:51      0.39      0.00
10:46:52      0.00      0.00
10:46:53      0.00      0.00
10:46:54      0.00      0.00
10:46:55      0.33      0.00
10:46:56      0.00      0.00
10:46:57      0.00      0.00
10:46:58      0.00      0.00
10:46:59   9843.52    622.39
10:47:00  16826.03   1063.66
10:47:01  19080.24   1205.32
10:47:02  18314.51   1157.73
10:47:03  18029.64   1139.15
10:47:04  17348.15   1096.15
10:47:05  12841.45    811.95
10:47:06  13443.98    849.50
10:47:07  15595.79    985.56
10:47:08  16292.11   1029.56
10:47:09  18264.04   1154.23
10:47:10  15350.42    969.98
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:47:11  14843.41    938.37
10:47:12  13541.80    855.54
10:47:13   9447.13    597.61
10:47:14  16567.31   1047.02
10:47:15  16206.37   1024.07
10:47:16  16874.89   1066.25
10:47:17  17739.29   1121.30
10:47:18  16048.08   1014.14
10:47:19  14989.26    947.52
10:47:20  13928.20    880.18
10:47:21  13828.16    873.85
10:47:22  15012.83    948.28
10:47:23  14067.61    889.11
10:47:24  13083.79    826.82
10:47:25  13293.08    840.40
10:47:26  13362.23    843.98
10:47:27  13727.99    867.57
10:47:28  11311.91    714.79
10:47:29   7415.84    470.15
10:47:30  13484.23    852.12
10:47:31  14016.81    885.83
10:47:32  13675.98    864.09
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:47:33  13187.23    833.57
10:47:34  14232.58    899.63
10:47:35  13311.73    841.15
10:47:36  13341.12    842.72
10:47:37  13484.69    852.65
10:47:38  13365.06    844.60
10:47:39  13669.91    863.42
10:47:40  13752.74    869.33
10:47:41  13515.15    854.25
10:47:42  13038.14    823.47
10:47:43  14516.89    917.38
10:47:44  16884.11   1066.90
10:47:45  16868.92   1065.99
10:47:46  16972.06   1073.03
10:47:47  17408.99   1099.78
10:47:48  17192.17   1086.72
10:47:49  17294.38   1092.59
10:47:50  16695.12   1054.95
10:47:51  17867.40   1129.25
10:47:52  15050.65    951.33
10:47:53  14759.05    932.75
10:47:54  14071.32    889.15
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:47:55  16143.98   1019.77
10:47:56  17123.30   1082.52
10:47:57  16912.58   1068.34
10:47:58  17085.10   1080.11
10:47:59   2759.82    174.48
10:48:00  12816.80    810.86
10:48:01  16947.24   1070.74
10:48:02  17271.91   1091.40
10:48:03  17100.27   1080.68
10:48:04  17095.10   1080.67
10:48:05  16816.86   1062.79
10:48:06  17778.86   1123.15
10:48:07  17786.58   1123.69
10:48:08  17032.18   1076.62
10:48:09  17368.92   1097.54
10:48:10  16910.28   1068.70
10:48:11  17240.16   1089.40
10:48:12  16992.05   1073.71
10:48:13  16345.70   1033.24
10:48:14  15655.31    989.10
10:48:15  13434.09    848.95
10:48:16  13666.57    863.57
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:48:17  13582.09    858.28
10:48:18  16900.45   1068.14
10:48:19  16995.12   1074.05
10:48:20  14624.03    924.08
10:48:21  14003.14    884.75
10:48:22  16665.64   1053.45
10:48:23  16467.53   1040.36
10:48:24  16669.01   1053.60
10:48:25  14475.65    914.68
10:48:26  12759.15    806.16
10:48:27  12930.17    817.54
10:48:28  13398.73    846.71
10:48:29  13478.03    851.50
10:48:30  12767.99    807.00
10:48:31  14136.29    893.33
10:48:32  13667.51    863.70
10:48:33  14214.08    897.88
10:48:34  16359.84   1034.06
10:48:35  15930.28   1006.60
10:48:36  15589.82    985.25
10:48:37  16128.12   1019.13
10:48:38  16553.03   1045.76
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:48:39  16523.05   1044.35
10:48:40  14522.16    917.64
10:48:41  12129.33    766.72
10:48:42  13377.86    845.25
10:48:43  12948.50    818.17
10:48:44  12878.39    813.98
10:48:45  13304.52    840.62
10:48:46  13850.68    875.27
10:48:47  13874.59    877.08
10:48:48  14248.14    900.17
10:48:49  12403.36    783.74
10:48:50  13221.90    835.68
10:48:51  13349.67    843.47
10:48:52  11704.50    740.01
10:48:53  13048.61    824.28
10:48:54  13702.97    866.02
10:48:55  13865.44    876.07
10:48:56  13596.63    859.30
10:48:57  14037.87    887.37
10:48:58  12472.84    787.85
10:48:59  13934.41    880.64
10:49:00   8573.39    542.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:49:01      7.19      0.82
10:49:02     11.42      1.49
10:49:03   6783.52    429.10
10:49:04  17076.11   1079.54
10:49:05  10320.12    652.31
10:49:06   8409.62    531.36
10:49:07   8550.73    539.92
10:49:08   8421.59    532.63
10:49:09   8234.50    519.94
10:49:10   5780.05    365.34
10:49:11   5713.15    361.01
10:49:12   5905.96    373.07
10:49:13   5284.40    333.94
10:49:14   5586.86    353.06
10:49:15   6276.04    396.73
10:49:16   7768.97    491.02
10:49:17   6136.59    387.50
10:49:18   6373.05    402.81
10:49:19   5963.68    376.92
10:49:20   7646.07    483.26
10:49:21   7417.56    469.10
10:49:22   6802.88    429.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:49:23   6462.69    408.62
10:49:24   6249.91    394.96
10:49:25   6336.99    400.39
10:49:26   5928.75    374.73
10:49:27   4324.76    273.22
10:49:28   4853.81    306.73
10:49:29   5076.23    320.98
10:49:30   3509.97    222.87
10:49:31   4254.78    268.08
10:49:32   4595.07    290.74
10:49:33   2263.94    144.08
10:49:34   2624.90    165.95
10:49:35   3229.20    204.14
10:49:36   2565.47    161.98
10:49:37   2507.59    158.52
10:49:38   2519.97    159.10
10:49:39   2599.96    164.23
10:49:40   2271.75    144.02
10:49:41   2665.66    169.08
10:49:42   2768.33    174.61
10:49:43   2890.11    182.78
10:49:44   2786.59    176.10
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:49:45   2470.87    156.01
10:49:46   2616.74    165.36
10:49:47   2515.60    158.98
10:49:48   2621.84    165.61
10:49:49   2460.60    155.64
10:49:50   2551.17    161.48
10:49:51   2367.99    149.28
10:49:52   2617.97    166.16
10:49:53   2525.69    159.10
10:49:54   2275.78    143.87
10:49:55   2907.14    183.57
10:49:56   3003.28    189.93
10:49:57   3142.57    198.30
10:49:58   2790.59    176.35
10:49:59   2643.34    167.26
10:50:00   2858.98    180.74
10:50:01   3233.81    204.28
10:50:02   2780.37    175.56
10:50:03   2979.20    188.48
10:50:04   3368.94    212.90
10:50:05   2659.59    168.05
10:50:06   2993.99    188.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:50:07   3043.03    192.52
10:50:08   3148.45    198.80
10:50:09   2910.66    183.86
10:50:10   3586.87    226.74
10:50:11   2758.58    174.11
10:50:12   2746.58    173.91
10:50:13   2649.20    167.33
10:50:14   2342.84    148.51
10:50:15   3478.19    219.73
10:50:16   3108.36    196.21
10:50:17   2791.84    176.71
10:50:18   2950.66    186.17
10:50:19   3068.07    194.24
10:50:20   3383.68    213.54
10:50:21   2917.44    184.29
10:50:22   3104.83    196.35
10:50:23   3816.82    241.17
10:50:24   2784.79    176.13
10:50:25   3401.79    215.43
10:50:26   3091.44    195.12
10:50:27   3208.67    202.84
10:50:28   3404.35    215.06
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:50:29   3401.80    215.19
10:50:30   3099.38    195.94
10:50:31   3031.65    191.58
10:50:32   3063.80    193.69
10:50:33   3164.19    200.03
10:50:34   3389.10    214.03
10:50:35   4400.09    278.20
10:50:36   2851.21    180.57
10:50:37   3097.89    196.11
10:50:38   2016.10    127.39
10:50:39   1737.43    109.98
10:50:40   1676.70    106.19
10:50:41   1569.85     99.77
10:50:42   1486.16     94.30
10:50:43   1998.02    126.71
10:50:44   1982.98    125.67
10:50:45   1688.72    107.25
10:50:46   1473.56     93.64
10:50:47   3998.00    252.98
10:50:48   4057.77    256.32
10:50:49   3296.56    208.60
10:50:50   2317.69    146.31
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:50:51   2404.54    151.88
10:50:52   1049.03     66.90
10:50:53   2019.71    128.50
10:50:54   2597.57    164.37
10:50:55   2555.24    161.40
10:50:56   2389.64    151.08
10:50:57   2314.25    146.46
10:50:58   2293.68    144.80
10:50:59   2576.13    162.49
10:51:00   2356.48    149.06
10:51:01   2163.44    136.64
10:51:02   2429.91    153.75
10:51:03   2179.45    137.64
10:51:04   2380.59    150.44
10:51:05   2298.22    145.23
10:51:06   2135.19    135.66
10:51:07   2209.13    139.64
10:51:08   2357.65    148.92
10:51:09   2206.87    139.46
10:51:10   2273.16    143.58
10:51:11   2600.92    164.51
10:51:12   2248.01    141.70
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
10:51:13   2365.67    149.86
10:51:14   2218.35    140.11
10:51:15   2161.12    136.50
10:51:16   2801.97    177.21
10:51:17   2490.69    157.23
10:51:18   2630.81    166.39
10:51:19   2188.71    138.48
10:51:20   2352.14    148.83
10:51:21   2709.96    171.05
10:51:22   1940.78    123.77
10:51:23   2417.14    152.48
10:51:24   2626.67    166.13
10:51:25   2644.54    167.21
10:51:26   2607.98    164.68
10:51:27   2519.99    159.69
10:51:28   2399.13    151.53
10:51:29   2534.21    184.19
10:51:30   1381.15    166.20
10:51:31   1230.94     85.25
