  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:44:00      0.06      0.06
18:44:01      0.33      0.00
18:44:02      0.00      0.00
18:44:03      0.06      0.06
18:44:04      0.00      0.00
18:44:05      0.33      0.00
18:44:06      0.00      0.04
18:44:07      0.00      0.00
18:44:08      0.06      0.08
18:44:09      0.33      0.25
18:44:10      3.02      3.27
18:44:11      0.00      0.00
18:44:12      0.00      0.00
18:44:13      0.00      0.00
18:44:14      0.08      0.12
18:44:15      0.33      0.00
18:44:16      0.00      0.00
18:44:17      0.12      0.00
18:44:18      0.00      0.00
18:44:19      2.44      2.13
18:44:20      1.38      1.77
18:44:21      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:44:22      0.00      0.00
18:44:23      0.39      0.00
18:44:24      0.06      0.00
18:44:25      0.06      0.00
18:44:26      0.00      0.00
18:44:27      0.06      0.00
18:44:28      0.00      0.00
18:44:29      0.00      0.00
18:44:30      0.00      0.00
18:44:31      0.00      0.00
18:44:32  11127.26    703.51
18:44:33  16655.31   1052.56
18:44:34  17208.75   1087.48
18:44:35  17932.30   1133.50
18:44:36  16340.27   1032.31
18:44:37  17814.53   1125.60
18:44:38  15243.97    963.79
18:44:39  16094.72   1017.08
18:44:40  17234.59   1089.39
18:44:41  19166.98   1210.78
18:44:42  19627.91   1240.80
18:44:43  17688.53   1117.45
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:44:44  18773.99   1186.47
18:44:45  12899.19    815.99
18:44:46  19088.47   1206.41
18:44:47  17403.11   1099.48
18:44:48  18219.50   1151.50
18:44:49  16951.70   1071.24
18:44:50  18816.07   1189.35
18:44:51  17433.09   1101.28
18:44:52  18716.48   1182.84
18:44:53  17478.09   1104.87
18:44:54  16373.70   1034.28
18:44:55  16238.85   1026.32
18:44:56  17122.28   1081.81
18:44:57  17105.03   1081.37
18:44:58   7988.09    505.81
18:44:59  17376.48   1097.70
18:45:00  17957.80   1135.11
18:45:01  19659.37   1242.35
18:45:02  18994.38   1200.11
18:45:03  16770.65   1060.09
18:45:04  17174.68   1085.33
18:45:05  16603.61   1048.96
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:45:06  17610.70   1113.39
18:45:07  17646.01   1114.90
18:45:09  16754.03   1058.53
18:45:10  18749.14   1184.81
18:45:11  18790.73   1187.62
18:45:12  16791.80   1061.43
18:45:13  18551.01   1172.27
18:45:14  18297.59   1156.27
18:45:15  18220.65   1151.29
18:45:16  17465.63   1103.87
18:45:17  19500.00   1232.21
18:45:18  18551.44   1172.46
18:45:19  16827.32   1063.38
