Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

21:11:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:11:02     all   59.18    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   21.43
21:11:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:06     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
21:11:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:10     all    1.00    0.00    3.00   10.00    0.00    0.00    0.00    0.00    0.00   86.00
21:11:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:12     all   15.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   80.00
21:11:13     all   22.22   54.55   12.12    1.01    0.00    0.00    0.00    0.00    0.00   10.10
21:11:14     all    5.10   68.37   13.27    2.04    0.00    0.00    0.00    0.00    0.00   11.22
21:11:15     all    0.98    0.00    0.98   44.12    0.00    0.00    0.00    0.00    0.00   53.92
21:11:16     all   27.00    0.00    6.00    7.00    0.00    0.00    0.00    0.00    0.00   60.00
21:11:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:21     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
21:11:22     all    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
21:11:23     all   27.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
21:11:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:26     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
21:11:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:31     all    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
21:11:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:11:33     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:11:34     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
21:11:35     all   23.66    0.00   19.35    0.00    0.00    2.15    0.00    0.00    0.00   54.84
21:11:36     all   22.68    0.00   23.71    0.00    0.00    4.12    0.00    0.00    0.00   49.48
21:11:37     all   20.00    0.00   25.26    3.16    0.00    4.21    0.00    0.00    0.00   47.37
21:11:38     all   27.17    0.00   20.65    0.00    0.00    3.26    0.00    0.00    0.00   48.91
21:11:39     all   26.21    0.00   23.30    0.00    0.00    5.83    0.00    0.00    0.00   44.66
21:11:40     all   27.37    0.00   21.05    0.00    0.00    3.16    0.00    0.00    0.00   48.42
21:11:41     all   32.98    0.00   18.09    0.00    0.00    5.32    0.00    0.00    0.00   43.62
21:11:42     all   22.11    0.00   23.16    4.21    0.00    3.16    0.00    0.00    0.00   47.37
21:11:43     all   22.92    0.00   27.08    0.00    0.00    3.12    0.00    0.00    0.00   46.88
21:11:44     all   31.91    0.00   22.34    0.00    0.00    5.32    0.00    0.00    0.00   40.43
21:11:45     all   35.79    0.00   17.89    0.00    0.00    4.21    0.00    0.00    0.00   42.11
21:11:46     all   22.62    0.00   19.05    0.00    0.00    4.76    0.00    0.00    0.00   53.57
21:11:47     all   17.05    0.00   23.86    5.68    0.00    2.27    0.00    0.00    0.00   51.14
21:11:48     all   42.35    0.00   12.94    7.06    0.00    2.35    0.00    0.00    0.00   35.29
21:11:49     all   21.18    0.00   21.18    0.00    0.00    2.35    0.00    0.00    0.00   55.29
21:11:50     all   18.89    0.00   23.33    0.00    0.00    4.44    0.00    0.00    0.00   53.33
21:11:51     all   21.98    0.00   24.18    0.00    0.00    3.30    0.00    0.00    0.00   50.55
21:11:52     all   17.86    0.00   21.43    0.00    0.00    3.57    0.00    0.00    0.00   57.14
21:11:53     all   20.93    0.00   23.26    2.33    0.00    4.65    0.00    0.00    0.00   48.84
21:11:54     all   20.43    0.00   26.88    0.00    0.00    3.23    0.00    0.00    0.00   49.46
21:11:55     all   27.06    0.00   18.82    0.00    0.00    3.53    0.00    0.00    0.00   50.59
21:11:56     all   21.98    0.00   27.47    0.00    0.00    3.30    0.00    0.00    0.00   47.25
21:11:57     all   26.32    0.00   21.05    0.00    0.00    5.26    0.00    0.00    0.00   47.37
21:11:58     all   31.52    0.00   15.22   14.13    0.00    2.17    0.00    0.00    0.00   36.96
21:11:59     all   26.14    0.00   19.32    0.00    0.00    3.41    0.00    0.00    0.00   51.14
