  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:33:48      0.00      0.00
18:33:49      0.00      0.00
18:33:50      0.33      0.00
18:33:51      0.06      0.06
18:33:52      0.00      0.00
18:33:53      0.00      0.00
18:33:54      0.33      0.00
18:33:55      0.06      0.00
18:33:56      0.06      0.00
18:33:57      0.24      0.20
18:33:58      3.08      3.43
18:33:59      0.06      0.00
18:34:00      0.00      0.00
18:34:01      0.06      0.00
18:34:02      0.28      0.10
18:34:03      6.21      0.84
18:34:04      0.33      0.00
18:34:05      0.00      0.00
18:34:06      0.00      0.00
18:34:07      2.33      0.37
18:34:08      1.49      3.50
18:34:09      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:34:10      0.00      0.00
18:34:11      0.33      0.00
18:34:12      0.06      0.00
18:34:13      0.00      0.00
18:34:14      0.00      0.00
18:34:15      0.00      0.00
18:34:16      0.00      0.00
18:34:17      0.06      0.00
18:34:18      0.00      0.00
18:34:19      0.00      0.00
18:34:20  13149.61    831.31
18:34:21  19088.94   1206.38
18:34:22  17307.70   1093.57
18:34:23  16385.65   1035.47
18:34:24  18399.07   1163.07
18:34:25  16577.58   1047.51
18:34:26  14158.69    895.12
18:34:27  17108.11   1081.34
18:34:28  18115.24   1144.55
18:34:29  17536.29   1107.95
18:34:30  15768.97    996.50
18:34:31  16664.60   1053.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:34:32  16542.74   1045.25
18:34:33  12697.09    802.93
18:34:34  17527.58   1108.00
18:34:35  16410.74   1036.62
18:34:36  16764.40   1059.55
18:34:37  17028.28   1075.94
18:34:38  18553.93   1173.00
18:34:39  16869.90   1066.07
18:34:40  16126.69   1018.58
18:34:41  16034.78   1013.44
18:34:42  15876.96   1003.47
18:34:43  17635.59   1114.22
18:34:44  15679.78    991.15
18:34:45  16868.73   1065.78
18:34:46  16613.98   1050.05
18:34:47   8767.03    554.56
18:34:48  15125.49    955.91
18:34:49  16123.29   1018.75
18:34:50  16587.64   1048.45
18:34:51  17308.52   1093.72
18:34:52  16572.01   1047.32
18:34:53  16041.83   1013.53
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:34:54  17044.90   1077.57
18:34:55  15921.78   1006.09
18:34:56  17171.37   1085.27
18:34:57  16738.38   1057.61
18:34:58  15817.99    999.21
18:34:59  15429.16    975.10
18:35:00  16375.36   1035.25
18:35:01  16207.54   1023.85
18:35:02  17785.11   1123.94
18:35:03  16293.99   1029.75
18:35:04  14852.66    938.60
18:35:05  15198.47    960.50
18:35:06  15441.06    975.64
18:35:07  15146.91    957.48
18:35:08  15732.04    994.02
18:35:09  15094.92    953.76
18:35:10  15619.41    987.12
18:35:11  14476.65    915.05
18:35:12  15411.98    974.16
18:35:13  17688.06   1117.70
18:35:14  15169.93    958.50
18:35:15   9734.58    615.34
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:35:16   5564.68    352.01
18:35:17  17595.82   1112.24
18:35:18  15819.30    999.75
18:35:19  16215.51   1024.63
18:35:20  16945.92   1070.59
18:35:21  17406.69   1100.00
18:35:22  17273.23   1091.49
18:35:23  17455.40   1103.05
18:35:24  16267.46   1028.00
18:35:25  17146.67   1083.78
18:35:26  16556.58   1046.20
18:35:27  15601.28    985.97
18:35:28  15706.17    992.53
18:35:29  16173.58   1022.28
18:35:30  17057.29   1077.55
18:35:31  16862.89   1065.78
18:35:32  14268.93    901.63
18:35:33  15264.03    964.74
18:35:34  15825.26    999.75
18:35:35  14474.57    914.85
18:35:36  15531.57    981.50
18:35:37  15177.53    959.11
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:35:38  14077.11    889.51
18:35:39  15825.64   1000.08
18:35:40  14802.23    935.33
18:35:41  17182.25   1085.86
18:35:42  14495.34    915.94
18:35:43  15551.76    983.06
18:35:44  15528.50    981.31
18:35:45  15074.44    952.47
18:35:46  16152.98   1020.62
18:35:47  17585.03   1111.41
18:35:48  16412.51   1037.38
18:35:49  17227.28   1088.37
18:35:50  15728.29    994.15
18:35:51  16961.20   1071.99
18:35:52  15899.90   1004.39
18:35:53  17185.02   1085.99
18:35:54  14715.41    930.00
18:35:55  16331.82   1032.27
18:35:56  15458.23    976.79
18:35:57  14850.20    938.22
18:35:58  14914.42    942.57
18:35:59  16126.75   1019.30
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:36:00  15868.89   1002.60
18:36:01  16090.95   1016.77
18:36:02  15470.54    977.64
18:36:03  15330.03    968.90
18:36:04  15533.29    981.75
18:36:05  15341.70    969.21
18:36:06  13953.89    881.80
18:36:07  15427.34    975.27
18:36:08  13873.16    876.63
18:36:09  15916.57   1005.69
18:36:10  15639.19    988.42
18:36:11  16575.62   1047.33
18:36:12  15403.40    973.26
18:36:13   3664.63    232.02
18:36:14      0.00      0.00
18:36:15  10209.25    645.86
18:36:16  15367.08    971.03
18:36:17  16585.94   1048.54
18:36:18  15563.24    983.14
18:36:19  15379.39    971.95
18:36:20  15955.53   1008.51
18:36:21  16633.20   1050.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:36:22  16530.95   1044.87
18:36:23  16569.20   1047.00
18:36:24  16636.32   1051.24
18:36:25  16646.72   1052.04
18:36:26  15919.82   1005.89
18:36:27  15958.38   1008.32
18:36:28  15358.95    971.14
18:36:29  15341.38    969.19
18:36:30  15698.51    992.19
18:36:31  15486.63    978.42
18:36:32  15873.11   1003.01
18:36:33  15228.54    962.64
18:36:34  16185.39   1022.60
18:36:35  17658.63   1116.04
18:36:36  15712.83    992.74
18:36:37  16557.51   1046.62
18:36:38  17756.80   1121.83
18:36:39  17326.17   1095.20
18:36:40  16086.91   1016.38
18:36:41  15657.54    989.53
18:36:42  15540.43    982.06
18:36:43  12995.96    821.48
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:36:44  11522.41    727.93
18:36:45  10672.18    674.34
18:36:46  10335.82    653.43
18:36:47  10383.80    655.83
18:36:48  10940.12    691.42
18:36:49  11659.12    736.98
18:36:50  11957.89    755.45
18:36:51  10915.43    689.93
18:36:52  11372.32    718.95
18:36:53  11719.56    740.22
18:36:54  10597.24    669.68
18:36:55  11135.10    703.89
18:36:56  11853.75    749.23
18:36:57  11894.18    751.27
18:36:58  11469.78    725.32
18:36:59  11025.80    696.76
18:37:00  11465.70    724.41
18:37:01  11006.78    695.70
18:37:02  10862.64    685.94
18:37:03  10878.79    687.54
18:37:04  11493.47    726.66
18:37:05  11765.62    743.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:37:06  10942.87    691.95
18:37:07  11003.58    695.36
18:37:08  10966.70    692.65
18:37:09  11510.42    727.69
18:37:10  11103.07    701.97
18:37:11  10186.22    643.27
18:37:12  11177.21    706.31
18:37:13  11561.42    730.61
18:37:14  11357.75    718.03
18:37:15  11506.85    726.87
18:37:16   8972.91    566.76
18:37:17  13003.92    822.34
18:37:18  13480.80    851.98
18:37:19  12423.15    785.14
18:37:20  13821.16    873.34
18:37:21  13013.72    822.31
18:37:22  13360.38    844.56
18:37:23  12975.65    819.91
18:37:24  13059.61    825.14
18:37:25  12905.04    815.52
18:37:26  12800.38    808.88
18:37:27  13199.84    834.15
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:37:28  14481.97    915.16
18:37:29  13963.28    882.47
18:37:30  12778.52    807.43
18:37:31  13626.99    861.07
18:37:32  13092.91    827.82
18:37:33  13796.48    871.71
18:37:34  14509.92    916.72
18:37:35  13037.78    823.84
18:37:36  13847.36    875.28
18:37:37  12425.85    785.24
18:37:38  14128.08    892.95
18:37:39  14433.62    911.97
18:37:40  13510.79    853.56
18:37:41  13721.66    867.27
18:37:42  13352.71    844.17
18:37:43  13886.95    877.35
18:37:44  13675.87    864.06
18:37:45  13870.59    876.81
18:37:46  12785.86    807.55
18:37:47  12544.54    792.81
18:37:48  13664.57    863.64
18:37:49  13537.79    855.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:37:50  14094.62    890.26
18:37:51  13306.92    840.99
18:37:52  13748.73    868.76
18:37:53  13656.76    863.24
18:37:54  13493.24    852.62
18:37:55  10907.15    689.55
18:37:56  14142.75    893.66
18:37:57  13056.61    824.74
18:37:58  14006.16    885.58
18:37:59  14371.18    908.02
18:38:00  15625.31    987.42
18:38:01  11416.67    721.09
18:38:02   8661.73    547.70
18:38:03  10115.86    639.18
18:38:04  10219.72    645.68
18:38:05  10461.62    660.97
18:38:06   7743.28    489.84
18:38:07   7504.51    474.55
18:38:08   8400.42    531.26
18:38:09   8194.14    517.60
18:38:10   8306.31    524.91
18:38:11   9397.73    593.88
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:38:12   9545.39    603.54
18:38:13   8664.68    547.60
18:38:14  11371.94    718.71
18:38:15  10535.96    666.02
18:38:16   9468.89    598.28
18:38:17  11492.93    726.14
18:38:18  10379.28    655.91
18:38:19  10676.58    674.69
18:38:20  11956.97    755.80
18:38:21  12383.47    782.56
18:38:22  10328.86    652.79
18:38:23  10575.38    668.01
18:38:24  10616.14    671.07
18:38:25  10263.05    648.35
18:38:26  10373.51    655.66
18:38:27  10347.09    653.94
18:38:28  13243.76    836.85
18:38:29  12322.20    778.76
18:38:30  13835.08    874.65
18:38:31  11191.50    706.80
18:38:32  13387.89    846.10
18:38:33  12253.56    774.35
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
18:38:34  11182.65    706.58
18:38:35  12750.14    806.09
18:38:36   8339.20    526.77
18:38:37      0.00      0.00
18:38:38      7.19      1.14
18:38:39      0.00      0.00
18:38:40      6.95      0.91
18:38:41      0.10      0.06
18:38:42      0.49      0.10
18:38:43      0.10      0.10
18:38:44     12.79      4.12
18:38:45   8855.69    559.93
18:38:46  14873.97    940.09
18:38:47  14597.05    922.37
18:38:48  12301.43    777.37
18:38:49  12111.34    766.15
18:38:50  10631.01    693.31
18:38:51   9438.94    673.14
