Linux 4.4.0-142-generic (vm) 	2024-08-16 	_x86_64_	(1 CPU)

00:53:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:53:41     all   56.57    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   23.23
00:53:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:53:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:53:44     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:53:45     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
00:53:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:53:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:53:48     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:53:49     all    0.00    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   91.84
00:53:50     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:53:51     all   13.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   81.00
00:53:52     all   21.00   47.00   11.00    1.00    0.00    0.00    0.00    0.00    0.00   20.00
00:53:53     all    6.06   74.75   15.15    2.02    0.00    0.00    0.00    0.00    0.00    2.02
00:53:54     all    0.00    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   83.84
00:53:55     all   26.26    0.00    4.04    4.04    0.00    0.00    0.00    0.00    0.00   65.66
00:53:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:53:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:53:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:53:59     all    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
00:54:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:54:01     all    9.90    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   87.13
00:54:02     all   24.24    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   67.68
00:54:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:54:04     all    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
00:54:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:54:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:54:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:54:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:54:09     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:54:10     all    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
00:54:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:54:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:54:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:54:14     all   27.27    0.00   24.24    0.00    0.00    3.03    0.00    0.00    0.00   45.45
00:54:15     all   24.49    0.00   25.51    6.12    0.00    4.08    0.00    0.00    0.00   39.80
00:54:16     all   27.66    0.00   20.21    0.00    0.00    3.19    0.00    0.00    0.00   48.94
00:54:17     all   27.08    0.00   25.00    0.00    0.00    2.08    0.00    0.00    0.00   45.83
00:54:18     all   26.00    0.00   25.00    0.00    0.00    4.00    0.00    0.00    0.00   45.00
00:54:19     all   32.99    0.00   18.56    0.00    0.00    2.06    0.00    0.00    0.00   46.39
00:54:20     all   32.04    0.00   23.30    1.94    0.00    2.91    0.00    0.00    0.00   39.81
00:54:21     all   35.71    0.00   20.41    0.00    0.00    3.06    0.00    0.00    0.00   40.82
00:54:22     all   34.38    0.00   18.75    0.00    0.00    2.08    0.00    0.00    0.00   44.79
00:54:23     all   40.62    0.00   16.67    0.00    0.00    4.17    0.00    0.00    0.00   38.54
00:54:24     all   35.79    0.00   22.11    0.00    0.00    3.16    0.00    0.00    0.00   38.95
