Experiment,Outlier,Iterations,Setup-Time,Downtime,Total-Time,Ram-Total,Ram-Postcopy-Requests,Ram-Dirty-Sync-Count,Ram-Remaining,Ram-Mbps,Ram-Transferred,Ram-Duplicate,Ram-Dirty-Pages-Rate,Ram-Skipped,Ram-Normal-Bytes,Ram-Normal,Total-Fake-Dirty-Pages,Total-Transferred-Page-Count
3,No,2,37,90,25681,12902539264,0,4,0,313.58413414443925,1004981584,2912225,0,0,976863232,238492,0,3150719
10,No,2,36,38,24842,12902539264,0,4,0,326.60895073772474,1012520346,2910279,0,0,984403968,240333,0,3150631
12,No,2,36,59,23498,12902539264,0,4,0,344.95309692268347,1011448837,2910791,0,0,983330816,240071,0,3150863
