  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:43:34      0.40      0.06
11:43:35      0.00      0.00
11:43:36      0.00      0.00
11:43:37      0.12      0.06
11:43:38      0.39      0.00
11:43:39      0.06      0.00
11:43:40      0.24      0.04
11:43:41      0.00      0.00
11:43:42      0.00      0.00
11:43:43      0.30      0.26
11:43:44      3.02      3.27
11:43:45      0.00      0.00
11:43:46      0.00      0.00
11:43:47      0.06      0.00
11:43:48      0.39      0.00
11:43:49      0.06      0.00
11:43:50      0.00      0.00
11:43:51      0.00      0.00
11:43:52      0.33      0.00
11:43:53      2.23      0.47
11:43:54      1.38      3.50
11:43:55      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:43:56      0.33      0.00
11:43:57      0.06      0.00
11:43:58      0.00      0.00
11:43:59      0.00      0.00
11:44:00      0.00      0.00
11:44:01      0.00      0.00
11:44:02      0.00      0.00
11:44:03      1.04      0.00
11:44:04      1.52      0.00
11:44:05      0.00      0.00
11:44:06  12142.67    767.59
11:44:07  16799.19   1061.89
11:44:08  16066.66   1015.46
11:44:09  15143.13    956.95
11:44:10  16009.19   1011.30
11:44:11  16726.82   1056.96
11:44:12  15292.74    966.41
11:44:13  12998.72    821.81
11:44:14  15819.65   1000.12
11:44:15  17068.08   1078.09
11:44:16  20627.72   1303.62
11:44:17  17067.03   1078.75
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:44:18  18802.52   1188.35
11:44:19  14019.95    886.08
11:44:20  16271.04   1028.54
11:44:21  14783.12    934.56
11:44:22  15239.33    962.67
11:44:23  15195.09    960.37
11:44:24  15881.20   1003.43
11:44:25  15632.58    988.10
11:44:26  15353.90    970.49
11:44:27  15811.46    998.75
11:44:28  17988.59   1136.89
11:44:29  18193.85   1149.74
11:44:30  17469.46   1103.96
11:44:31  18106.35   1143.92
11:44:32  18194.84   1149.78
11:44:33  10424.72    659.39
11:44:34  14727.88    931.09
11:44:35  15653.85    989.59
11:44:36  15601.24    985.90
11:44:37  18384.62   1161.43
11:44:38  17567.35   1110.00
11:44:39  15829.86   1000.71
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:44:40  15876.22   1002.99
11:44:41  16985.27   1073.51
11:44:42  17696.96   1118.25
11:44:43  15890.55   1004.11
11:44:44  17395.93   1099.33
11:44:45  17248.57   1090.29
11:44:46  17454.94   1103.10
11:44:47  17086.81   1079.74
11:44:48  18162.66   1147.91
11:44:49  16141.76   1019.91
11:44:50  17518.43   1107.18
11:44:51  18637.63   1177.42
11:44:52  16091.98   1017.27
11:44:53  14771.78    933.33
11:44:54  16180.25   1022.35
11:44:55  15696.91    992.38
11:44:56  15916.18   1005.59
11:44:57  17528.32   1107.47
11:44:58  16971.88   1072.88
11:44:59  14368.84    908.17
11:45:00  15327.31    968.21
11:45:01   2398.69    151.90
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
11:45:02  12134.49    767.13
11:45:03  18726.73   1183.82
11:45:04  18790.80   1187.46
11:45:05  17252.69   1090.05
11:45:06  18733.56   1183.92
11:45:07  16085.79   1016.57
11:45:08  16524.37   1044.31
11:45:09  15579.87    984.12
11:45:10  16068.33   1015.49
11:45:11  15796.33    998.30
