  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:52:27      0.06      0.06
21:52:28      0.06      0.00
21:52:29      0.00      0.00
21:52:30      0.39      0.06
21:52:31      0.00      0.00
21:52:32      0.00      0.00
21:52:33      0.00      0.00
21:52:34      0.00      0.04
21:52:35      0.00      0.00
21:52:36      0.50      0.26
21:52:37      3.29      3.27
21:52:38      0.06      0.00
21:52:39      0.00      0.00
21:52:40      0.00      0.00
21:52:41      0.39      0.00
21:52:42      0.00      0.00
21:52:43      0.00      0.00
21:52:44      0.33      0.00
21:52:45      0.00      0.00
21:52:46      2.11      0.47
21:52:47      0.31      2.32
21:52:48      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:52:49      0.00      0.00
21:52:50      0.06      0.00
21:52:51      0.00      0.00
21:52:52      0.00      0.06
21:52:53      0.06      0.00
21:52:54      0.00      0.00
21:52:55      0.00      0.00
21:52:56      0.00      0.00
21:52:57      1.14      1.28
21:52:58      0.17      0.00
21:52:59      0.33      0.00
21:53:00      0.00      0.00
21:53:01      0.00      0.00
21:53:02      0.33      0.00
21:53:03      0.00      0.00
21:53:04      0.00      0.00
21:53:05      0.00      0.00
21:53:06      0.45      0.00
21:53:07      0.00      0.00
21:53:08      0.06      0.00
21:53:09  14774.41    934.35
21:53:10  18750.96   1185.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:53:11  19317.43   1220.74
21:53:12  17727.50   1119.98
21:53:13  16135.02   1019.42
21:53:14  14382.09    908.93
21:53:15  13171.45    832.81
21:53:16  18354.08   1159.79
21:53:17  16860.82   1065.62
21:53:18  15980.68   1009.81
21:53:19  15867.64   1002.59
21:53:20  14538.21    918.70
21:53:21  12909.09    815.92
21:53:22  14108.85    891.66
21:53:23  10597.07    670.29
21:53:24  14412.99    910.94
21:53:25  14125.94    892.46
21:53:26  14551.15    919.69
21:53:27  13240.09    836.98
21:53:28  14754.37    931.95
21:53:29  12075.18    763.15
21:53:30  14249.71    900.42
21:53:31  13352.31    843.93
21:53:32  14263.92    901.25
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:53:33  13399.45    847.12
21:53:34  14581.27    921.16
21:53:35  15322.42    968.62
21:53:36  13764.78    869.90
21:53:37  14468.58    914.25
21:53:38  13067.62    825.71
21:53:39   6023.85    380.85
21:53:40  12417.01    785.16
21:53:41  15570.88    983.98
21:53:42  17068.39   1078.59
21:53:43  16114.38   1018.76
21:53:44  16073.81   1015.55
21:53:45  15738.30    994.35
21:53:46  14625.02    924.57
21:53:47  14414.02    910.59
21:53:48  14690.29    928.26
21:53:49  14748.00    932.42
21:53:50  14067.92    889.01
21:53:51  13865.00    875.75
21:53:52  13332.99    842.49
21:53:53  13423.53    848.69
21:53:54  12389.71    782.66
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:53:55  12742.86    805.13
21:53:56  13472.59    851.36
21:53:57  14174.52    895.81
21:53:58  14369.96    908.38
21:53:59  12453.76    786.71
21:54:00  12699.32    802.50
21:54:01  12612.79    797.20
21:54:02  14091.24    890.34
21:54:03  13741.08    868.71
21:54:04  11332.40    716.14
21:54:05  11512.95    727.19
21:54:06   9458.14    597.77
21:54:07   7064.67    446.36
21:54:08   6044.32    381.96
21:54:09   5550.15    350.44
21:54:10   5834.54    369.00
21:54:11   5625.85    355.93
21:54:12   4059.55    256.10
21:54:13   3957.86    250.26
21:54:14   4192.32    264.83
21:54:15   2585.00    164.06
21:54:16   4014.00    253.73
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:54:17   4694.80    296.68
21:54:18   3874.98    244.85
21:54:19   3657.03    231.03
21:54:20   3432.37    217.11
21:54:21   2950.51    186.45
21:54:22   3313.79    209.34
21:54:23   3410.23    215.58
21:54:24   3019.10    191.07
21:54:25    652.08     40.99
21:54:26      0.00      0.00
21:54:27      0.00      0.00
21:54:28      0.00      0.00
21:54:29      0.39      0.00
21:54:30      0.00      0.00
21:54:31      0.00      0.00
21:54:32      0.00      0.00
21:54:33      0.33      0.00
21:54:34      0.00      0.00
21:54:35      0.00      0.00
21:54:36      0.00      0.00
21:54:37      0.45      0.00
21:54:38      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:54:39    883.70     56.47
21:54:40   2499.33    158.09
21:54:41   3847.07    243.18
21:54:42   2972.58    188.40
21:54:43   4327.32    273.60
21:54:44   4290.50    271.42
21:54:45   4379.40    276.39
21:54:46   3906.67    246.88
21:54:47   3972.86    250.89
21:54:48   2930.01    185.51
21:54:49   2692.42    170.00
21:54:50   2574.73    162.63
21:54:51   2644.62    167.17
21:54:52   2572.38    162.56
21:54:53   2696.75    170.42
21:54:54   2765.53    175.12
21:54:55   2551.06    160.83
21:54:56   2595.08    163.92
21:54:57   2273.15    143.72
21:54:58   2853.43    180.32
21:54:59   3281.80    207.31
21:55:00   3674.67    232.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
21:55:01   2142.59    135.40
21:55:02   2141.78    135.35
21:55:03   1118.29     71.37
21:55:04   1919.39    121.35
21:55:05   1953.67    123.58
21:55:06   1907.62    120.55
21:55:07   1898.56    119.97
21:55:08   1781.60    112.90
21:55:09   2193.51    138.81
21:55:10   1756.78    111.09
21:55:11   1904.20    120.12
21:55:12   2014.91    127.26
21:55:13   1449.94     92.45
