Linux 4.4.0-142-generic (vm) 	2025-02-12 	_x86_64_	(1 CPU)

00:32:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:32:37     all   61.62    0.00   31.31    0.00    0.00    1.01    0.00    0.00    0.00    6.06
00:32:38     all   29.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
00:32:39     all    4.95    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   94.06
00:32:40     all   15.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
00:32:41     all    6.12    0.00    0.00   12.24    0.00    0.00    0.00    0.00    0.00   81.63
00:32:42     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:32:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:32:44     all    0.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
00:32:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:32:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:32:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:32:48     all   39.39    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   41.41
00:32:49     all   13.86    0.00    2.97   50.50    0.00    0.00    0.00    0.00    0.00   32.67
00:32:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:32:51     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
00:32:52     all    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
00:32:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:32:54     all    3.03    0.00    1.01   10.10    0.00    0.00    0.00    0.00    0.00   85.86
00:32:55     all   11.76    2.94    4.90    0.98    0.00    0.00    0.00    0.00    0.00   79.41
00:32:56     all    0.00   94.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:32:57     all    0.00   98.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:32:58     all   21.00   65.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:32:59     all   34.34   36.36   28.28    1.01    0.00    0.00    0.00    0.00    0.00    0.00
00:33:00     all   12.12    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   80.81
00:33:01     all   86.73    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00
00:33:02     all   59.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
00:33:03     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:33:04     all    4.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   86.00
00:33:05     all   23.23    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   72.73
00:33:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
