  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:32:38      0.00      0.00
00:32:39      0.06      0.00
00:32:40      0.12      0.06
00:32:41      0.33      0.00
00:32:42      0.12      0.00
00:32:43      0.06      0.00
00:32:44      0.33      0.00
00:32:45      0.00      0.04
00:32:46      0.00      0.00
00:32:47      2.00      0.50
00:32:48      1.59      3.03
00:32:49      0.00      0.00
00:32:50      0.06      0.00
00:32:51      0.06      0.00
00:32:52      0.18      0.00
00:32:53      0.06      0.00
00:32:54      0.00      0.00
00:32:55      0.00      0.00
00:32:56      0.00      0.00
00:32:57      2.00      0.47
00:32:58      1.08      2.89
00:32:59      0.94      0.61
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:33:00      0.00      0.00
00:33:01      0.00      0.00
00:33:02      0.45      0.00
00:33:03      0.06      0.00
00:33:04      0.00      0.00
00:33:05      0.12      0.00
00:33:06      0.12      0.00
00:33:07      0.39      0.00
00:33:08      0.00      0.00
00:33:09      0.00      0.00
00:33:10   5116.73    323.75
00:33:11  12320.06    778.84
00:33:12  12917.47    815.86
00:33:13  11116.21    702.57
00:33:14  11976.94    757.16
00:33:15  13024.54    823.36
00:33:16  12773.57    807.07
00:33:17  12203.16    771.62
00:33:18  11925.91    753.28
00:33:19  10807.14    683.33
00:33:20  12249.63    774.10
00:33:21   8998.55    568.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:33:22  12108.85    765.20
00:33:23  12802.65    809.19
00:33:24  12551.33    793.02
00:33:25  13057.34    825.05
00:33:26  13092.21    827.64
00:33:27  12901.71    815.02
00:33:28  12571.86    794.54
00:33:29   6915.85    438.20
00:33:30   4611.55    292.07
00:33:31  12155.68    768.41
00:33:32  11055.83    698.65
00:33:33  11826.90    747.82
00:33:34  12061.16    761.97
00:33:35  12104.03    765.02
00:33:36  10639.23    671.97
00:33:37  11457.30    724.42
00:33:38  11133.88    703.59
00:33:39   5011.09    317.87
00:33:40  11230.24    709.89
00:33:41  12040.38    760.73
00:33:42  11592.80    732.52
00:33:43  10252.44    647.87
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:33:44   3671.60    233.08
00:33:45   4191.16    264.64
00:33:46   9957.63    629.19
00:33:47   8205.40    519.13
00:33:48   7125.65    450.83
00:33:49    972.28     62.79
00:33:50   6272.95    397.36
00:33:51   5635.04    356.36
00:33:52  11497.87    726.81
00:33:53  10225.50    645.95
00:33:54   2575.27    163.14
00:33:55   3725.42    235.80
00:33:56  10108.98    638.75
00:33:57   8084.28    510.93
00:33:58  10146.97    641.15
00:33:59  11936.77    754.47
00:34:00  10219.88    645.69
00:34:01  12170.21    769.13
00:34:02  10920.91    689.77
00:34:03   8753.91    553.27
00:34:04  11380.41    719.89
00:34:05  11188.02    706.58
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
00:34:06  10834.64    684.60
00:34:07  10861.32    686.44
