  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:26:27      0.00      0.00
13:26:28      0.00      0.00
13:26:29      0.12      0.00
13:26:30      0.45      0.06
13:26:31      0.06      0.00
13:26:32      0.00      0.00
13:26:33      0.00      0.00
13:26:34      0.00      0.04
13:26:35      0.00      0.00
13:26:36      0.24      0.26
13:26:37      3.17      3.27
13:26:38      0.09      0.00
13:26:39      0.09      0.00
13:26:40      0.45      0.00
13:26:41      0.06      0.00
13:26:42      0.06      0.00
13:26:43      0.00      0.00
13:26:44      0.33      0.00
13:26:45      0.00      0.00
13:26:46      0.30      0.24
13:26:47      3.25      3.74
13:26:48      0.39      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:26:49      0.00      0.00
13:26:50      0.12      0.00
13:26:51      0.12      0.00
13:26:52      0.00      0.00
13:26:53      0.00      0.00
13:26:54      0.00      0.00
13:26:55      0.00      0.00
13:26:56      0.00      0.00
13:26:57      0.00      0.00
13:26:58      0.33      0.00
13:26:59  16427.87   1038.55
13:27:00  18853.83   1191.66
13:27:01  18565.91   1173.11
13:27:02  19271.41   1217.60
13:27:03  19212.65   1214.17
13:27:04  19966.61   1261.77
13:27:05  17794.56   1124.97
13:27:06  18130.86   1146.03
13:27:07  18033.41   1139.60
13:27:08  18438.74   1165.07
13:27:09  17862.65   1128.67
13:27:10  18534.62   1171.41
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:27:11  16281.81   1029.90
13:27:12  19672.13   1242.58
13:27:13  17926.68   1133.00
13:27:14  20665.90   1306.25
13:27:15  18759.12   1185.17
13:27:16  18457.13   1166.28
13:27:17  17398.74   1099.42
13:27:18  17899.99   1131.24
13:27:19  17013.74   1075.38
13:27:20  17619.75   1113.29
13:27:21  17690.51   1118.14
13:27:22  18281.49   1154.92
13:27:23  10425.63    659.37
13:27:24  18449.09   1166.69
13:27:25  19024.22   1202.43
13:27:26  18375.54   1161.29
13:27:27  18316.04   1157.53
13:27:28  19097.00   1206.38
13:27:29  20128.11   1272.25
13:27:30  20124.30   1271.66
13:27:31  18336.84   1158.99
13:27:32  17671.81   1116.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:27:33  15479.62    978.29
13:27:34  16272.85   1028.71
13:27:35  17250.60   1090.18
13:27:36  15496.88    979.24
13:27:37  15963.82   1008.67
13:27:38  13186.55    833.66
13:27:39  15250.34    963.78
13:27:40  16372.06   1034.56
13:27:41  16827.94   1063.35
13:27:42  16322.18   1031.37
13:27:43  14140.80    893.54
13:27:44  17500.82   1105.66
13:27:45  17671.73   1117.03
13:27:46  12313.42    778.13
13:27:47   8085.24    511.06
13:27:48   4842.92    306.04
13:27:49   4686.69    296.72
13:27:50   5214.35    329.44
13:27:51   5692.30    360.00
13:27:52   5043.64    318.63
13:27:53   4699.36    296.97
13:27:54   3484.06    220.41
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
13:27:55   4170.46    263.62
13:27:56   3708.14    234.31
13:27:57   2773.53    175.13
13:27:58   3009.00    190.37
13:27:59   3396.12    214.61
13:28:00    792.91     50.15
13:28:01      0.00      0.00
13:28:02      0.00      0.00
13:28:03      0.00      0.00
13:28:04      0.34      0.00
13:28:05      0.00      0.00
13:28:06      0.00      0.00
13:28:07      0.00      0.00
13:28:08      0.00      0.00
13:28:09      0.00      0.00
13:28:10      0.33      0.00
13:28:11      0.06      0.00
13:28:12      0.00      0.00
