Linux 4.4.0-142-generic (vm) 	2025-02-21 	_x86_64_	(1 CPU)

13:26:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:26:27     all   54.55    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   29.29
13:26:28     all   11.88    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   84.16
13:26:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:31     all    0.00    0.00    0.00   24.24    0.00    0.00    0.00    0.00    0.00   75.76
13:26:32     all    0.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   91.00
13:26:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:34     all    1.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
13:26:35     all    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
13:26:36     all    0.00   36.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   60.00
13:26:37     all    4.00   90.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:26:38     all   17.82    6.93   18.81    0.00    0.00    0.00    0.00    0.00    0.00   56.44
13:26:39     all   20.79    0.00    2.97    7.92    0.00    0.00    0.00    0.00    0.00   68.32
13:26:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:44     all    1.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   92.00
13:26:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:47     all   10.89    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   85.15
13:26:48     all   16.49    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   78.35
13:26:49     all    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:26:50     all    0.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   92.00
13:26:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:53     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:26:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:55     all    0.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   93.00
13:26:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:26:59     all    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:27:00     all   27.78    0.00   12.22    5.56    0.00    2.22    0.00    0.00    0.00   52.22
13:27:01     all   32.99    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   52.58
13:27:02     all   25.26    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   57.89
13:27:03     all   26.88    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   59.14
13:27:04     all   22.22    0.00    8.89    0.00    0.00    2.22    0.00    0.00    0.00   66.67
13:27:05     all   30.85    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   55.32
13:27:06     all   23.91    0.00    9.78    5.43    0.00    2.17    0.00    0.00    0.00   58.70
13:27:07     all   27.55    0.00   13.27    0.00    0.00    2.04    0.00    0.00    0.00   57.14
13:27:08     all   27.37    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   58.95
13:27:09     all   37.00    0.00   11.00    0.00    0.00    3.00    0.00    0.00    0.00   49.00
13:27:10     all   35.79    0.00    8.42    0.00    0.00    2.11    0.00    0.00    0.00   53.68
13:27:11     all   30.93    0.00   10.31    4.12    0.00    3.09    0.00    0.00    0.00   51.55
13:27:12     all   37.89    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   49.47
13:27:13     all   27.96    0.00    9.68    0.00    0.00    2.15    0.00    0.00    0.00   60.22
13:27:14     all   29.17    0.00   11.46    0.00    0.00    4.17    0.00    0.00    0.00   55.21
13:27:15     all   19.15    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   63.83
13:27:16     all   28.72    0.00   15.96    5.32    0.00    1.06    0.00    0.00    0.00   48.94
13:27:17     all   30.93    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   54.64
13:27:18     all   34.38    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   53.12
13:27:19     all   29.79    0.00   12.77    0.00    0.00    2.13    0.00    0.00    0.00   55.32
13:27:20     all   35.42    0.00   11.46    0.00    0.00    1.04    0.00    0.00    0.00   52.08
13:27:21     all   36.73    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   48.98
13:27:22     all   29.79    0.00    8.51    9.57    0.00    2.13    0.00    0.00    0.00   50.00
13:27:23     all   24.18    0.00   12.09    0.00    0.00    0.00    0.00    0.00    0.00   63.74
13:27:24     all   72.45    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   21.43
13:27:25     all   24.75    0.00   16.83    0.00    0.00    2.97    0.00    0.00    0.00   55.45
13:27:26     all   28.42    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   54.74
13:27:27     all   32.26    0.00    9.68    5.38    0.00    1.08    0.00    0.00    0.00   51.61
13:27:28     all   36.08    0.00   11.34    8.25    0.00    1.03    0.00    0.00    0.00   43.30
13:27:29     all   30.43    0.00    8.70    0.00    0.00    2.17    0.00    0.00    0.00   58.70
13:27:30     all   29.03    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   56.99
13:27:31     all   30.00    0.00   14.00    0.00    0.00    3.00    0.00    0.00    0.00   53.00
