  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:01:54      0.06      0.06
14:01:55      0.00      0.00
14:01:56      0.00      0.00
14:01:57      0.06      0.06
14:01:58      0.00      0.00
14:01:59      0.00      0.00
14:02:00      0.00      0.00
14:02:01      0.06      0.00
14:02:02      0.00      0.04
14:02:03      0.63      0.16
14:02:04      3.01      3.37
14:02:05      0.00      0.00
14:02:06      0.33      0.00
14:02:07      0.00      0.00
14:02:08      0.00      0.00
14:02:09      0.06      0.00
14:02:10      0.33      0.00
14:02:11      0.00      0.00
14:02:12      0.00      0.00
14:02:13      0.24      0.24
14:02:14      3.25      3.74
14:02:15      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:02:16      0.06      0.00
14:02:17      0.06      0.00
14:02:18      0.00      0.00
14:02:19      0.06      0.00
14:02:20      0.00      0.00
14:02:21      0.33      0.00
14:02:22      0.06      0.00
14:02:23      0.00      0.00
14:02:24      0.33      0.00
14:02:25      0.00      0.00
14:02:26  16073.60   1016.09
14:02:27  15777.63    997.19
14:02:28  16638.89   1051.53
14:02:29  15553.10    982.72
14:02:30  15253.83    963.93
14:02:31  16459.24   1039.97
14:02:32  14712.25    929.79
14:02:33  14189.04    897.73
14:02:34  14699.75    928.71
14:02:35  16536.46   1044.93
14:02:36  14972.03    946.07
14:02:37  14767.33    933.28
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:02:38  15820.62    999.69
14:02:39  15008.00    948.75
14:02:40  11336.64    717.25
14:02:41  14843.95    937.54
14:02:42  15764.34    996.40
14:02:43  15218.17    961.62
14:02:44  14398.47    909.82
14:02:45  14944.55    944.76
14:02:46  14678.12    927.11
14:02:47  14177.76    896.16
14:02:48  13741.95    868.26
14:02:49  14013.22    885.91
14:02:50  14879.78    939.87
14:02:51  16362.42   1034.00
14:02:52  15615.59    987.24
14:02:53  15937.05   1006.84
14:02:54  14763.93    932.92
14:02:55  12041.36    761.33
14:02:56  10802.63    683.50
14:02:57  16043.30   1013.96
14:02:58  16174.12   1022.18
14:02:59  15006.22    947.99
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:03:00  15273.04    965.29
14:03:01  15537.22    981.71
14:03:02  13830.15    874.34
14:03:03  14193.54    896.58
14:03:04  14881.61    940.62
14:03:05  14513.69    916.96
14:03:06  15431.15    975.67
14:03:07  15777.63    997.08
14:03:08  13511.50    853.48
14:03:09  15388.82    972.84
14:03:10  12487.20    788.74
14:03:11  15337.49    969.16
14:03:12  15058.89    951.63
14:03:13  15405.46    973.60
14:03:14  14673.67    927.36
14:03:15  13810.75    872.66
14:03:16  13234.70    836.57
14:03:17  15224.20    961.93
14:03:18  15514.82    980.37
14:03:19  14662.24    926.54
14:03:20  14554.95    919.71
14:03:21  11544.78    729.63
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:03:22  10637.80    672.17
14:03:23   6399.34    404.45
14:03:24   6879.92    435.20
14:03:25   7096.42    448.02
14:03:26   3199.25    203.02
14:03:27   5657.70    357.46
14:03:28   4039.11    255.46
14:03:29   4618.53    291.65
14:03:30   3847.14    243.04
14:03:31   3077.22    195.30
14:03:32   4057.38    256.32
14:03:33   3599.38    227.51
14:03:34   3220.15    203.56
14:03:35   2835.14    179.09
14:03:36   2099.40    132.74
14:03:37      0.33      0.00
14:03:38      0.00      0.00
14:03:39      0.00      0.00
14:03:40      0.12      0.00
14:03:41      0.39      0.00
14:03:42      0.06      0.00
14:03:43      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:03:44      0.00      0.00
14:03:45      0.00      0.00
14:03:46      0.00      0.00
14:03:47      0.00      0.00
14:03:48     59.51      4.58
14:03:49    440.08     28.91
14:03:50   1321.68     83.89
14:03:51   2769.30    175.05
14:03:52   4351.04    274.96
14:03:53   2566.99    162.91
14:03:54   5335.57    337.18
14:03:55   5330.19    337.25
14:03:56   4581.54    289.16
14:03:57   5082.46    321.11
14:03:58   3110.45    196.85
14:03:59   2583.03    162.99
14:04:00   3295.15    208.23
14:04:01   2077.83    131.38
14:04:02   1895.11    119.76
14:04:03   1889.25    119.32
14:04:04   2103.98    132.89
14:04:05   1784.13    112.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:04:06   2189.77    138.60
14:04:07   2059.53    130.15
14:04:08   1751.13    110.66
14:04:09   2299.55    145.30
14:04:10   1634.59    103.29
14:04:11   2211.43    139.75
14:04:12   2164.65    136.79
14:04:13   1920.39    121.34
14:04:14   1405.39     89.20
14:04:15   1994.42    125.89
14:04:16   2028.70    128.35
14:04:17   2176.92    137.54
14:04:18   2084.73    131.66
14:04:19   2126.93    134.48
14:04:20   1881.39    118.67
14:04:21   2115.37    133.82
14:04:22   1745.43    110.37
14:04:23   2052.69    129.72
14:04:24   2125.71    134.59
14:04:25   1593.07    100.99
14:04:26   1988.68    125.74
14:04:27   2120.41    133.90
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:04:28   2148.64    135.71
14:04:29   1769.15    111.80
14:04:30   2089.65    132.03
14:04:31   1911.10    120.97
14:04:32   2432.00    153.61
14:04:33   2374.73    150.14
14:04:34   2585.32    163.72
14:04:35   2405.73    151.59
14:04:36   2251.37    142.34
14:04:37   2599.93    164.30
14:04:38   2479.80    156.71
14:04:39   2534.71    160.11
14:04:40   2741.53    173.24
14:04:41   2245.45    141.96
14:04:42   2447.42    154.66
14:04:43   2575.58    162.76
14:04:44   2643.90    167.08
14:04:45   2702.71    170.77
14:04:46   2531.05    159.95
14:04:47   2448.07    154.83
14:04:48   2363.37    149.33
14:04:49   2464.93    155.76
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:04:51   1691.33    106.71
14:04:52    700.10     45.88
14:04:53   1497.92     94.63
14:04:54   1332.91     84.16
14:04:55   2082.20    132.37
14:04:56   1305.74     82.81
14:04:57   1072.75     67.79
14:04:58   1193.70     75.29
14:04:59   1032.62     65.33
14:05:00   1062.32     67.28
14:05:01    855.98     54.85
14:05:02   1393.45     88.11
14:05:03   1198.27     75.72
14:05:04   1523.06     96.30
14:05:05   1181.97     74.69
14:05:06    796.15     51.14
14:05:07   1237.23     78.10
14:05:08   1128.95     71.25
14:05:09   1029.82     65.15
14:05:10   1126.07     71.16
14:05:11   1158.23     73.34
14:05:12   1145.99     72.32
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
14:05:13   1236.90     78.24
14:05:14   1275.96     80.43
14:05:15   1025.78     65.11
14:05:16   1336.47     84.49
14:05:17   1150.73     72.98
14:05:18   1102.23     69.58
14:05:19   1298.87     82.15
14:05:20   1207.43     76.23
14:05:21   1061.58     66.94
14:05:22   1018.10     64.77
14:05:23   1151.41     72.69
14:05:24   1130.88     71.46
14:05:25   1338.89     84.73
14:05:26   1173.06     74.20
