  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:58:01      0.06      0.06
01:58:02      0.00      0.00
01:58:03      0.00      0.00
01:58:04      0.39      0.06
01:58:05      0.00      0.00
01:58:06      0.00      0.00
01:58:07      0.00      0.00
01:58:08      0.00      0.04
01:58:09      0.12      0.00
01:58:10      0.24      0.26
01:58:11      3.02      3.27
01:58:12      0.00      0.00
01:58:13      0.00      0.00
01:58:14      0.20      0.00
01:58:15      0.33      0.00
01:58:16      0.00      0.00
01:58:17      0.00      0.00
01:58:18      0.33      0.00
01:58:19      0.06      0.00
01:58:20      2.11      0.42
01:58:21      1.38      3.50
01:58:22      0.33      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:58:23      0.00      0.00
01:58:24      0.00      0.00
01:58:25      0.00      0.00
01:58:26      0.12      0.00
01:58:27      0.06      0.00
01:58:28      0.00      0.00
01:58:29      0.00      0.00
01:58:30      0.06      0.00
01:58:31      0.00      0.00
01:58:32      0.00      0.00
01:58:33  17495.53   1106.00
01:58:34  21937.75   1386.11
01:58:35  21229.44   1341.57
01:58:36  22240.72   1405.45
01:58:37  22737.96   1437.11
01:58:38  19545.36   1235.46
01:58:39  20607.95   1302.36
01:58:40  22650.82   1431.37
01:58:41  20094.97   1270.09
01:58:42  20982.65   1325.83
01:58:43  15086.83    953.64
01:58:44  18669.15   1180.44
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:58:45  18596.19   1174.80
01:58:46  19878.46   1256.70
01:58:47  19580.84   1237.17
01:58:48  21762.83   1375.06
01:58:49  20498.44   1295.45
01:58:50  19548.92   1235.37
01:58:51  19463.70   1230.18
01:58:52  20509.64   1296.01
01:58:53  19183.12   1212.40
01:58:54  19505.15   1232.22
01:58:55   7865.23    497.81
01:58:56  19818.63   1252.56
01:58:57  19827.14   1252.74
01:58:58  19563.99   1236.66
01:58:59  20883.08   1319.32
01:59:00  17270.78   1091.55
01:59:01  17750.08   1121.68
01:59:02  19713.68   1245.86
01:59:03  20660.84   1305.93
01:59:04  20735.81   1310.30
01:59:05  19428.27   1227.60
01:59:06  19210.98   1214.16
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:59:07  19687.57   1243.92
01:59:08  18770.24   1186.02
01:59:09  19854.30   1254.58
01:59:10  21223.70   1341.49
01:59:11  20304.70   1282.92
01:59:12  17371.81   1097.66
01:59:13  19343.76   1222.60
01:59:14  17491.32   1105.72
01:59:15  19535.08   1234.64
01:59:16  19819.90   1252.21
01:59:17  17906.70   1131.50
01:59:18  20874.17   1319.34
01:59:19   1663.11    105.27
01:59:20  18616.75   1177.59
01:59:21  18251.75   1153.33
01:59:22  19223.04   1214.63
01:59:23  18581.73   1174.25
01:59:24  18047.91   1140.52
01:59:25  19870.86   1255.79
01:59:26  22663.13   1432.24
01:59:27  20845.77   1317.01
01:59:28  21201.84   1339.68
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:59:29  19713.29   1246.05
01:59:30  19709.75   1245.17
01:59:31  20355.97   1286.13
01:59:32  19520.70   1234.02
01:59:33  18760.59   1185.70
01:59:34  19223.79   1214.46
01:59:35  17277.35   1092.38
01:59:36  19116.15   1207.51
01:59:37  19674.20   1243.57
01:59:38  18548.40   1172.07
01:59:39  17235.62   1089.26
01:59:40  16537.73   1044.86
01:59:41  17107.07   1081.06
01:59:42  18051.88   1140.70
01:59:43  20983.83   1326.19
01:59:44  24672.35   1559.14
01:59:45  22076.12   1394.91
01:59:46  21269.42   1344.31
01:59:47  20601.18   1301.86
01:59:48  19210.41   1213.98
01:59:49  21660.55   1368.72
01:59:50  20439.89   1291.67
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
01:59:51  21248.58   1342.78
01:59:52  19354.04   1223.20
01:59:53  20710.99   1308.71
01:59:54  19119.86   1208.40
01:59:55  18800.65   1187.94
01:59:56  20328.69   1284.72
01:59:57  19780.74   1249.80
01:59:58  19285.13   1218.77
01:59:59  19205.29   1213.66
02:00:00  20217.59   1277.48
02:00:01  18613.86   1176.86
02:00:02  18241.97   1152.56
02:00:03  19010.92   1201.28
02:00:04  17402.22   1099.79
02:00:05  17969.88   1135.47
02:00:06      0.00      0.43
02:00:07   1901.07    121.49
02:00:08  19079.24   1205.26
02:00:09  20480.49   1294.82
02:00:10  18515.48   1169.34
02:00:11  20465.56   1293.63
02:00:12  17150.28   1084.08
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:00:13  18416.08   1163.21
02:00:14  18597.89   1175.78
02:00:15  19608.08   1238.96
02:00:16  19255.66   1216.77
02:00:17  19690.88   1244.41
02:00:18  19756.77   1248.58
02:00:19  17740.00   1121.06
02:00:20  18565.48   1173.08
02:00:21  20014.74   1264.93
02:00:22  18628.88   1176.73
02:00:23  17500.77   1106.30
02:00:24  17901.54   1131.41
02:00:25  18176.57   1148.41
02:00:26  20933.56   1323.16
02:00:27  20137.01   1272.39
02:00:28  21768.54   1375.71
02:00:29  17941.27   1133.47
02:00:30  20453.34   1292.67
02:00:31  20671.32   1306.37
02:00:32  18141.20   1146.20
02:00:33  20168.87   1274.91
02:00:34  19745.87   1247.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:00:35  17470.29   1104.45
02:00:36  19934.18   1259.21
02:00:37  19205.90   1213.84
02:00:38  18012.64   1138.65
02:00:39  17052.56   1077.09
02:00:40  18557.83   1173.32
02:00:41  20005.53   1263.86
02:00:42  19394.35   1225.39
02:00:43  20033.62   1266.56
02:00:44  19968.70   1261.39
02:00:45  18107.35   1144.49
02:00:46  17816.17   1125.93
02:00:47  17535.88   1107.70
02:00:48  19291.75   1219.41
02:00:49  19466.57   1230.53
02:00:50  19505.24   1232.25
02:00:51  18882.17   1193.52
02:00:52  17344.14   1096.04
02:00:53  18163.49   1147.60
02:00:54  17895.76   1131.12
02:00:55  16383.23   1035.18
02:00:56  18458.98   1166.13
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:00:57  19638.52   1241.16
02:00:58  17128.79   1082.51
02:00:59  16375.02   1034.80
02:01:00  14509.65    916.92
02:01:01  13975.13    883.05
02:01:02  13840.99    875.09
02:01:03  14945.63    944.04
02:01:04  12960.61    818.96
02:01:05  16152.42   1020.93
02:01:06  14648.03    925.52
02:01:07  16617.64   1050.06
02:01:08  14505.19    916.86
02:01:09  14070.11    888.78
02:01:10  14950.55    944.93
02:01:11  12272.31    775.60
02:01:12  11244.04    710.48
02:01:13  13643.31    862.17
02:01:14  11881.71    751.00
02:01:15  15533.32    981.66
02:01:16  13614.81    860.59
02:01:17  13869.83    876.27
02:01:18  14460.83    913.74
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:01:19  12747.78    805.73
02:01:20  12202.11    770.97
02:01:21  13869.74    876.48
02:01:22  14049.83    888.09
02:01:23  14517.36    917.62
02:01:24  15071.06    952.11
02:01:25  13951.10    881.62
02:01:26  16375.24   1034.52
02:01:27  16346.98   1032.95
02:01:28  12516.19    791.67
02:01:29  11159.45    704.78
02:01:30  11534.24    728.89
02:01:31  12525.81    791.55
02:01:32  12754.52    805.93
02:01:33  12462.46    787.53
02:01:34  13113.66    828.99
02:01:35  12158.44    768.56
02:01:36  14202.81    897.00
02:01:37  13424.08    848.46
02:01:38  12656.20    799.86
02:01:39  12757.00    806.24
02:01:40  12255.61    774.46
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:01:41  12351.27    780.38
02:01:42  13608.13    860.16
02:01:43  12980.95    820.39
02:01:44  12686.29    801.19
02:01:45  12267.03    775.71
02:01:46  14027.73    886.10
02:01:47  12457.20    787.21
02:01:48  12301.27    777.07
02:01:49  12291.68    776.98
02:01:50  11213.49    708.62
02:01:51  11386.57    719.68
02:01:52  12193.74    770.49
02:01:53  11564.43    731.23
02:01:54  13401.28    846.42
02:01:55  12425.36    785.35
02:01:56  11031.73    696.85
02:01:57  13164.14    832.04
02:01:58  12280.84    776.12
02:01:59  12283.17    776.15
02:02:00  14329.61    905.54
02:02:01   3064.59    193.74
02:02:02      6.91      0.82
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:02:03      0.00      0.00
02:02:04      6.86      1.14
02:02:05      6.85      0.82
02:02:06      0.00      0.00
02:02:07      6.85      0.63
02:02:08      0.00      0.00
02:02:09      0.33      0.00
02:02:10      0.00      0.00
02:02:11      0.00      0.00
02:02:12      0.45      0.00
02:02:13      0.00      0.00
02:02:14      0.00      0.00
02:02:15      0.00      0.00
02:02:16      0.39      0.00
02:02:17      0.00      0.00
02:02:18      0.00      0.00
02:02:19      0.00      0.00
02:02:20      0.12      0.00
02:02:21      0.06      0.00
02:02:22      0.06      0.00
02:02:23      0.00      0.00
02:02:24      6.86      0.69
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:02:25      0.06      0.00
02:02:26      0.06      0.00
02:02:27      7.25      1.14
02:02:28      0.00      0.00
02:02:29     13.71      1.64
02:02:30  11376.35    719.49
02:02:31  12983.53    820.70
02:02:32  12923.01    816.15
02:02:33  13025.73    823.43
02:02:34  12449.37    786.84
02:02:35  13227.12    835.51
02:02:36  12964.56    819.42
02:02:37  12530.16    791.75
02:02:38  12620.05    797.58
02:02:39  13383.44    845.75
02:02:40  11685.85    738.63
02:02:41  16596.32   1049.00
02:02:42  19384.70   1224.76
02:02:43  18998.86   1200.90
02:02:44  16153.71   1020.67
02:02:45  17578.51   1110.89
02:02:46  18298.75   1156.36
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
02:02:47  18480.38   1167.84
02:02:48  18235.78   1152.37
02:02:49  17575.80   1110.83
02:02:50  16412.90   1036.97
02:02:51  15962.86   1008.97
02:02:52  18206.38   1150.66
02:02:53  17906.08   1131.43
02:02:54  18055.57   1140.93
02:02:55  18775.09   1186.85
02:02:56  18173.81   1148.49
02:02:57  18960.35   1198.37
02:02:58  16833.03   1063.87
02:02:59  17735.35   1120.64
02:03:00  13713.08    866.60
02:03:01  16025.47   1013.23
02:03:02  14532.65    940.17
02:03:03  14363.32    914.81
02:03:04  15326.45   1045.42
