  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:05:33      0.06      0.06
17:05:34      0.06      0.00
17:05:35      0.00      0.00
17:05:36      0.06      0.06
17:05:37      0.00      0.00
17:05:38      0.00      0.00
17:05:39      0.33      0.04
17:05:40      0.00      0.00
17:05:41      0.00      0.00
17:05:42      2.27      0.43
17:05:43      1.33      3.09
17:05:44      0.00      0.00
17:05:45      0.06      0.00
17:05:46      0.33      0.00
17:05:47      0.00      0.00
17:05:48      0.00      0.00
17:05:49      0.06      0.00
17:05:50      0.00      0.00
17:05:51      0.06      0.00
17:05:52      2.11      0.47
17:05:53      1.44      3.50
17:05:54      0.00      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:05:55      0.00      0.00
17:05:56      0.00      0.00
17:05:57      0.33      0.00
17:05:58      0.00      0.00
17:05:59      0.00      0.00
17:06:00      0.39      0.00
17:06:01      0.06      0.00
17:06:02      0.06      0.00
17:06:03      0.00      0.00
17:06:04      0.39      0.00
17:06:05  12428.21    785.94
17:06:06  14289.55    903.08
17:06:07  14714.33    929.93
17:06:08  14369.50    908.14
17:06:09  17989.14   1136.44
17:06:10  19216.33   1214.28
17:06:11  18663.92   1179.51
17:06:12  13980.94    883.60
17:06:13  15542.13    982.67
17:06:14  15420.68    974.18
17:06:15  16922.41   1069.24
17:06:16  14646.84    926.02
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
17:06:17  15551.80    982.92
17:06:18  15187.57    959.59
17:06:19  11181.26    707.21
17:06:20  15314.82    967.65
17:06:21  14387.47    909.48
17:06:22  14267.83    901.67
17:06:23  14123.22    892.21
17:06:24  13809.14    872.94
17:06:25  14303.46    903.46
17:06:26  14250.73    900.63
17:06:27  14812.48    936.42
17:06:28  13677.61    863.84
17:06:29  16278.19   1028.90
17:06:30  17901.81   1131.28
17:06:31  17406.39   1099.98
17:06:32  16980.80   1072.84
17:06:33  18148.54   1147.24
17:06:34   8934.86    565.25
17:06:35  17488.83   1105.04
17:06:36  15185.78    960.06
17:06:37  15044.71    950.21
17:06:38  15350.70    970.07
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
