  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:10:03      0.12      0.00
08:10:04      0.45      0.00
08:10:05      0.00      0.00
08:10:06      0.06      0.06
08:10:07      0.00      0.00
08:10:08      0.00      0.00
08:10:09      0.00      0.00
08:10:10      0.24      0.04
08:10:11      0.00      0.08
08:10:12      2.00      0.35
08:10:13      1.32      3.09
08:10:14      0.12      0.00
08:10:15      0.39      0.00
08:10:16      0.00      0.00
08:10:17      0.00      0.00
08:10:18      0.33      0.00
08:10:19      0.00      0.00
08:10:20      0.00      0.00
08:10:21      0.00      0.00
08:10:22      2.44      0.47
08:10:23      1.44      3.50
08:10:24      0.06      0.00
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:10:25      0.12      0.00
08:10:26      0.00      0.00
08:10:27      0.00      0.00
08:10:28      0.00      0.00
08:10:29      0.00      0.00
08:10:30      0.06      0.00
08:10:31      0.06      0.00
08:10:32      0.00      0.00
08:10:33      0.33      0.00
08:10:34      0.06      0.00
08:10:35  12811.41    809.94
08:10:36  16389.29   1035.97
08:10:37  16752.49   1058.73
08:10:38  16461.85   1040.14
08:10:39  16441.62   1038.72
08:10:40  15176.79    959.06
08:10:41  15191.36    960.36
08:10:42  14490.53    915.88
08:10:43  15324.53    968.70
08:10:44  15844.47   1000.84
08:10:45  16997.06   1074.11
08:10:46  15551.91    983.29
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:10:47  16605.19   1049.20
08:10:48  16902.80   1068.22
08:10:49  11093.37    701.52
08:10:50  16425.89   1037.87
08:10:51  15848.09   1001.41
08:10:52  15842.46   1001.36
08:10:53  15556.20    983.42
08:10:54  14349.45    906.41
08:10:55  15491.04    978.79
08:10:56  15830.34   1000.67
08:10:57  15737.52    994.23
08:10:58  15201.63    960.70
08:10:59  15795.77    998.63
08:11:00  16287.45   1028.61
08:11:01  16975.82   1072.84
08:11:02  16704.72   1055.99
08:11:03  11106.05    702.07
08:11:04  14802.93    936.08
08:11:05  18105.98   1144.33
08:11:06  16434.57   1038.56
08:11:07  16481.52   1041.46
08:11:08  15998.17   1011.42
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:11:09  16071.96   1015.63
08:11:10  15785.88    997.07
08:11:11  15120.86    955.91
08:11:12  15971.46   1009.35
08:11:13  15590.89    984.74
08:11:14  16215.16   1024.85
08:11:15  15605.17    986.68
08:11:16  15797.19    997.83
08:11:17  15346.60    969.81
08:11:18  14861.94    939.33
08:11:19  14806.16    935.51
08:11:20  15009.28    948.49
08:11:21  15002.82    948.16
08:11:22  15258.38    964.38
08:11:23  14875.40    940.33
08:11:24  14791.72    934.67
08:11:25  15422.27    974.01
08:11:26  14439.31    913.05
08:11:27  15347.66    970.00
08:11:28  16256.90   1027.12
08:11:29  14844.09    938.20
08:11:30  15077.57    952.72
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:11:31  16122.10   1018.53
08:11:32  13687.10    865.40
08:11:33     20.56      2.26
08:11:34  17165.71   1085.61
08:11:35  16661.08   1052.87
08:11:36  16228.67   1025.34
08:11:37  16454.22   1039.44
08:11:38  15470.23    977.98
08:11:39  17004.25   1074.64
08:11:40  16189.40   1023.14
08:11:41  16994.24   1073.93
08:11:42  16238.81   1026.41
08:11:43  15586.70    984.98
08:11:44  15571.48    983.95
08:11:45  15221.98    961.91
08:11:46  15305.40    967.13
08:11:47  16658.89   1052.52
08:11:48  16366.97   1034.56
08:11:49  16906.25   1068.08
08:11:50  17300.78   1093.59
08:11:51  16448.45   1039.15
08:11:52  16357.03   1033.93
  Time           eth0       
HH:MM:SS   KB/s in  KB/s out
08:11:53  16586.57   1048.24
08:11:54  16284.12   1028.98
08:11:55  16607.04   1048.89
08:11:56  16736.04   1057.90
08:11:57  16604.53   1049.30
08:11:58  17317.78   1094.30
08:11:59  17122.91   1082.13
08:12:00  15423.82    974.69
08:12:01  15031.82    949.77
08:12:02  15169.82    958.71
08:12:03  15409.84    974.07
08:12:04  15207.16    960.85
08:12:05  14963.53    945.45
08:12:06  15062.07    952.17
08:12:07  14956.93    945.19
08:12:08  14831.33    936.82
08:12:09  15162.61    958.26
08:12:10  16677.79   1053.84
08:12:11  15777.15    997.09
08:12:12  15865.75   1002.62
